Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0003961bf7be0178033b8555171c5f824c7de641,jul,2018,auto,auto,McKinney,803.625,820.0,640.0,15.0,False,False,False
0003961bf7be0178033b8555171c5f824c7de641,jul,2018,auto,hold,McKinney,730.8176964149504,730.1052631578947,679.9938977879482,15.0,False,False,False
00087f776cf219678a74f8888db34d3bcdd94fa1,jul,2018,cool,auto,Tomball,710.6523545706372,709.2479224376731,709.1703601108034,66.0,False,False,False
00087f776cf219678a74f8888db34d3bcdd94fa1,jul,2018,cool,hold,Tomball,719.7594213932242,719.5340692805481,719.5340692805481,66.0,False,False,False
000b62ee679be720c7e29287671df330984fc4dc,jul,2018,auto,auto,Frisco,788.2781818181818,780.0,640.0,30.0,False,False,False
000cd769eabc6d52d94bad16a47650a0e2bbb65f,jul,2018,cool,auto,Kennedale,775.6194690265487,780.2566371681415,684.1769911504425,0.0,False,False,False
000cd769eabc6d52d94bad16a47650a0e2bbb65f,jul,2018,cool,hold,Kennedale,785.0952380952381,789.047619047619,789.047619047619,0.0,False,False,False
0012a9ee0fd69c8c186fc1513ef8a5caae74cac3,jul,2018,cool,hold,Dallas,777.5405405405405,776.2162162162163,776.2162162162163,50.0,False,False,False
0015a19a9fe2683ba82bfd16884819d83b39404c,jul,2018,auto,hold,Austin,747.3269230769231,774.1730769230769,724.5961538461538,0.0,False,False,False
0015a19a9fe2683ba82bfd16884819d83b39404c,jul,2018,cool,auto,Austin,733.4951923076923,732.0192307692307,725.9134615384615,0.0,False,False,False
0015a19a9fe2683ba82bfd16884819d83b39404c,jul,2018,cool,hold,Austin,726.7259036144578,723.8780120481928,723.6385542168674,0.0,False,False,False
001b181c7fc1aa0a6346da41ff48a00542854475,jul,2018,cool,hold,Southlake,756.7,750.0,750.0,20.0,False,False,False
001db38ade08bc342513c1e41559019fede8d022,jul,2018,auto,auto,Porter,771.5901162790698,772.0930232558139,706.5959302325581,5.0,False,False,False
001db38ade08bc342513c1e41559019fede8d022,jul,2018,auto,hold,Porter,771.5974025974026,771.1038961038961,706.8831168831168,5.0,False,False,False
