AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
678.421052631579,681.36842105263156,681.36842105263156,2e4fa1ed10045140e7cfc26c4f7a8a3574ededf6,US,AL,10,Home,auto
741.08333333333337,749.70833333333337,748.97916666666663,9d0bdb91c74ea117498b2c97b285d1ea42844a30,US,AL,10,Home,hold
703.94444444444446,706.94444444444446,705.0,6658d52ba9589b3ead6b6bdcb744c57d7c0934b6,US,AL,10,Home,hold
712.92307692307691,765.0,715.0,bc1068d581535d6115fe1462e24f6cc1cd9e0c14,US,AL,10,Home,auto
646.26470588235293,650.62254901960785,631.38235294117646,d24d92c2c43d11e34e272f6dda9172a31be7df6f,US,AL,10,Home,hold
661.64705882352939,650.72549019607845,639.03921568627447,48aaa71e501ee287e1b321779f73a038842ebfb0,US,AL,10,Home,auto
694.875,749.875,699.75,e33f085c6d7cc13846c7932a79195da5dda93ec3,US,AL,10,Home,hold
678.43511450381675,677.39694656488552,674.64885496183206,2e4fa1ed10045140e7cfc26c4f7a8a3574ededf6,US,AL,10,Home,hold
718.10526315789468,730.10526315789468,729.73684210526312,c76ee77583eb3dedcdf07213c5fe75bb72ef7a76,US,AL,9,Home,auto
705.66666666666663,712.33333333333337,709.8,488c2372b1ec13eb21d64efb5cce5fca63e979f4,US,AL,10,Home,auto
685.3,689.4,689.4,c494f7c85ba02237ca0ba9bcce1454187ecb36bf,US,AL,10,Home,auto
709.8468468468468,712.33333333333337,712.03603603603608,be6e2f6453e478f7f0f621efe3e45b174b1ccc7a,US,AL,10,Home,auto
706.91666666666663,709.77083333333337,707.29166666666663,2a6a817eaf8bffd8002859bda1239122510f24c2,US,AL,10,Home,auto
726.28217821782175,728.70792079207922,728.70792079207922,0c547fb7caf647c8b93ed29009690eb171ae6756,US,AL,10,Home,auto
681.875,673.0,658.375,4eeb14b2fb59f1fe3a0b150788900ff572008a2f,US,AL,10,Home,hold
748.625730994152,746.76023391812862,746.76023391812862,b1d4d3d431203f5dc73faba326ab8672f7435a9c,US,AL,10,Home,hold
683.50980392156862,685.99019607843138,685.99019607843138,cd095fccf37634df9c0a9919627dc81849ba9c5e,US,AL,10,Home,auto
693.0980392156863,694.52941176470586,694.49019607843138,48aaa71e501ee287e1b321779f73a038842ebfb0,US,AL,10,Home,hold
696.74358974358972,693.74358974358972,693.0512820512821,1ddce07df7c13bc5be02ba7151e0557e9bf58394,US,AL,10,Home,auto
696.03743315508018,765.01069518716577,695.04278074866306,06ff618bb4e4d196f6624284ec219c41d8853b36,US,AL,10,Home,hold
665.06508875739644,735.0,670.0,0f8945fc247d87c6731d8a7d2d05e9ce55ebe4d6,US,AL,10,Home,hold
779.57575757575762,778.90909090909088,778.90909090909088,b1d4d3d431203f5dc73faba326ab8672f7435a9c,US,AL,10,Home,auto
675.0,720.42857142857144,649.71428571428567,0f8492d1d137f9d9fcc07ea7a59b58f0bf132310,US,AL,7,Home,auto
626.49509803921569,669.98529411764707,619.98529411764707,e0e04e5c68ac4c270e9cb207c4c30b8f0360f8cb,US,AL,10,Home,hold
697.125,685.375,672.25,e4b2f1059f8c3acc90e439b744fa3360736dc407,US,AL,10,Home,hold
653.33333333333337,813.33333333333337,653.33333333333337,c6df4f889f436bb7b861ac440a6a93032d128939,US,AL,10,Home,hold
673.12222222222226,662.04444444444448,662.04444444444448,9b9d94388082a93b9f8e7e0d558a7c27d3d1ed17,US,AL,10,Home,hold
691.57843137254906,684.38725490196077,684.38725490196077,e9ff0b8051e89ad38fdb7b293ef5aa4d03a6fc9c,US,AL,10,Home,hold
671.77419354838707,805.741935483871,657.81451612903231,4eeb14b2fb59f1fe3a0b150788900ff572008a2f,US,AL,10,Home,auto
682.69117647058829,685.0,685.0,96496f08d582c91a9526a1f5d8543b1fbb6efef5,US,AL,10,Home,hold
693.62820512820508,689.46153846153845,689.19230769230774,e36be3200ac1bebcabe611ed4e4866ff1059b634,US,AL,10,Home,hold
718.4545454545455,720.0454545454545,719.9545454545455,21dff7de0c6a8e623b1168228a3ea3c9d489f7b4,US,AL,10,Home,auto
670.94642857142856,673.57142857142856,673.57142857142856,60dc35d9dba038a91b4f936049a97ebf370dff09,US,AL,10,Home,hold
675.0,729.9375,679.9375,128ede2fe2ea91ad563171f6745e5a3b931f12a4,US,AL,10,Home,hold
706.6,699.4,698.5,1ddce07df7c13bc5be02ba7151e0557e9bf58394,US,AL,10,Home,hold
683.04455445544556,674.17326732673268,674.17326732673268,c2631ebfa2042a64aefb82ea4ed1135a6814e77b,US,AL,10,Home,hold
698.37777777777774,759.68888888888887,699.88888888888891,8f1d797bdf7e4be07dd451f493d85cdf4cf29557,US,AL,10,Home,auto
687.44696969696975,689.21212121212125,689.21212121212125,aef9e402f344807852fec2ec06d9b60cef0d6b45,US,AL,10,Home,auto
751.55555555555554,815.0,765.0,0df64c55cdea0ae4f97d2665139fcaaf7a18881d,US,AL,7,Home,auto
685.02,650.4,602.4,c494f7c85ba02237ca0ba9bcce1454187ecb36bf,US,AL,10,Home,hold
736.66666666666663,739.66666666666663,738.0,35ef4dd736ecaad9f997ed10617a4a3b5db6a128,US,AL,10,Home,auto
737.73737373737379,738.21212121212125,738.21212121212125,22cfcf898594f2141edf09a1a637059e96d9cac7,US,AR,7,Home,hold
701.76470588235293,710.29411764705878,709.58823529411768,06c86e4b3382569fef8ec37da090c5747e2c238b,US,AR,10,Home,auto
671.3478260869565,670.22826086956525,670.22826086956525,295bfb81e74561e75dc436a3ea48179fe6adbb1f,US,AR,10,Home,auto
757.9375,758.8125,758.8125,7999dc5589b3f4c9b6a7600989e6d16fe40ff784,US,AR,10,Home,auto
712.12121212121212,710.39393939393938,709.4545454545455,f030034910427092f93f7cdfd666a769c8f7891e,US,AR,10,Home,hold
673.875,725.875,674.45833333333337,df9705594b091e725330bb28722d212991f8928f,US,AR,10,Home,hold
649.96428571428567,652.14285714285711,651.32142857142856,8c7654b611d03cda9478fe772460f3e8b70bb882,US,AR,10,Home,auto
691.06,695.72,695.72,b991f96f92c6a27d323ef6d4572d1e02a06937a2,US,AR,10,Home,hold
740.60784313725492,737.093137254902,737.093137254902,c59fb2e3bec33701b9032ee1df7d7d7a587c1d52,US,AR,10,Home,hold
687.63636363636363,678.09090909090912,676.86363636363637,b991f96f92c6a27d323ef6d4572d1e02a06937a2,US,AR,10,Home,auto
658.70833333333337,721.66666666666663,660.0,5042552e4662fe913500e1a96127cbfd6aa57bea,US,AR,10,Home,hold
643.0,675.0,605.0,f25578784753a6749c93a545fb76167f5f43bdfd,US,AR,10,Home,hold
745.5,745.60784313725492,745.60784313725492,5d57734b93370b70b90a787a6ff51d626e266bad,US,AR,10,Home,hold
620.81818181818187,630.0,620.0,cd8ef374430f12054c2199872b2dfe544392b8fd,US,AR,10,Home,auto
703.12857142857138,698.28571428571433,698.28571428571433,295bfb81e74561e75dc436a3ea48179fe6adbb1f,US,AR,10,Home,hold
691.54910714285711,700.05357142857144,694.85714285714289,2b814dedffeacd2533028782d1e804318935212b,US,AR,7,Home,hold
666.25,652.0,649.75,167b20943f123cafd8540893cc968045e88bd939,US,AR,10,Home,auto
662.71212121212125,721.81818181818187,660.0,3f0e4ff4172f45c3cf8fb4b190ed0bb5c2546554,US,AR,10,Home,hold
700.08783783783781,710.14864864864865,710.14864864864865,683227685eb44f9d231d511e8ae5255ecc1b71fb,US,AR,10,Home,hold
712.71287128712868,758.02970297029708,708.02970297029708,9474046a3cb180311b85e81715b3da477914ddc5,US,AR,10,Home,hold
674.21608040201011,675.0,675.0,70cd3e71dcaaff3403ec35284f434674f580c2d8,US,AR,10,Home,hold
728.57983193277312,805.0,724.68907563025209,9f46ac327203a8dc54e3ae4aee13c1a5b97747cc,US,AR,10,Home,hold
685.93055555555554,752.66666666666663,623.58333333333337,797b573dab93568b9f32213693f2e375ac407209,US,AR,10,Home,hold
699.98214285714289,710.03571428571433,710.03571428571433,683227685eb44f9d231d511e8ae5255ecc1b71fb,US,AR,10,Home,auto
729.4174757281553,713.84466019417471,713.64077669902917,b5a38b208222aaa71961b574bebd2d0633de6296,US,AR,10,Home,hold
707.90625,711.84375,711.84375,a6d0d599998b8a968c9792633d5d249b02dbabc0,US,AR,10,Home,hold
695.52970297029708,765.0,695.0,ad052f4b9831bfe257e170dead1dcbebda008beb,US,AR,10,Home,hold
680.73039215686276,745.0,677.0,4c08502c24b078ee9a3321ae7ea9d64280d2c2db,US,AZ,10,Home,auto
720.5,706.0,706.0,8efaa0d3991458ac59653f8b837f50726f242143,US,AZ,10,Home,hold
758.1875,670.8125,670.0,99666901dae32678cd6ae980dbf5cc1fe08af9ce,US,AZ,10,Home,hold
681.0,655.125,641.58333333333337,9e674f8b1acac7db22083d5381564c2a24617356,US,AZ,10,Home,hold
732.33333333333337,744.0,738.66666666666663,dd8429c8249296f18427778d0d58c2f8ac97eddf,US,AZ,10,Home,auto
699.0333333333333,696.36666666666667,696.36666666666667,dee29820dff0dc310aedd4304cfdb2b2de1fce57,US,AZ,10,Home,auto
680.5,703.25,674.0,04d4e09912e078ee4c318f02c6473aa329d24952,US,AZ,10,Home,hold
734.91666666666663,789.5,739.5,48a2ce2f5325489d52ef4c3ad688b81749291b94,US,AZ,10,Home,auto
743.4537037037037,772.0,740.0,16bdca058c4b392d050a26c91ed3e37b555eb154,US,AZ,10,Home,auto
756.04166666666663,813.72916666666663,647.85416666666663,35a5140f25e1677e301ac709971aa747602ee7da,US,AZ,10,Home,auto
696.953125,684.359375,684.3359375,3cd63183c81566f492e6416f3c0f4a98bd9b0b4b,US,AZ,10,Home,hold
712.18137254901956,755.0,705.0,2e3b21f2953e1c01213e850286f4752dc05940bb,US,AZ,10,Home,hold
733.0,756.33333333333337,729.33333333333337,c04efe0e33578fbe6d89bee91987a14a08cc3a9c,US,AZ,10,Home,hold
768.23762376237619,789.0,789.0,b3c1bf8b5efa139914d67bf2d088ab43657c7de2,US,AZ,10,Home,hold
746.41666666666663,799.75,749.29166666666663,c9fbe8a872351a211e0832d4149deb55bfb79d96,US,AZ,10,Home,auto
718.73913043478262,720.195652173913,720.195652173913,3c1e653dcdf9331fdf8d7f7fbc4adbdcd13c21a1,US,AZ,10,Home,hold
