AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
700.5,710.0,710.0,902d0b745fb182162345285ec5276ad999a6b4b1,US,AK,35,Home,auto
685.85185185185185,697.59259259259261,683.85185185185185,3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,US,AL,35,Home,auto
679.68181818181813,680.0,680.0,954851b5e2abc5b0bf0836b8b3723cc8343470d7,US,AL,35,Home,auto
694.26960784313724,750.01470588235293,689.98529411764707,5d0388b11ca4fa730c9611011d79f9b88550556c,US,AL,35,Home,auto
709.28921568627447,710.0,710.0,910aa0d387cc680c64091f81c899376362bbe351,US,AL,35,Home,auto
709.94444444444446,760.0,750.14814814814815,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
681.1159420289855,680.0,680.0,95f967963817dc2e507ce4ec6b012006fa58067e,US,AR,35,Home,auto
708.17391304347825,700.0,700.0,e31e3b52d767d0a1834741598fd7fb8078efac0f,US,AZ,35,Home,auto
756.54166666666663,850.0,730.0,5f8816e091e923443a87e4e8cf8225058aea7483,US,AZ,35,Home,auto
701.125,779.5,680.25,cb7da304591fc22dd9c5249668c19d6ae5fb27f3,US,AZ,35,Home,auto
711.76190476190482,760.0,700.0,a1a1325c0e8d44ada5866511d33a33dc33bb42a7,US,AZ,35,Home,auto
730.22222222222217,779.88888888888891,729.88888888888891,9de214f1ac66688e519c445095edcd5d2607c205,US,AZ,35,Home,auto
723.97916666666663,760.0,700.0,6d03c89fb6dd8d26c3f6c4c14c4584e9c502b9e1,US,AZ,35,Home,auto
737.0,783.0,747.0,c4784d412277a275e2c55e5371d304cd36587308,US,AZ,35,Home,auto
727.0,790.0,735.5,4b0ff5014feafcb55000330b80c14ea2d9030a85,US,AZ,35,Home,auto
674.79047619047617,770.21428571428567,669.81904761904764,9962a7389965c34bd13dd9b34a7380ef8bb6229d,US,CA,35,Home,auto
692.28888888888889,650.22222222222217,679.91111111111115,866e92e676f681991349dc536498b6a81095f90b,US,CA,35,Home,auto
706.61956521739125,800.11956521739125,649.6521739130435,105c09221127a3f58ec4211ddc326374693394e0,US,CA,35,Home,auto
680.62068965517244,760.0,670.0,55405d4482847c6536502467728584f1c8e38a03,US,CA,35,Home,auto
698.14285714285711,790.0,720.0,8b150c0fd0e5f7a5382225a4fc08ac0f69e517b6,US,CA,35,Home,auto
747.76960784313724,800.0,750.0,9c4347e20a6ff293702dd999e793c7281b881d72,US,CA,35,Home,auto
622.63095238095241,700.0,600.0,cc786593a8ddef4e12c25f03ee6736d88e1a7b84,US,CA,35,Home,auto
699.58823529411768,780.0,690.0,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35,Home,auto
637.22569444444446,810.0,660.0,c8309655a8242cf7ae0091329ae2e7b31f05c80b,US,CA,35,Home,auto
710.46305418719214,820.0,700.448275862069,a2d5c026b8378cb1e50bc88285b497015dac231a,US,CA,35,Home,auto
683.46202531645565,684.11392405063293,684.11392405063293,6d3c86cf199c56671f63b52e7c844740202087e7,US,CA,35,Home,auto
730.71875,779.84375,729.375,e6189c55f9a3a2ccc4b0a10b5fa30096917d8c96,US,CA,35,Home,auto
637.72972972972968,650.0,639.83783783783781,a9296f8e5a322d1331a7c62866fe8cc5a5e2b4e3,US,CA,35,Home,auto
654.88235294117646,780.0,660.0,557d5303701a0e7f4ce1d62f0af6dcb7b3e1847d,US,CA,35,Home,auto
677.69230769230774,779.48717948717945,679.87179487179492,0de07fdb4d2379074473177d597ae653ec0c4085,US,CA,35,Home,auto
687.6,744.5,689.25,b1ed4f501440c753fad26164550a1ad1269167de,US,CA,35,Home,auto
692.57142857142856,679.90476190476193,679.57142857142856,924a17b061e1575e82e8d57bae033917c06df44e,US,CA,35,Home,auto
755.02450980392155,820.04901960784309,689.95098039215691,e36171f8ef61e35963942847cbfa3886d5eb7bd0,US,CA,35,Home,auto
680.984375,690.0,680.0,1ce8f3c765573261b4487d11623854bf91bcba94,US,CA,35,Home,auto
671.04225352112678,779.50704225352115,641.57746478873241,c26e08d956c88bfe6555c510638f9c43fedac09c,US,CA,35,Home,auto
721.87662337662334,703.474025974026,703.474025974026,a3793055d5783300642589954ebcbf58362798b1,US,CA,35,Home,auto
718.4460784313726,720.0,720.0,40774c790e5e5c8907e1b9a69814b006d0ec4068,US,CA,35,Home,auto
778.70098039215691,766.91666666666663,766.91666666666663,1dfa046705af333fa4c351bb8d010ef4d633d280,US,CA,35,Home,auto
720.33333333333337,700.0,700.0,39772d72df001d169e982c61a4e4c6973e453f22,US,CA,35,Home,auto
688.71428571428567,689.61904761904759,689.61904761904759,db8798e96c700d6129caef5c0810ce86ac7bc3f8,US,CA,35,Home,auto
692.91666666666663,660.0,660.0,57b3ce7bdb81e07a94ac0f6327052c07f6f3db23,US,CA,35,Home,auto
645.1675977653631,652.927374301676,648.15083798882677,04c780064f9f26e0b2848eca0b614e36db6ef3e7,US,CO,35,Home,auto
697.20833333333337,729.16666666666663,698.91666666666663,480d70f8e464934486ccf90ccef47c5b91ba70aa,US,CO,35,Home,auto
685.55555555555554,820.0,620.0,dad2d480bedebebf3d5d43bf8d3be18fdbeeaa0e,US,CO,35,Home,auto
657.5,755.0,662.0,0343f667f54b620b6798ff322818c23fe1079b9a,US,CO,35,Home,auto
716.10714285714289,770.01785714285711,719.98214285714289,fc3348a86001c6d6a654393a9abfc56f28caa465,US,CO,35,Home,auto
660.8,750.4666666666667,669.2,c7b990bb45974c0e521deaa610462005b6913729,US,CO,35,Home,auto
697.22727272727275,700.0,700.0,8fec955feb45c2adf6d6ac3c67b4e272b9aff5b2,US,CO,35,Home,auto
724.57142857142856,730.0,700.0,3e99c0ce3f007df707a555b291ef5a07d47abe78,US,CO,35,Home,auto
738.96240601503757,741.375939849624,741.172932330827,32c5a0f73d3674b477e549b1337b6880bdefde8b,US,CO,35,Home,auto
715.18518518518522,740.14814814814815,719.37037037037032,b6213329e934fa37f3b61beb4d5de55968e8e10c,US,CO,35,Home,auto
683.21111111111111,680.0,680.0,ded67a7941bfb6011909ec831273cbf4800c40f8,US,CO,35,Home,auto
648.8,780.0,674.8,62522b7387b2ceb147156ba941d68af71a43dd65,US,CO,35,Home,auto
660.20289855072463,770.0,662.0,fc77ed1ee3eb1255ded0f60582b1c3c0c5c0541b,US,CO,35,Home,auto
744.59090909090912,726.90909090909088,741.22727272727275,b2086b72c84753ae24d5d12d98d4d4b1fccdc00a,US,CO,35,Home,auto
592.72222222222217,816.66666666666663,601.66666666666663,6ebc5933dc6c3553c77fa1ce613eb95fa4c67818,US,CO,35,Home,auto
656.8,659.68571428571431,633.57142857142856,ab6ff4594687268cb3e4641e4229e82817d1d447,US,CT,35,Home,auto
702.23214285714289,705.05357142857144,690.0,99c2a2475311f10d592b30914a57052b72528a4c,US,FL,35,Home,auto
716.41666666666663,800.0,600.0,daefee99843b171ea4327e6227365ecd0986da94,US,FL,35,Home,auto
745.472972972973,779.93243243243239,640.12162162162167,99356ad4fb128b87476a1707810666fcfb351f45,US,FL,35,Home,auto
730.42222222222222,760.0,710.0,e26f1ea89a643cf0f78002dda55731bb3c10e8f7,US,FL,35,Home,auto
728.0,723.33333333333337,720.26666666666665,c9c8b1ca3a82f1c05d4f3c91c85fa17da2c30e40,US,FL,35,Home,auto
720.32843137254906,703.25,703.25,2249beb9ca22be274c03bdac7b64786314fcc81e,US,FL,35,Home,auto
