AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
697.7,730.0,700.0,13fadb73f683b7140120bcb94dd0185c353ba42b,US,AL,15,Home,auto
689.50649350649348,691.30519480519479,691.077922077922,eb5333df9f116878f5f5eb9f833ea3a12095872f,US,AL,15,Home,auto
710.32352941176475,711.62745098039215,711.62745098039215,c230f865ec9574e578f997aea989c6899033109e,US,AL,15,Home,auto
639.25757575757575,680.4545454545455,699.77272727272725,25f6a7c4a4058f1c7aec27dd7c27011c42678908,US,AL,15,Home,auto
710.02777777777783,759.97222222222217,709.97222222222217,5732b68c34aeec7d8d21fa1595763e24c3b9d752,US,AL,15,Home,auto
599.0,660.0,600.0,18904edd95d39f2ea07e6c2cc268afef0dd79e4e,US,AL,15,Home,auto
709.16666666666663,730.0,710.0,b6099814aa644132f1da11c4ce5f7182b158a839,US,AL,15,Home,auto
710.63888888888891,759.83333333333337,709.52777777777783,f889306505b591976bfcdf0b48fd973f8d5024bb,US,AL,15,Home,auto
684.4,739.5333333333333,689.4666666666667,507ec7bfd03db3a2e20b6e4b18e492de1cefa518,US,AL,15,Home,auto
677.77777777777783,690.44444444444446,690.44444444444446,ea527eb36925f40307aeb161592d3c2d25361e07,US,AL,15,Home,auto
730.77777777777783,739.52777777777783,739.52777777777783,64a689eb0876148f31a1aa328295a88e67255f3c,US,AL,15,Home,auto
746.07692307692309,743.76923076923072,742.46153846153845,2a1e63588bbfb60d54d00ac43365ad5796c1fc2c,US,AL,15,Home,auto
724.75,723.5,718.25,4b1710b347971393febfd23450ff2fcf297a3f73,US,AL,15,Home,auto
626.52976190476193,623.98214285714289,623.98214285714289,fc3bb71368cbc5cd88643623436616b442bf511b,US,AL,15,Home,auto
706.625,690.0,710.0,8b8ba4116510ec1fce867fe8e2fea87b275994f1,US,AR,15,Home,auto
675.63636363636363,740.0,690.0,09fd05d962d4114bae196bb381be3fc16c2f8e3e,US,AR,15,Home,auto
660.18181818181813,760.0,660.0,23608078fe66990f1dd0d0c19156beead68ba3e0,US,AR,15,Home,auto
682.58536585365857,652.90243902439022,652.90243902439022,2dfe88503baa7b76277c15388e33ab2ff345e89c,US,AR,15,Home,auto
722.14851485148517,695.0,680.0,6718c257c7ce61b6819c302dd56c7573d0344c38,US,AR,15,Home,auto
703.21818181818185,779.67272727272723,640.65454545454543,66f14f3faff2827b2ea6e54dc358d8ad7be05604,US,AR,15,Home,auto
703.5,788.75,708.75,56c1d7089671265a13e1edfafa17de4bb0b7f8a9,US,AR,15,Home,auto
712.439024390244,759.92682926829264,719.73170731707319,d7b1d92516a27b538b8e4cd242844599b2635e78,US,AR,15,Home,auto
718.27160493827159,724.46913580246917,724.06172839506178,441bb89fb00d247ada5b9f0f1f584f5587c74353,US,AR,15,Home,auto
701.0,690.0,680.0,784fe13cbe0aa2c514ef1aad2978acd84d40cad6,US,AR,15,Home,auto
705.14285714285711,755.0,705.0,8a4da9d605f2f0138ee064a4e50846608c38b7cc,US,AR,15,Home,auto
701.25757575757575,660.0,706.97727272727275,7c701a4a69d702e8b8f3ffa8f341b02e442b7e8d,US,AR,15,Home,auto
689.89655172413791,780.0,640.0,db2695f45e732b6126b3cefdf554df367dbb0d7e,US,AR,15,Home,auto
737.125,755.625,744.375,d313fe7e973bc8a9068a4e472fe8e56897265474,US,AZ,15,Home,auto
716.94444444444446,769.90740740740739,640.03703703703707,3f616094b6c08cf8f305a8b3cf963352a2e0e8f1,US,AZ,15,Home,auto
