AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
691.4,780.0,714.6,bdad2c2f85c6d00c7ceea6df8246135cb8da01ae,US,AK,40,Home,auto
601.125,680.0,610.0,c8750d84e3a0d99bdb01ac79446e55ae43387ddf,US,AL,40,Home,auto
690.94117647058829,690.0,690.0,527c9cfc34d0ff7213958a4da422be892699a1d5,US,AL,40,Home,auto
698.35294117647061,740.0,700.0,586f7ca349d24d68a99b095b9343ef58a1dc6fe3,US,AL,40,Home,auto
687.93589743589746,810.0,700.0,4138580a280b8795d0f9269984f355076c7b888e,US,AL,40,Home,auto
696.21568627450984,700.0,700.0,0b1867227c31ab2785cdc5cba92371b701b62eae,US,AL,40,Home,auto
700.95833333333337,750.0,700.0,2535f434ce174d515d093eb92fa361c427d40dd7,US,AL,40,Home,auto
678.20833333333337,670.0,670.0,052d45e71453a926d47d6e27191487344a140c3a,US,AL,40,Home,auto
680.79824561403507,660.0,660.0,dd40e836a4c0a11dad4990fdbd3c2ac951fd8448,US,AL,40,Home,auto
701.26785714285711,672.58928571428567,672.58928571428567,7d6d518af4c3d03375657af6879b69c0baa05288,US,AR,40,Home,auto
697.11494252873558,700.17241379310349,630.16091954022988,e99a0179badd01097714551b7c5a69af2faa8fdb,US,AR,40,Home,auto
640.97826086956525,657.1521739130435,653.28260869565213,313d843adcc7ea65b6bb39f63636d4292d78f271,US,AR,40,Home,auto
771.66666666666663,763.90909090909088,763.87878787878788,3f73ed2afc36c17cff2ea447c5af49d5b12a26c1,US,AR,40,Home,auto
701.9019607843137,710.0,710.0,86eb000f858e758a9ea3c174af6510fe1e5b270a,US,AR,40,Home,auto
664.5,741.62765957446811,657.32446808510633,a8d777f7c3f9dbfd82c85e36837d68382f7092ab,US,AR,40,Home,auto
705.0,770.0,710.0,ea6bd32bb8263388985ecf97bf3dda1b147fb86e,US,AR,37,Home,auto
739.38235294117646,730.0,730.0,ff13f3ba234036121e341eb476cfa5d2c775350d,US,AR,40,Home,auto
681.9,719.9,680.0,be4d976ffaf5d6ab04eb30ff97d62e021c9f0e85,US,AR,37,Home,auto
711.0913978494624,717.41935483870964,717.41935483870964,73dfc903fd94e08f8503a8abc13a861b30c1b024,US,AR,40,Home,auto
677.74242424242425,670.0,670.0,b00c6d93d7a3ab0f4263247d4e3979c4c2b64e1e,US,AR,40,Home,auto
671.19444444444446,670.0,670.0,afc99f76f76f9565e03812b547e00445ec859d9a,US,AR,40,Home,auto
714.33333333333337,789.91666666666663,709.91666666666663,d76fc0e49ae381537a21157f6c5c252cfcf4464e,US,AZ,36,Home,auto
703.68666666666661,800.0,700.0,9b4693a2cae5f2972a7469c0ca360db5b738985f,US,AZ,38,Home,auto
753.5,760.5,759.42857142857144,7272aa6d3cf521589d3b567e21be50dbdd2a5129,US,AZ,40,Home,auto
704.75,810.0,727.75,494c5339869800c5e5d2346eb080ea4558a1c871,US,AZ,40,Home,auto
714.57352941176475,760.0,710.0,ac8fcb56bce82ea01e566bf48901088833d82799,US,AZ,38,Home,auto
718.28571428571433,710.0,701.85714285714289,b94582c62fae2074d2a5a3af6c9fe51682ba0820,US,AZ,40,Home,auto
729.41666666666663,778.79166666666663,728.79166666666663,e303d93cbc5cd027c1b064763af2a2bcd2e76337,US,AZ,40,Home,auto
667.91025641025647,700.0,650.0,2b7ebab8299bd7b44d8b04bfa669812b6025b5e8,US,AZ,37,Home,auto
667.16666666666663,770.0,600.0,463c1cc22a0f373e245c2470f0cc7bce7e9ced1c,US,AZ,40,Home,auto
747.81818181818187,710.0,710.0,8bb78ee16a72002fc10576471eb7f09b336cb327,US,AZ,40,Home,auto
715.95833333333337,730.0,710.0,86e7e6e7c2079a537bba14707aba2d945ebbefaf,US,AZ,40,Home,auto
705.22222222222217,740.0,667.91666666666663,2b3cf0e30595bf4f88391a2e0b81d8994e520bd3,US,AZ,36,Home,auto
684.97916666666663,720.0,700.0,c1377d6ad888e8629611522d00bff9494ec9151f,US,AZ,40,Home,auto
716.66197183098586,780.0,680.3943661971831,18bc25c2e8ecb56eafb7b4a95a1b3c6bc9d94b70,US,AZ,37,Home,auto
724.0,725.75,725.75,fa73d9e75f73d2d2bc4e3d0c3a2bb98dd92f2679,US,AZ,40,Home,auto
683.63636363636363,740.13636363636363,739.77272727272725,b5d53974e97d95a8674bf08e0a4ab2aff45d9e32,US,AZ,38,Home,auto
686.86764705882354,790.0,690.0,ee069d49fa30e7fe49cc85d1448f0c953245adab,US,AZ,40,Home,auto
690.25,780.0,648.72222222222217,69a1c48a3ba494f975c6c645aca73649ce0f487f,US,AZ,40,Home,auto
686.62152777777783,794.61111111111109,662.61458333333337,ac648ef7fdf5ddb21382e8f44ac6a255703b774d,US,AZ,37,Home,auto
699.66666666666663,700.0,700.0,bcba15ff6fd498cb920c2c44608e12f85435ba68,US,AZ,40,Home,auto
697.16666666666663,800.0,720.0,a084e5c5ea18bae7ee9672764efe77d0b3068a0f,US,AZ,38,Home,auto
679.5667870036101,764.00722021660647,650.79422382671476,500093b3bb1e896222ba0804fa2bc44088669e6d,US,AZ,37,Home,auto
702.5,670.0,720.0,245d5bce559b5c035e5efd3d7f7b2b8761024613,US,AZ,36,Home,auto
722.007299270073,720.1313868613139,720.43795620437959,d1a2b64acd8586bd914aa32db2e0c38e6220525c,US,AZ,37,Home,auto
680.75980392156862,780.0,780.0,6c873f2c5cd3f3fb94696bd713ca0fa98cea40aa,US,AZ,40,Home,auto
707.125,780.0,719.83333333333337,5b7a0fbddf5e489b8ae6ba1372110c3ccbe319ae,US,AZ,40,Home,auto
654.16666666666663,760.0,760.0,b8d8f0d693fba31ff9ceb03ffecc2e9a258ee9d8,US,AZ,40,Home,auto
698.58333333333337,700.0,700.0,2dba413a666fa60a03eda11146fd29c355bde529,US,AZ,40,Home,auto
701.0,760.07692307692309,699.84615384615381,3e0211dda373fb3c4bb5d6357489ed7602fecbf8,US,CA,40,Home,auto
687.22222222222217,779.59259259259261,669.7962962962963,81fec362a57bcf6e273a5926a672d8dbc58b3a5a,US,CA,40,Home,auto
696.41860465116281,754.953488372093,718.53488372093022,02b4edfb74b20aa5dbbf0270babdbca53f931817,US,CA,40,Home,auto
668.0333333333333,666.83809523809521,666.83809523809521,1763251de0c4e980e929a99f6c125a52c03e6940,US,CA,40,Home,auto
637.359649122807,680.0,680.0,e72487a500f4b71383500c151c47c8d3ac22dd85,US,CA,40,Home,auto
713.67647058823525,720.0,700.0,f4050d9008c071d95745af9060db33c940a8935b,US,CA,40,Home,auto
697.29487179487182,820.0,640.0,048916e627512170fceaf344c31778872567e7a5,US,CA,40,Home,auto
713.72413793103453,722.48275862068965,718.34482758620686,c9a93fb2c1aa0e2607070eab0736367d996fd0a8,US,CA,40,Home,auto
660.0,710.0,710.0,6cbb4f2c2f1ee09da98801ca1e190e5fe399ae49,US,CA,40,Home,auto
762.68965517241384,827.98275862068965,663.15517241379314,cb187f6fff8b489c2bae48ac61e2b4646a698e79,US,CA,40,Home,auto
696.00641025641028,720.0,700.0,dc6f86999feddb8af4a326031516a54b01dd484d,US,CA,40,Home,auto
706.18584070796464,710.0,710.0,f023b2bd1fb16574d97ec1b7a3eddc57088aa658,US,CA,40,Home,auto
678.4,781.6,676.8,4806c22f1a6e0f5dafc8e44c2dcc5486ab9179f2,US,CA,40,Home,auto
730.54878048780483,810.0,720.0,e1bc4f8825aab8247d22f522ff516e6d5c9284f6,US,CA,40,Home,auto
666.45833333333337,780.0,660.0,31eebcd87bb30ed05ec1c13c56569d5e1ab32a63,US,CA,40,Home,auto
661.82843137254906,650.0,630.0,3243ab61e811237b960779e75c718d58620e7a24,US,CA,40,Home,auto
691.53488372093022,790.16279069767438,689.30232558139539,824f5459682277d7b5c1b73ebf62eb8fa61d44e0,US,CA,40,Home,auto
658.0,780.0,670.0,d8915fc31fcdbc451dbc0fee85b7cc4950e92ef3,US,CA,40,Home,auto
724.0512820512821,710.38461538461536,709.79487179487182,55ed9e46339e5b54a06e530c1467293049730d81,US,CA,40,Home,auto
718.5,748.0,732.0,65ec4557a0c75b015df052bbc6bf4b467a7edf63,US,CA,40,Home,auto
645.5,656.0,656.0,b870ccbd8bf58225f6e317b069b22bc427b1d5f6,US,CA,40,Home,auto
689.25,820.0,690.375,d8bf163f295378f94c6d3761a7f6cc959aa85fda,US,CA,37,Home,auto
729.46568627450984,730.0,730.0,c59c1594a2601b9caf6ea5c85209c254fc826602,US,CA,40,Home,auto
679.58333333333337,780.0,678.38725490196077,55b8d27f17be7f64d4215c2fedb55515f9b5a118,US,CA,40,Home,auto
652.11904761904759,719.61904761904759,647.5,191406d3d034dd35835fb1d4f6ae732d79fbc133,US,CA,40,Home,auto
668.84615384615381,750.0,620.0,88e5ad51a81d1467e0f9a80fa50df49ada3bec46,US,CA,40,Home,auto
684.61111111111109,780.0,680.0,9a8bc8537bab8002ab04e8ec5ffd08d46d19df00,US,CA,36,Home,auto
716.91666666666663,820.0,720.0,fb6882d8710cc1c08666ee678a62a49cc348e552,US,CA,40,Home,auto
667.40666666666664,662.8,662.8,3cff6b869f1450d604ae0bf04967acedd3b7008f,US,CA,40,Home,auto
675.99275362318838,660.0,660.0,67fff4f034362d2d70d3d041b8db7adcd845267b,US,CA,40,Home,auto
