AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
676.53968253968253,721.90476190476193,671.90476190476193,55d8914fe5557e0d917e41c000236209428663b9,US,AL,30,Home,hold
671.29901960784309,761.78921568627447,672.55882352941171,0b1edbed87b151aa50d30851e18096fe64a8b760,US,AL,30,Home,hold
726.1682242990654,720.86915887850466,726.20560747663546,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,auto
708.87037037037032,770.18518518518522,709.96296296296293,5fc788b9c98e8d18d13a605a7cf79c77c8b49e14,US,AL,30,Home,hold
685.39473684210532,779.81578947368416,677.13157894736844,94a45b85df96421d3efde8930a40225a34b4c40f,US,AL,30,Home,hold
742.91666666666663,740.08333333333337,739.41666666666663,2a669ba45f8aee651c32d540d9e077f11979c6b9,US,AL,30,Home,auto
702.22222222222217,700.63888888888891,700.63888888888891,223b9c41d5e49c7e8820f0ba478cbd10e1f5cb3d,US,AL,30,Home,auto
717.020618556701,716.67010309278351,716.67010309278351,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,hold
716.53125,671.6875,671.20833333333337,c916377a2d1daad92872be5a844a2a8d92ef597c,US,AL,30,Home,auto
683.08064516129036,700.241935483871,650.241935483871,be9f671e2d5243c8527f74be0ade60a06793a395,US,AL,27,Home,hold
661.4460784313726,663.89705882352939,663.89705882352939,adf218f089da46154e4e3fd04045e58bb60e9e76,US,AL,30,Home,hold
726.61728395061732,730.09876543209873,729.925925925926,2387cf18066437ba79624097d1a2ca82fa81af87,US,AL,30,Home,hold
680.38194444444446,689.0,680.0,0f7611a3fd0728258a12eac47e5cd0be8d7fe4f4,US,AL,30,Home,auto
708.0,715.23076923076928,714.84615384615381,bcdd00f86eae83420816d25dce46cc6d401da130,US,AL,27,Home,hold
747.69387755102036,710.28571428571433,714.57142857142856,54c5cdf8b3cb4b70df2ea87725ff91debefcf60c,US,AR,29,Home,auto
709.84375,781.25,716.25,89a4dc6d2704335ca717d91adcdee102b5e35068,US,AR,30,Home,hold
637.5,739.5,651.0,9b990f301ce0aa341057483e9486620765e2d2ea,US,AR,26,Home,auto
694.51724137931035,695.59770114942523,695.59770114942523,6271ec5890b7ce7d1c67a5cef0d462db269d48fc,US,AR,27,Home,hold
716.71264367816093,699.0,717.080459770115,567e94b2acfbb74bb6a8090e003f9ec89468e07a,US,AR,30,Home,auto
732.98809523809518,735.71428571428567,735.71428571428567,895bea2d0fd6d271818ee01e371963bf93ae9c8e,US,AR,30,Home,hold
700.3039215686274,715.0,685.0,ca60f34969fbd9817abc8517570e06e00a5d16ed,US,AR,30,Home,hold
698.11518324607334,780.04712041884818,679.81151832460728,c525e899550a37b7e76978ada0e27448c86ee29c,US,AR,30,Home,hold
679.49509803921569,675.0,675.0,7fef29f4a5ce4b371e57ff70454115f29c6e4967,US,AR,28,Home,hold
747.33333333333337,731.19047619047615,731.10714285714289,6af3b0d062acd12da92472cbbc9bee6aa56f5afc,US,AR,27,Home,hold
671.73333333333335,714.5333333333333,666.0333333333333,4506f73be20bda0371d7d109a5f5e2d4c1e3ca4f,US,AR,30,Home,hold
692.0526315789474,688.89473684210532,688.89473684210532,d82ae36f2de9493690cabc479fa749479f519b25,US,AR,30,Home,hold
