AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
728.05882352941171,720.0,730.0,d52d6af22f2bcad8215f8eec1a710dd00e190c7b,US,AK,5,Home,auto
673.07843137254906,670.0,670.0,957e11795911972fd79ac8370ec9f274c79584d5,US,AL,5,Home,auto
698.97560975609758,700.03658536585363,700.03658536585363,2644be70bf1405e47fe39137c1d81b880245d591,US,AL,5,Home,auto
689.41666666666663,740.0,690.0,c031b607560d31a526e2ee4ad6910462341eb278,US,AL,5,Home,auto
665.14,820.0,640.0,55f7e3711e52d781d46a7532603243fab51b705d,US,AL,5,Home,auto
685.55555555555554,823.33333333333337,644.11111111111109,84100add9c6f664606a4864341763e4511202612,US,AL,5,Home,auto
652.015625,820.0,640.0,39e69fda17a08570ae27a25ab42ee80a3147dfd5,US,AL,5,Home,auto
691.0980392156863,650.0,650.0,c8e1a2de29a52d3c79edc0c9f5760923f241196e,US,AL,5,Home,auto
694.952380952381,700.0,700.0,06549613bcc9fa56063881935c8ced2283096e45,US,AL,5,Home,auto
701.4,672.65714285714284,670.71428571428567,33be9e220fce8189f41c89ab8fa5a0072e915cbb,US,AL,5,Home,auto
710.39102564102564,710.0,710.0,1c08aa9e0ecbe720396048a407441317a5102e93,US,AL,5,Home,auto
701.55555555555554,720.0,720.0,75a9c9caf051539827ecb872da432c6c3732dd18,US,AL,5,Home,auto
671.85714285714289,680.0,680.0,2a8561cd66e1e77cc4e95f9721f67f1ce7029d37,US,AL,5,Home,auto
731.01666666666665,790.0,710.0,cde4123289e661a2b0f9df441b5c907cc31b725c,US,AL,5,Home,auto
727.05555555555554,700.0,680.0,ada6dbf3a2bcc6864f2da4f2177badfb21d59075,US,AL,5,Home,auto
684.55555555555554,823.77777777777783,643.88888888888891,9212861a9882bc3583fd4de55d5b2c4731d9dab5,US,AL,5,Home,auto
662.83333333333337,660.0,660.0,150c1cfeaffe0ff182ff67e2a31b12c660abc274,US,AL,5,Home,auto
640.21111111111111,800.0,640.0,1e3da0713d343c9de2be4ad3ecc7b6b0f45ed630,US,AL,5,Home,auto
652.78,820.0,640.0,18eeb49782d8a72977ad65471c0f2a67d6ee97b1,US,AL,5,Home,auto
681.92857142857144,660.0,690.0,5111e4217705cf9dd1e47e6b4e6430339425c1ca,US,AL,5,Home,auto
695.5,767.66666666666663,647.0,ad3737faff41196992557ba0a4cb97b6ec117a98,US,AR,5,Home,auto
668.5,800.0,620.0,e24cd58f307bf5e3de7da012f72ef601fad68421,US,AR,5,Home,auto
630.33333333333337,740.0,670.0,d564ad3b89bd0af8e1d078357c5b049ea11cf319,US,AR,5,Home,auto
707.5,799.66666666666663,719.91666666666663,f05d764e5610eb54333585ffbe2f17643dc46de4,US,AR,5,Home,auto
671.075,800.0,650.0,055e47c3f24cb6590f0233f081e0ffafab333544,US,AR,5,Home,auto
680.8480392156863,730.0,680.0,de389f15e6adba4db3a7f01689c208a0c9c00665,US,AR,5,Home,auto
685.57446808510633,769.62765957446811,641.063829787234,1c5637b29cfc5a707525e28da15d79d8f0ba026e,US,AR,5,Home,auto
668.47101449275362,729.54347826086962,669.9202898550725,aaa68223fe7663704baa7443e2062541489e045d,US,AR,5,Home,auto
672.59375,679.28125,676.9375,2f734e8f3c7218d39a36072c07f37cb6bacb8f43,US,AR,5,Home,auto
684.9375,691.0,689.6875,5431bfa9baee4e9ac6616a3e842b7b7651d6ff7b,US,AR,5,Home,auto
703.020618556701,780.0,700.12371134020623,cc9d5e96b92788934e1703ea4af4e8b1419ec9b1,US,AZ,5,Home,auto
723.07185628742513,717.13772455089816,717.13772455089816,223b55dbc2ce1bdde8cd4dfeab1771c5a77af4d2,US,AZ,5,Home,auto
696.98571428571427,705.11428571428576,705.11428571428576,383ccfcbf50ceb389dce1f9bf22e46f24812ce8c,US,AZ,5,Home,auto
705.42857142857144,690.68571428571431,690.68571428571431,d3f5a806d4770f577c5990a615ff2345a907936c,US,AZ,5,Home,auto
737.40476190476193,780.02380952380952,700.09523809523807,13a1fe63c42e56dadb21ffa9139e5890604156b3,US,AZ,5,Home,auto
606.0,748.0,618.0,e8ab3f9281e4b47e63004908f512772635f53361,US,AZ,5,Home,auto
694.922077922078,760.0,652.55844155844159,86e7635eb16694c73140dd66fa5d84b7608f4b73,US,AZ,5,Home,auto
703.88888888888891,730.0,680.0,0c88ebbbe4100462e2efc8dbd790fd83eccc8b3d,US,AZ,5,Home,auto
746.26785714285711,750.0,750.0,80467c0b4a95dcb77c02fe9a81e2c7ccdef4cc6d,US,AZ,5,Home,auto
728.33333333333337,730.0,730.0,4d3ce2ff5321b30438aec7315ca90d7e0641aea9,US,AZ,5,Home,auto
706.79166666666663,740.0,740.0,936a441c5a4d5a7d80455426ad34e70d0ef64ce5,US,AZ,5,Home,auto
697.38461538461536,850.0,700.0,b8a27d014c84180ab43748c3704058a33f10c306,US,AZ,5,Home,auto
719.64615384615388,709.44615384615383,709.23076923076928,d0642b20b08fbee0130afe5a74a3db03b4e6a1cf,US,AZ,5,Home,auto
