Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00ab105be10ba80cca71a5e8d83088116fe17003,aug,2017,cool,auto,Tucson,785.2181467181467,796.0675675675676,778.753861003861,10.0,False,False,False
00ab105be10ba80cca71a5e8d83088116fe17003,aug,2017,cool,hold,Tucson,781.4993646759848,787.6213468869123,781.158831003812,10.0,False,False,False
00abe73a91e4a0012069878eba34b166551cce4d,aug,2017,auto,auto,Tucson,752.4,750.0,680.0,0.0,False,False,True
00abe73a91e4a0012069878eba34b166551cce4d,aug,2017,auto,hold,Tucson,752.8292253521126,749.693661971831,690.0,0.0,False,False,True
01016c682a7be3fa75027c0ebd9edf413cf2459e,aug,2017,cool,hold,Peoria,777.0,770.0,770.0,0.0,False,False,False
0128960c3d12d9024ebbb87a8ae1e2bdc79a71e1,aug,2017,cool,hold,Scottsdale,740.5065975494816,737.7379830348727,737.698397737983,20.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,aug,2017,auto,auto,Mesa,763.1111111111111,799.2222222222222,700.0,10.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,aug,2017,auto,hold,Mesa,756.9659863945578,757.7006802721088,698.3401360544218,10.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,aug,2017,cool,auto,Chandler,770.2583382094792,770.6530134581627,776.7170860152136,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,aug,2017,cool,hold,Chandler,773.2030651340996,773.6360153256705,773.6360153256705,15.0,False,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,aug,2017,cool,auto,Phoenix,768.2720848056537,780.1448763250884,767.1625441696114,0.0,True,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,aug,2017,cool,hold,Phoenix,775.1064727954972,790.4601313320826,783.1041275797373,0.0,True,False,False
027260707f77b88d1d1e118bc38ac5e9659d0c0a,aug,2017,cool,auto,Scottsdale,763.923487544484,764.6218861209965,695.9964412811388,55.0,False,False,False
02a69b3dc3838c9dc207cf8904198e63ed732702,aug,2017,cool,auto,Tucson,782.8148148148148,781.074074074074,768.3703703703703,20.0,False,False,False
02a69b3dc3838c9dc207cf8904198e63ed732702,aug,2017,cool,hold,Tucson,754.8350877192983,750.2982456140351,750.2982456140351,20.0,False,False,False
02f2308d419b4e4c17ce50027a3cc482bfea56eb,aug,2017,cool,auto,Tempe,761.606106870229,760.3190839694656,719.9969465648855,35.0,False,False,True
02f2308d419b4e4c17ce50027a3cc482bfea56eb,aug,2017,cool,hold,Tempe,778.6302465023318,795.342438374417,719.998001332445,35.0,False,False,True
03292716077cf509fa4dd9b59553c3145d507cd6,aug,2017,cool,auto,Buckeye,801.09375,802.5,668.125,0.0,False,False,True
0356561c0223496f257823ebb98fcb6855e23d77,aug,2017,auto,hold,Queen Creek,742.6611479028697,740.0695364238411,690.0695364238411,26.0,False,False,True
0490eb26d895b30020200418258bac01cb72efb7,aug,2017,cool,auto,Scottsdale,782.155800169348,797.7671464860288,775.354784081287,0.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,aug,2017,cool,hold,Scottsdale,780.4470842332613,791.5334773218143,787.1468682505399,0.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,aug,2017,cool,auto,Phoenix,781.8571428571429,782.8571428571429,710.0,10.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,aug,2017,cool,hold,Phoenix,770.4666666666667,765.1851851851852,764.762962962963,10.0,False,False,False
04aee5539cc211854c92f54d2a3f68c8d21f509f,aug,2017,auto,auto,Tucson,778.6994219653179,779.1531791907514,679.7919075144508,15.0,False,False,False
04b4d034049614ca386b8d3f35efde9430648ed6,aug,2017,cool,hold,Peoria,759.7636080870917,760.035769828927,759.7698289269051,10.0,False,False,False
04d4e09912e078ee4c318f02c6473aa329d24952,aug,2017,cool,hold,Maricopa,776.2647058823529,774.7058823529412,700.0,10.0,False,False,False
0552991367c6d5785b0d346f86c3416a4844209d,aug,2017,cool,auto,Gilbert,761.0833333333334,760.0,680.0,25.0,False,False,False
055e2fa26eddb455f3f5ab7468fc69e2af495f15,aug,2017,cool,auto,Glendale,760.8717948717949,760.224358974359,695.6858974358975,47.0,False,False,True
055e2fa26eddb455f3f5ab7468fc69e2af495f15,aug,2017,cool,hold,Glendale,762.2390180878552,761.6511627906976,761.5025839793282,47.0,False,False,True
0655e74d0d732c889915f5b665ffc26effd0c722,aug,2017,cool,auto,Tucson,779.6785714285714,782.5,695.0,30.0,True,False,False
0655e74d0d732c889915f5b665ffc26effd0c722,aug,2017,cool,hold,Tucson,762.0909090909091,761.7012987012987,754.3961038961039,30.0,True,False,False
065f2a057d9ce67ee266e02d4fb79d3d0a13b571,aug,2017,auto,auto,Phoenix,791.8180894308944,793.8089430894308,650.8302845528456,10.0,False,False,False
0681e367c9448a52ac0a34282c41ddf5fd420708,aug,2017,auto,auto,Peoria,839.689393939394,837.280303030303,652.6136363636364,15.0,False,False,False
0681e367c9448a52ac0a34282c41ddf5fd420708,aug,2017,auto,hold,Peoria,847.7647058823529,838.0392156862745,650.0,15.0,False,False,False
06c408f0549dbe6c64078ec6d709a7a7ddd55029,aug,2017,cool,auto,Phoenix,761.6666666666666,780.75,699.5,70.0,False,False,False
06c408f0549dbe6c64078ec6d709a7a7ddd55029,aug,2017,cool,hold,Phoenix,774.5,800.4431818181819,781.6628787878788,70.0,False,False,False
0794be73b18cae7e670389b53fd120507c4b0037,aug,2017,auto,auto,Mesa,770.4193548387096,771.8387096774194,640.0,15.0,True,False,True
0794be73b18cae7e670389b53fd120507c4b0037,aug,2017,auto,hold,Mesa,776.2083333333334,779.8958333333334,640.0,15.0,True,False,True
07f0db24ff6983a9ebe60e19ea20e5e3bcada1d9,aug,2017,cool,auto,Phoenix,801.4630261660978,811.1308304891922,651.1046643913538,57.0,False,False,True
07f0db24ff6983a9ebe60e19ea20e5e3bcada1d9,aug,2017,cool,hold,Phoenix,793.6666666666666,790.0,790.0,57.0,False,False,True
0830d0d84ce27e58d5b1f566b42d3170136fe6e2,aug,2017,auto,auto,Goodyear,792.6708860759494,790.9240506329114,689.746835443038,0.0,False,False,True
084049f5f3ab23d4aaea96b315a4c9a393253d19,aug,2017,auto,auto,San Tan Valley,842.6666666666666,801.3333333333334,750.0,15.0,False,False,False
084049f5f3ab23d4aaea96b315a4c9a393253d19,aug,2017,cool,auto,San Tan Valley,841.8333333333334,776.1666666666666,750.0,15.0,False,False,False
