AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
695.24225352112671,701.52394366197188,693.07605633802814,1948dc113fb3adee39f81c2e5d389cfab5fd6f57,US,IL,46
673.02884615384619,677.38461538461536,673.34615384615381,88561fec69524457092c3c908091345e28a0d545,US,IL,46
682.77857142857147,790.0,684.85714285714289,91381e4779c26a130b2642d5a3513b30fef94d3f,US,IL,46
653.43333333333328,780.0,660.0,1238826638080ff6d73547ca249345bf9f0140c5,US,IN,46
694.41846758349709,708.2848722986248,695.39096267190575,3bafcb0a24910185661f80d392d8ddc98816041f,US,IN,46
694.72590361445782,746.92771084337346,696.92771084337346,505f171bf5b64bc860d30affa183647238ec8bab,US,IN,46
703.64864864864865,710.35135135135135,709.45945945945948,99e4064361e5980ff32621bb2ed95165bf48b68d,US,IN,46
637.69047619047615,729.83928571428567,639.83928571428567,96a4ef74ea4ae0b41c2902ac436f65ef8260bc24,US,KY,46
682.425,759.8375,686.38125,262ccbe0ead8893558921151dd779f7b6ca5dd05,US,MA,46
682.13888888888891,680.0,680.0,59cb1fb0474da1c14a23bd92867fa1b77f134e9b,US,MD,46
661.0,673.5,670.38888888888891,b03cab974155fab2e0249b2d46687f0327a49a76,US,MD,46
675.8125,679.425,678.425,d9150179bcd82908a8f13e5a6149f9b58f8a1bc0,US,MI,46
703.27819548872185,705.12781954887214,705.0526315789474,3e7f1c756ba0a368d7566e77c109151f1e08d55a,US,MI,46
672.91111111111115,670.0,670.0,bc99744ed53647a18d7cd81554288400cfff601b,US,MI,46
724.11235955056179,726.57303370786519,724.15730337078651,4184dbf3a533c94c87d16de9318ce4fd3f53d863,US,MN,46
677.03703703703707,680.18518518518522,679.53703703703707,082d50bebad76ed6e883909daa1d7e1249fa1c1d,US,MN,46
681.83333333333337,655.16666666666663,650.66666666666663,6c923ac8f039aa13d62bcf151ee9b07c41180e1b,US,MN,46
700.95714285714291,703.547619047619,703.44285714285718,872c4ddc97b2e33017dc4979288bcfa3cbbd07e4,US,MN,46
697.52173913043475,693.10559006211179,690.02484472049684,3f634f2d32e3794678c0e0a9bd9b397b284dd5af,US,MN,46
695.42307692307691,657.65384615384619,655.80769230769226,039f6f611e9de5992ad5344f6207015aa55b986a,US,MO,46
660.98022598870057,730.50847457627117,662.20338983050851,d70f9bf98b47bb149e7e2a54aa2af74152741b0d,US,MO,46
689.30691056910564,709.02439024390242,686.829268292683,0aefbafe9b268dc3b8ccd7c8a58a2adbdb9e4e88,US,MO,46
689.30952380952385,743.69047619047615,680.0,b3ab9f07609404d80c53a04d99411dd0332fc19e,US,NC,46
700.7180952380952,692.82857142857142,692.82857142857142,705018446f5b74812d0c1cd46aa7382e929e1739,US,NJ,46
704.92857142857144,778.87912087912093,681.1868131868132,7318e078f87e016d9ae71ff9ab408e4166d29457,US,NJ,46
706.48795180722891,709.47590361445782,709.06024096385545,dbe6deccec6f098e9aaeb9b3e8d98400529a6d3b,US,NJ,46
598.23260437375745,800.0,600.0,e0fb147e06cf16fdab45f6dc8685d401af913fc8,US,NJ,46
717.64102564102564,776.53846153846155,711.89230769230767,47de93f02454aaf9248254f42a78baff48d0aae5,US,NV,46
683.12173913043478,712.54782608695655,653.68695652173915,b2127b040d51a242a6dfc574334fe0415e6de0d8,US,NY,46
707.5,760.57758620689651,709.5,cc5fcaad8897b8bb1610df900d9a8ca34faa0e4a,US,OH,46
718.89285714285711,726.60714285714289,724.07142857142856,8a38ad85de516dc2c361bce611db4e0dfe43f619,US,OH,46
630.97029702970292,650.5792079207921,606.61881188118809,87f48b3acd5518c15aa0b51dffde1a6a4192cda1,US,OR,46
725.63128491620114,724.63687150837984,724.63687150837984,7cfcbbda9f1178e03b8bcae8af97e2c36ebf6140,US,PA,46
696.88888888888891,749.66666666666663,698.66666666666663,ff7e0f2e982b085bf01d460db7670249e73af621,US,TN,46
666.33928571428567,658.14285714285711,656.19642857142856,66f6ceee5d66e291585c1a36a47e9c82c2710367,US,TN,46
720.16666666666663,790.0,690.0,349fdfae026476dde7a994cf6391a30e617c2ee9,US,TX,46
700.76750700280115,732.72549019607845,698.641456582633,4137327da3b39077c2456d36bb87750dd36b54eb,US,TX,46
732.04716981132071,718.30188679245282,685.28301886792451,07c513d9df06587e4ee13a0bc059421eee9fdf4f,US,TX,46
740.719298245614,745.22807017543857,744.00877192982455,17d1b03d22318ba26d631b5ac26e156b353704a6,US,TX,46
738.50595238095241,727.35317460317458,727.35317460317458,10650dba8ae3382006a0916cb97ad678b6f747d6,US,TX,46
704.0,716.66666666666663,703.33333333333337,006819101bcb86ccbd55cc0558edf9c18560ca34,US,UT,46
597.38709677419354,850.0,600.0,250602b02a63ca5c92be9a8d29d14fd6292673ee,US,VA,46
725.3287037037037,724.77083333333337,724.77083333333337,461f069fea739cb4822a71ab9e22ec5593263254,US,VA,46
670.86376021798367,736.27247956403266,669.1280653950954,8b996973bf900b4d6ce84a72eb075c9fa60d35cf,US,WI,46
690.155612244898,708.18367346938771,666.1887755102041,9ecdda3d81d00de8148c31fbee9b988ee4966b74,US,AL,47
694.4666666666667,747.86666666666667,698.73333333333335,5fbfb9400ac59622a12cef2873e8d330429ed0d2,US,AL,47
671.53205128205127,725.25641025641028,624.23076923076928,4598e297894b6c6272b61c6015a948096652bba2,US,AL,47
703.10271903323257,703.558912386707,703.558912386707,ffae1695ca2eed2ea3cf710a3fb135e0bd1eb7bc,US,AL,47
756.79411764705878,755.0,755.0,6cbd7a46a9156809cf812f5c07dc036219b35a6f,US,AL,47
749.97115384615381,761.85576923076928,760.99038461538464,17279f46e6315450b8c41b0a8a226acbfc6bba9b,US,AR,47
681.29166666666663,691.890350877193,679.17982456140351,22275237f05245fe6bab7e5dc5d5793a00fb72e1,US,AR,47
717.18417266187055,747.48057553956835,720.72805755395689,7c19d78006aee55314b75aefa8d555bf4ec2fc7b,US,AR,47
665.13414634146341,695.23577235772359,663.44715447154476,9b61ca7e3c31146a14980228d5f0b88e5accbd49,US,AR,47
706.374358974359,722.45,691.34487179487178,7410e7791732d669492a0c39f5cd2947f370ac8d,US,AR,47
710.75179856115108,780.76258992805754,709.20143884892082,4f0fefd7929a9b1a58368fd50b62e01c0ca7fc8a,US,AZ,47
689.07777777777778,790.0,690.0,98d22b3805d5d4cbb6c027e71cbce4ae45b52e86,US,AZ,47
694.96417910447758,681.85671641791043,681.95074626865676,53fd4adcd96a53fd45aab6ec2251dd92b4989aa5,US,AZ,47
724.0,710.0,680.0,41ac5dee2eab3e78c117754a2ba2b28afaccf94c,US,AZ,47
722.72222222222217,800.0,720.0,92e12462010b7cf3e4cfd4e95e23344edbfd2f22,US,AZ,47
673.0,809.0,608.0,401b4f819ccffc452d4e635f52515a7540a98b28,US,AZ,47
691.64869281045753,740.24509803921569,679.5669934640523,62860a78c994e50787bf3c943fc3a43a0b58caf6,US,AZ,47
677.4684014869888,700.0,673.97397769516726,150e0afe1b25fdb8aea935a5ae2d870ab401f23a,US,AZ,47
706.54166666666663,711.625,661.41666666666663,c97de2efa16cea241f840dc73ed3b4c5e584d1dc,US,AZ,47
703.42372881355936,754.10169491525426,694.0593220338983,715de17e9d8f355dfc6677579276748e2c3e02f4,US,AZ,47
756.83333333333337,756.64583333333337,756.64583333333337,b43730180fd941cbe7c8da9e5f404450fea75dfc,US,CA,47
649.18627450980387,656.74836601307186,649.41339869281046,80c579d80b82418af56ccfb948082401903c2d62,US,CA,47
705.2421875,728.6875,706.06857638888891,ee36b71c4c1a9380b478f434e285db2e8e56da7d,US,CA,47
762.61111111111109,810.0,717.77777777777783,0a6c1ff13a84599372e56e6c9dc01945e17f78b6,US,CA,47
696.34246575342468,726.04109589041093,699.90410958904113,21a16f3a3868c4e83b21a8815a6df017382dbdcc,US,CA,47
723.2285714285714,780.0,700.31428571428569,e661a289588d9c019a878de34a1e4eb209261c4f,US,CA,47
685.04194260485656,692.99779249448125,688.36203090507729,16f302b5ed5e9b91e9b3de788595c80b0286747d,US,CA,47
713.47008547008545,732.61538461538464,711.28205128205127,b147da1eee8329d6b4b5f8edf47e62e2d3fbff55,US,CA,47
697.9375,780.0,700.0,c65c632cfaa58a70f1034b27f50e211eed22f7d4,US,CA,47
733.79166666666663,739.91666666666663,739.83333333333337,20baa994cbfd3b353f1358c85a50695ff4e25d99,US,CA,47
665.64696223316912,665.1231527093596,662.87356321839081,c79868d7689249189c7eda1d93c5cd2e133d33fb,US,CA,47
704.68518518518522,779.68518518518522,647.88888888888891,bbc5565bf4409ac4d966590b153b6ed61f476eaa,US,CA,47
724.22747747747746,709.44369369369372,714.1531531531532,82cddb050fac6f0203c9b645b4e5a31131ce0711,US,CA,47
750.08928571428567,790.82142857142856,731.125,c653b3d74ac18c320336ae5856c020c3bbd7a3f5,US,CA,47
615.19554030874781,710.18010291595192,641.38765008576331,cc6e18b27189b93e1f7781fb6b83cb2b75061574,US,CA,47
666.54393305439328,789.53347280334731,640.41004184100416,bed9db7a553056e1a5c3b35e9688b3e8ca622ef1,US,CA,47
706.73722627737232,759.64233576642334,704.20437956204375,a96b67995bcd995d30b7222121dca3c63b787281,US,CA,47
682.91695108077363,739.98179749715587,677.07622298065985,52910ebbacc021bcbd11623d34427ca39da976c7,US,CA,47
697.797619047619,700.0,680.0,0ecf594cc6dbedd8852c07e71ce51187f02bab81,US,CA,47
688.82075471698113,707.9905660377359,707.54716981132071,900e8a9dd8a9cf36bd55824a9dfd213d1fbe4ca8,US,CA,47
647.5,750.0,650.0,5ea5d1894087b9d963d4b9eb416a8dcff5d7abdc,US,CA,47
686.96691176470586,704.65808823529414,702.15808823529414,da16d31523df01b4cbfae9c535a6a941b6d23e37,US,CA,47
693.9914215686274,699.74632352941171,697.47794117647061,7729a2c2f37654066abbbb79f646c6453e302ffe,US,CA,47
683.01418439716315,748.35815602836874,659.22872340425533,31c8e50d579c65f5e6b7da3c3142a31c08f4be33,US,CA,47
720.92526690391458,735.70106761565842,718.64946619217085,ca82fe579d5e68742471340f5140a0894d7b9803,US,CA,47
719.7303370786517,747.943820224719,701.97752808988764,a072e4442b57d9bc2be49a36c6398cdd9b9c679a,US,CA,47
716.8349514563107,772.66158113730933,719.23439667128991,c8662c6332143ec1eedf1bd295faa1729a672406,US,CA,47
653.78160919540232,780.0,720.0,79688d826f7e03b73560f70947a9865da7d707bf,US,CA,47
697.34380165289258,735.4909090909091,699.88760330578509,f41a2379dc7ac2446ae5de657a2a32b7d4160c80,US,CA,47
686.81878306878309,706.59920634920638,692.10714285714289,503d285fffebbca377d5bba060224ca47d3104fb,US,CA,47
670.80912863070535,770.41078838174269,654.7053941908714,acab1b2f89a93bd65a4ec10338884ecca71f738d,US,CA,47
719.7724137931034,780.04482758620691,709.8862068965517,1e9afc6e9d571b1bbbb2f6494b404ada7f6d3dde,US,CA,47
637.37121212121212,706.49621212121212,634.375,5ac3a115a26da3d115b77286bdfefb37b06f968a,US,CA,47
707.54347826086962,736.10869565217388,711.695652173913,2c48f2362edeefa91972ecb80a3b5e15575c34ec,US,CA,47
725.68421052631584,764.21052631578948,732.63157894736844,4dcc09a3a886e243192cd80500378bcea7beed4b,US,CA,47
704.38961038961043,780.0,700.0,5f96d13395175b5025374c9da54feac2d3d165a4,US,CA,47
718.91166077738512,707.36042402826854,707.00530035335692,706cdefad6ee6627a62d449dd377517091a28ed0,US,CA,47
673.87179487179492,783.51282051282055,626.76923076923072,0d6e3b701c9fe1838c709d270bbe1fa975cd71e9,US,CA,47
731.04313099041531,733.29233226837061,733.28913738019173,3c4a05f560b13aacdfc0cebab2ac2e5e9ac1df2f,US,CO,47
699.46629213483141,749.97752808988764,699.97752808988764,e79694c843abf1601370642c06228c0327707a54,US,CO,47
670.4153846153846,680.76923076923072,676.92307692307691,e974a34cd71de13ce1addb73648a824b53db7893,US,CO,47
725.00602409638554,756.722891566265,726.6626506024096,29ec19830c1118d892d99b8da44fa3c7d3eae200,US,CT,47
686.83984375,733.3515625,684.43359375,f8378dd5e363e435e2bb8f46ebd81e9e6f23af76,US,CT,47
698.929292929293,699.69696969696975,699.69696969696975,92c73c5a3c439714e3e76f67238b0d1a20b9147f,US,CT,47
687.34161490683232,705.26086956521738,692.62732919254654,1f8122d10707bb5e9d381543388998762a4ef3d1,US,CT,47
690.25757575757575,694.87878787878788,700.33333333333337,d27610356bd23af6585ebdc583b1b5974b7efbc9,US,FL,47
707.302380952381,720.07857142857142,620.15476190476193,3b6ce41439420869b05344a7b300caa95a23b08b,US,FL,47
721.5635876840696,729.72423025435069,729.70816599732268,f0db5cd23d9bfa985e43ed95f80a2193dcac731a,US,FL,47
740.84848484848487,740.0,740.0,2c5d9013d4b65ee13b61b23544a1014ede5c1039,US,FL,47
728.55944055944053,744.48951048951051,744.48951048951051,3e61168c8fa7d6aa9392a5a10525028ce44166a2,US,FL,47
776.19841269841265,787.44444444444446,688.83333333333337,f0946e707177caf74b869e5ddb2ecf1f07071740,US,FL,47
739.52631578947364,690.3182957393484,682.42355889724308,b551ab618fa40c908a11efbac2dd6d8f419e65f2,US,FL,47
733.34640522875816,760.72875816993462,700.93464052287584,b1315d94cef7705713dda7b0dddf7f1cff3c63cd,US,FL,47
742.33333333333337,740.0,660.0,986bafe79c977a5638cf7999d68cd13606df4654,US,FL,47
707.638775510204,723.55612244897964,730.46224489795918,97fbba815d17105de52bd6bbd39bd5eb81c4178b,US,FL,47
706.57142857142856,745.18780096308183,663.34510433386833,149ba43528712b1c27d32cd360e0e20499c71384,US,FL,47
699.55944055944053,765.79020979020981,698.972027972028,1039e4da840152a9de69fc459cb9033947cee231,US,FL,47
737.22311827956992,785.0,600.0,34b9fdc40903c5af59ada632a73e57ca13203fa9,US,FL,47
742.824074074074,741.52777777777783,920.0,934cfeda0ca52e06de77a9d60af389756691df61,US,FL,47
665.29411764705878,670.0,670.0,f6627d5060baa5973601c376d72528161c1e9d29,US,GA,47
717.9,780.0,720.0,cd8f61fa3e1e2ecd9b9488fcd2d829ffedfa9ec9,US,GA,47
686.61904761904759,687.77777777777783,687.436507936508,3e7160bdf8fbf51ec9b63fefec04701ac83af4dc,US,GA,47
698.83132530120486,734.45783132530119,702.61445783132535,d9596ae64a09c50d693eec4891f5bcc6bfa73645,US,GA,47
668.47502903600468,675.48083623693378,671.32288037166086,fb85fe6446f6c40404e5fd3d5d9312a131d61c32,US,GA,47
678.59978070175441,759.21710526315792,666.25328947368416,23843b4c73369f462bba38be2fff115907155c8e,US,GA,47
677.9182389937107,682.77987421383648,682.77987421383648,580402f227be1bb41e18408369c64ec7747dcb19,US,GA,47
692.31428571428569,746.43428571428569,683.58285714285716,6424af55a8a6acfb3caa0ad4c57d18182c677017,US,GA,47
717.97887323943667,723.6056338028169,723.31690140845069,113488700004ca2e4b369bd3868cf51877c67422,US,GA,47
637.94839857651243,665.017793594306,634.47508896797149,1744b07907c10747d44660ab6840ef71dff58c9f,US,IA,47
706.55844155844159,704.21212121212125,699.19480519480521,b0a91ffe20b6b800d4336ba0a479ee2112c49119,US,IL,47
711.83333333333337,780.0,720.0,9f951a889baff039a8d4634bf42d73d9d6b70c8b,US,IL,47
753.98837209302326,775.51162790697674,755.16279069767438,ab24e5086dc1b6bf96c25da42af8075d687b796c,US,IL,47
703.25464190981427,705.32891246684346,705.32095490716176,02c7c6083b2598193940d11d79ea1818ef980139,US,IL,47
732.530303030303,733.18181818181813,733.18181818181813,c445938820dd7e1f68847e882e601f24e6a8147a,US,IL,47
696.25619834710744,698.46280991735534,690.38842975206614,41dc39529cedf9e5dade28268294340cf2409226,US,IL,47
715.07317073170736,680.0,680.0,af123b2e7914c46604068b5fbefa99e010e37a3b,US,IL,47
673.52906976744191,675.66279069767438,670.77906976744191,4d3095c8906ec584a73026889d9a0273917e08e6,US,IL,47
735.68610421836229,737.97518610421832,735.44416873449131,9fd71dc352a83b249aa54efdf32ec08733d43bd4,US,IL,47
728.83116883116884,732.2987012987013,731.31168831168827,53cc96250d99ee46d60fd132b9a36d107e3e3c94,US,IL,47
677.89473684210532,768.70175438596493,682.36842105263156,c8fe1adb8dfa1af3f510db2fe405cb33fb638c8b,US,IL,47
711.33333333333337,710.83333333333337,709.41666666666663,6743284c877f6ad0b9debfc075c4f4334a396f58,US,IL,47
731.66666666666663,741.0,717.66666666666663,e7a4b84a54947c2cae17623c4df0a8b65605764e,US,IL,47
699.62254901960785,700.0,700.0,fe00a629285f8b9466a5ff54907cb683461331c9,US,IL,47
666.0924855491329,650.34104046242771,611.32947976878609,3d19ea6b56fe692988f6ab197ab692e8f0eacba4,US,IL,47
678.15,780.0,680.0,4717a0c1f87410b8845e799a71bcb00ad84b58f9,US,IL,47
674.2959770114943,703.65517241379314,678.82758620689651,bcea372fe6fb9c450b90b3346072df87045fc2a8,US,IL,47
688.05535055350549,744.98154981549817,690.0,8a762f2f1388a0eebc2c6b513b963af8a71be30b,US,IL,47
726.98039215686276,730.0,730.0,b821fec82e8c4d97d9e1ce20a9559ff99326b348,US,IL,47
710.421052631579,697.10526315789468,697.12781954887214,d86ef17f405681454f6df3ca5c25680369b8ecf3,US,IL,47
709.5,721.21212121212125,710.90909090909088,1f04bcfc0d01f5db92d221089fe2e9994217e7a2,US,IL,47
687.21944444444443,680.0,680.0,82263a7a1ceca5606e73ffd9093c4f931dc271a5,US,IL,47
730.46078431372553,732.47549019607845,732.47549019607845,60f60a357cdd28850861733680816e8fe8cc04a5,US,IL,47
688.26666666666665,700.18518518518522,691.325925925926,d6c458263a148ff99730b984668f17166fa4a789,US,IL,47
712.952442159383,737.33033419023138,710.78406169665811,b8553fe6281931e4624e20ab574898fea1f0a7a5,US,IL,47
686.63235294117646,690.0,690.0,13fe5a7c736ba3c6e2688c2daeffa8609ac26254,US,IL,47
643.36966824644549,707.38388625592415,651.3175355450237,f43e0034a73ac73b3239128fda7c23b168cfb50c,US,IL,47
682.547619047619,685.0,685.0,98f9a0cc699517aee6555568a1c6bf121b62447f,US,IL,47
719.60858585858591,756.5151515151515,722.57575757575762,2bcc47fdbcf8e66a445d2dd305a1cadd0ce2e794,US,IL,47
684.90957446808511,685.40159574468089,685.12234042553189,c2d246b7b92dbcc40937a725983cdbd2808b02e5,US,IL,47
684.37333333333333,686.4,686.4,f70fe9d8f9bfaeb45555e447dcb320a1cb663bee,US,IL,47
687.09722222222217,753.23611111111109,689.81944444444446,f6d7ee8221f92a47f7efde0eb0a2a0647527975c,US,IL,47
732.18382352941171,743.97426470588232,730.44485294117646,c8cad9bdec57f1ca4501845499348b09dd09afdf,US,IN,47
661.93333333333328,710.0,660.5333333333333,4f3c389671c379e8b6e2bee3656fe450b3585bc1,US,IN,47
659.575,668.27083333333337,660.35833333333335,da7b6941900f16158ed70a042b489bab3a284f67,US,IN,47
715.54411764705878,747.35947712418306,714.02614379084969,7854e0f4452da683264ee897a24c48ca9b532b62,US,IN,47
667.95360824742272,679.88659793814429,664.09278350515467,677d441f4a1baabf3d49d4c8bf6dcec1a7ec68be,US,IN,47
678.3014354066986,775.82296650717706,681.18660287081343,e83e9396d4c5e62e2d0c1970181ae13f1ec05651,US,KS,47
697.5,786.5,650.66666666666663,67bf8e1580db50d1fde2d30d359e8a6e3b922c65,US,KS,47
698.52840909090912,695.57007575757575,695.50946969696975,988d221ec99c74ad30e2de5872b2ee6ad67c6bc5,US,KS,47
706.421875,710.21875,709.9375,ac2096123063ea10a3f44ae3b68f064db3f06a33,US,KS,47
627.08854166666663,765.9375,628.125,b9d5c5c0c937acd506b71ee7928c6ea653e62d82,US,KS,47
685.6626506024096,690.60240963855426,680.9457831325301,2008e2a02930e3d02854ce3710bfddc53781f5f4,US,KY,47
693.59649122807014,686.67836257309943,686.65789473684208,6bc124782d799345d8fadaab93f4890e0b747f42,US,KY,47
702.69105691056916,725.94308943089436,696.67479674796743,d117ee90b026d4dc02dbe36b7e9d1d250274bb5d,US,KY,47
731.08910891089113,760.990099009901,749.70297029702965,e6ee21f5bf9911d11686d94c76f53300d83ba051,US,LA,47
747.61403508771934,750.0,730.0,774ab8a9322eeffcc46dc73fcde4d7959694f4bf,US,LA,47
662.95149253731347,777.16417910447763,661.907960199005,467cb7943b8615a52634e7903dcad575575e78d7,US,MA,47
643.4159292035398,783.39823008849555,635.17699115044252,b63b8669283eac9d8491b4f22d8994996bad685b,US,MA,47
645.66666666666663,739.94252873563221,646.4655172413793,230ee31cb0dd195a9a7ee183b2456771b38c245f,US,MA,47
668.56493506493507,685.61038961038957,676.70779220779218,4528295120f5cf967ee745e784f6a869b983cc66,US,MA,47
691.94117647058829,690.0,640.0,c0030a6db06c1873923cb5f80d47a5adf33f15bd,US,MA,47
625.3480392156863,650.0,620.0,89981e1e9443cc3673e1c96225938eaf7b7377a3,US,MA,47
722.1150793650794,778.57142857142856,725.71428571428567,63bf0f860641b0a078809b8fdc491136f3e62437,US,MD,47
692.08333333333337,681.45833333333337,680.0,17779c3e0d097fd5d7ea62a8a1d7dafc0a1db102,US,MD,47
677.56372549019613,705.39583333333337,677.89583333333337,a44af570ebe86a520db1dfc75a70666482fcef21,US,MD,47
728.48888888888894,780.0,730.0,c1642ea8ddabb73e3f807f59c083b7db04f54261,US,MD,47
677.9540229885057,698.62068965517244,679.9540229885057,1abe1492fcd7cb5de53b15979d8999d768d65342,US,MD,47
689.34169278996865,726.58307210031353,689.11598746081506,f524dc62ca9e73f9cdfc2ff74c1b700052adf024,US,MD,47
697.88798920377872,698.89878542510121,698.89878542510121,90bf8e723d9fc770a61e6e718dd92a2a615ca164,US,MD,47
681.78571428571433,819.14285714285711,640.64285714285711,d024b21697e5b5189013f692212ef45d62740d7a,US,MD,47
726.35955056179773,733.57303370786519,733.20224719101122,1a3449520bf1d2763d92c6d21b34268df0400642,US,MD,47
699.0,727.41025641025647,710.62051282051277,9fbb7f9892455c8f1550693056a426c6298979e1,US,MD,47
688.10906862745094,680.35049019607845,680.35049019607845,40c681cbaf2e34b891335fd5333afdd10a9cc423,US,MD,47
695.51785714285711,700.0,700.0,836d15fe6784208f1fe19f266e89fa04c8fd4f39,US,MI,47
727.69130434782608,723.58985507246382,729.4666666666667,778d8926fc01a81b63e8fea9cb82566b21fa1dca,US,MI,47
682.98366013071893,700.0539215686274,685.3480392156863,40e76f0d5ec549bb7dbb29c053ff5a97e7b87c1c,US,MI,47
699.11217948717945,686.37019230769226,686.37019230769226,2e49929ff599727ebca7d666acb2e7cf5c565519,US,MI,47
686.36,690.84,688.92,e67d514c61f6ef4b0186e6b84a16e60246f88459,US,MI,47
684.0,680.53846153846155,680.0,c2564ed639c2e634004910414ab295cb39a9f644,US,MI,47
685.58888888888885,770.0,686.66666666666663,24c0590204e303f772a8cd7fc0531d223c18d417,US,MI,47
719.65398550724638,719.15760869565213,719.15760869565213,5de1bd837f8faf483fa640d77ab4ad08ac96293a,US,MI,47
702.77215189873414,697.01265822784808,692.30379746835445,f9e3beebbccecbddf101403645dc3ab93a5eb9be,US,MI,47
675.81818181818187,705.5,682.0454545454545,2734cb2befc0b7707b1dea75d184e73d1a5cfddc,US,MN,47
695.66666666666663,700.0,700.0,fbb3cd24f025b7d3da01e912318bd8906e3591c6,US,MN,47
690.58928571428567,704.55357142857144,694.73214285714289,2b69d40f825c7d689fa36186bfc504c49cf874a5,US,MN,47
692.79187817258878,692.47208121827407,685.09137055837562,5e1b70f6d4998f8dab7698fe3009c9862685b5f5,US,MN,47
660.83333333333337,680.0,680.0,6830021055342cefd9abbdd2e70a89bc6bef5d9f,US,MN,47
665.76595744680856,819.40425531914889,621.19148936170211,e2f8bf7de60e0e281e15eb3cbe84881c00ba24b4,US,MN,47
714.9116719242902,717.84858044164037,714.27760252365931,f292a54646acbb2ac84ad97506e002ab4da722da,US,MN,47
692.4,760.22222222222217,695.11111111111109,80fd53b84283182ce51dba88821e3542318e9223,US,MN,47
686.32142857142856,772.64285714285711,693.42857142857144,03561b21c02f00994de1700759ee387a3d8341db,US,MN,47
648.85380116959061,744.28508771929819,640.52631578947364,bce70a008fcd6d4783c80f44181e4656ecf596e3,US,MO,47
711.3739837398374,768.09756097560978,730.19512195121956,f0619c9bc8162a300d697aa57ffe2fc4eeec8f8c,US,MO,47
