AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
667.59722222222217,670.0,670.0,35b56a84063caa816fc10756456f40b63b8ba7b6,US,DE,16
702.56740196078431,748.88848039215691,693.8125,61c4b0f9becb8984f29f58e3a022ee75c831e890,US,DE,16
760.33827893175078,782.40059347181011,720.29673590504456,9ea8abc4b87798375802a4eea39251dc221dc317,US,FL,16
744.19791666666663,748.88125,752.47916666666663,3011c57812f0272377f82a3b57fb9836f394c1c7,US,FL,16
745.33333333333337,710.0,710.0,1621c5c523f4f39a3b9c2d5155145f5eaef01d64,US,FL,16
746.89705882352939,777.91666666666663,777.91666666666663,ba205797d0b02efeebc04a38559eff425fd64f11,US,FL,16
715.304347826087,729.58695652173913,722.08695652173913,54904e16398d22b42de4ebcfc58def7e73468f71,US,FL,16
749.28880866425993,752.92779783393507,735.08303249097469,7590e23eefb20bb153a55276567d6e6e9c59b3a8,US,FL,16
740.30952380952385,790.0,680.0,aa76add20a5229c5635c753ab6a98de562205973,US,FL,16
701.94444444444446,810.0,650.0,ec8810396eeeda838dda1ebf349b41ba1cb89bf2,US,FL,16
719.08333333333337,719.33333333333337,641.25,138f4b50f81b8141806b56c1f7b3bca5b9d1d182,US,FL,16
736.56031746031749,740.66666666666663,748.2968253968254,db96cdd2ea9a437fcf6c47164f70acaaeb5da6cb,US,FL,16
703.47530864197529,755.27777777777783,699.90740740740739,6664115e854da429aaf9d2d1d5be20d85ddcdbf4,US,GA,16
702.08333333333337,740.08333333333337,714.5625,0b6a218260f366898a18420bcef218a75575033c,US,GA,16
686.0,740.0,690.0,e3c829ed3d49341138dda407cdca9c7f8a795727,US,GA,16
661.40111111111116,743.73333333333335,648.35555555555561,bce3b6b5b329cbcd7ebb4d3ea840c7034b27e81c,US,GA,16
698.32291666666663,727.95833333333337,702.0,25186a2e0d947c1fa849209c35ea149b8a4b3a97,US,GA,16
695.5,780.0,699.79411764705878,42248694778b1e4bdc5b6de13cbeab043e2ea421,US,GA,16
739.53373015873012,739.73611111111109,739.73015873015868,38e80ac92e5a3fa42aa49788c1cf4d9912572587,US,IA,16
680.98722044728436,682.926517571885,682.905750798722,9bd5a4552edd6cf6ca40418a13c2c533fbb59c96,US,IA,16
705.65753424657532,742.2246575342466,707.01917808219173,01e233c4fce6aabdd3f8be666d5f32f972d2a16b,US,ID,16
683.14705882352939,689.56862745098044,684.95588235294122,9cdcb49284f98b6b0bcf41bf831fd410e49640af,US,ID,16
673.73111111111109,671.60666666666668,671.60666666666668,b8b81b8195e45f16c65da8af040e2074c6b75e2b,US,IL,16
703.1738095238095,759.74285714285713,704.85714285714289,93f6b7c0db2d184f93dc8cd721a00cd35155dc1e,US,IL,16
695.05747126436779,696.9731800766283,696.73371647509578,6b4d54f1d9e00dbec4de29d3fa35ce13a9697152,US,IL,16
704.70245398773011,707.80061349693256,707.68404907975457,5d2b05ff832177c5a0439ab1c34000733ae2203a,US,IL,16
693.47916666666663,697.97916666666663,695.79166666666663,a4a6fda81491bc5c90d0518c6d751ac5f4c61a07,US,IL,16
707.55882352941171,760.0,710.0,ec9093c57d144d8591619794bb9bcc9fa94bd51e,US,IL,16
701.33783783783781,781.19164619164621,704.38574938574936,ae2051aaa5cd8a21540e3370a9c63ed8d1c7f40b,US,IL,16
688.89215686274508,703.75,686.25,303e59fff1980467a1f61940e87f50d3e2bc9846,US,IL,16
696.4497354497355,709.52380952380952,697.61904761904759,77622d9c7b765cfd35a519942a437f8c9b9aad50,US,IL,16
702.95358649789034,763.01265822784808,701.620253164557,3bc95bd3032a3a912241fdd29321c91265ab81f9,US,IL,16
675.5333333333333,700.0,680.0,a2a656b34fe0b527f8bd3d90414229b8ef090fbf,US,IL,16
733.26666666666665,740.2,739.5,3e1cd425f97065077ccbdc2253c9310ec4eb78f0,US,IL,16
696.155388471178,720.06015037593988,697.94486215538848,c85d41f08f6f31893c1046d3acd55649e4b663ea,US,IL,16
697.98780487804879,765.76219512195121,700.3780487804878,3d4513a403b480a4f5e8558030f4a7349abc5ea9,US,IN,16
701.45953360768181,700.0,700.0,2efb614d0e446643e79c8fe92466887d59c60492,US,IN,16
663.97311827956992,759.96236559139788,669.96236559139788,3f62a82d59345e1d214a4156e56d5aa60f851a6f,US,IN,16
674.33333333333337,674.62686567164178,674.62686567164178,dab114de0286f5e3100f6d827ff49be3246a9b4c,US,IN,16
688.46645367412145,692.86900958466458,688.86900958466458,0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,US,IN,16
713.82352941176475,716.096256684492,716.00534759358288,19ad38ab874a5ab4cd2e84c2e829acf973ac9e70,US,IN,16
631.4,640.0,620.0,fa17c723eb798553620e31a885af44a9302b42ac,US,IN,16
705.83333333333337,710.0,710.0,a1926ef0506a7229e96e7d9b7250e6e8153d3ef1,US,KS,16
696.64885496183206,715.8854961832061,692.32824427480921,e833e384936b379860255c20992c6e5eefe053a0,US,KS,16
699.20903954802259,783.30508474576266,700.53672316384177,356ee091d3ebf9bebb7c4a5d7c50bedd1f16418b,US,KY,16
640.0,680.0,680.0,2d6992bfcea55ef07516abc51ac7fb19210feb1b,US,MA,16
684.85714285714289,697.0,686.0,ece5e26ab01ee2db8183087984b660f51c3a2ea4,US,MA,16
674.39285714285711,705.51785714285711,673.28571428571433,6433382b8924e6b0f7663a6b878aeff722a57d45,US,MA,16
659.33333333333337,689.87878787878788,689.84848484848487,759ede8ea796f6c12a946448442488ad3b4662ea,US,MA,16
695.8125,750.0,700.0,c3b378e8e59e7ca431769ba78c5300bc90f8a2e6,US,MA,16
677.23333333333335,670.1,669.69166666666672,7effad9a356f2ae59493d2c240d27bc82a7c363c,US,MA,16
678.5454545454545,683.81818181818187,679.18181818181813,bc59803a7762cbae006aadde3a7e64240c5ed3dd,US,MD,16
705.89705882352939,752.05882352941171,707.35294117647061,a1f9724827c1919ce99a48d06256f628072ada53,US,MD,16
698.28260869565213,749.43478260869563,699.43478260869563,c99fc3b6a92853037b378446804a370be4572e0b,US,MD,16
682.26,685.22,685.16,449f0a421c31278c43d7f74fc8e00d1f2dba3247,US,MI,16
707.37058823529412,763.95294117647063,677.92941176470583,65a5444d3ca2958b275d8082f2a9beac8b315c9a,US,MI,16
700.6960784313726,700.0,700.0,f54d9d2a2ed92fee31fe95dcd75f0c475bbd7fb6,US,MN,16
689.40476190476193,689.33333333333337,688.28571428571433,fa679dd7954b654a01862b8625c559d38faa95fa,US,MN,16
692.343137254902,833.33333333333337,688.718954248366,89e33578c111e492f9011d72a79cbcd47b1b34e3,US,MN,16
678.90140845070425,674.53521126760563,673.84507042253517,2cbaec5855c62e2f9847c9c9d8115f4e3858fccb,US,MN,16
696.67896678966792,710.25092250922512,700.76752767527671,51cd4209c4a8d54013eae0a6f55e8951ab1441ca,US,MN,16
693.8656716417911,717.8955223880597,665.94776119402979,82d00573b4eb9f92369bbe830bb5bd75c2eca5dd,US,MO,16
709.82058823529417,707.63235294117646,707.54411764705878,74eca1000b9a3aacb0a04e143803064ebe9776b2,US,MO,16
721.75735294117646,722.5,722.5,efd41688fe7b604df1acae2682ebdc16f18112a6,US,MO,16
685.59863945578229,718.85034013605446,689.44217687074831,13b107e1dd62fcd42279556b4fdd9267a76e15a4,US,MO,16
692.98333333333335,762.33888888888885,670.16388888888889,981e3bb5e961764f4570c056a38fd4fe020126be,US,MO,16
691.33333333333337,724.60606060606062,653.90909090909088,ffab02b11c20f10ac2c4ca23edd3d249b627d274,US,MO,16
684.66666666666663,734.33333333333337,681.66666666666663,a88362a39698bbf8240c54182ebf2d9f35ad308e,US,MO,16
687.40277777777783,689.93055555555554,689.65277777777783,7258db280a1da00d548cd8ea30f21c7d7d4932e0,US,MT,16
675.063829787234,725.531914893617,669.14893617021278,a446833ed31f9039f78e43743749d949ab71cfe0,US,MT,16
668.56,670.0,670.0,07897e7376cf9646f159d6a3f8612b51fdc666c8,US,NC,16
660.58333333333337,705.0,665.0,6bbf64865cac64c1cfe7cfc0b7061099eb25d79f,US,NC,16
677.25,780.0,670.0,56d7ecc23c9321f7ab2eeaec28e9cc8303992698,US,NC,16
676.41269841269843,670.61904761904759,670.61904761904759,d0f8855d26c26f2c68be6c754856738da7847681,US,NC,16
714.11397058823525,781.25,713.75,6edc166b16b045dd12b3ac2419e7088ec4423b3f,US,NC,16
682.47530864197529,680.0,680.0,ef5281f4a2d7d6f66aabcc3b37097273bebc3521,US,NC,16
703.71917808219177,707.945205479452,707.945205479452,897ab87028ed254bd37abeb9bc2524050c148184,US,NC,16
678.22222222222217,760.0,680.0,f04658bf6215f0fa2a0506cb76c7cd37c3aa947c,US,NC,16
689.51094890510944,770.0,679.86131386861314,232803175e33861121bc21267a12554866b323a5,US,NC,16
684.82824427480921,679.6564885496183,679.6564885496183,70ef3378992edbecb34a74a50141e08df3cd6c9e,US,NH,16
688.016129032258,691.08064516129036,690.74516129032259,887d3c611f098f2a969ddac52e32d42d4feea641,US,NJ,16
747.66666666666663,750.0,750.0,275f12a74bb0b37af045dbd8b1b53d74c9f07946,US,NJ,16
637.84210526315792,689.52631578947364,660.0526315789474,ec0038637d80ed7abcfb7d87359cee51c74391a2,US,NY,16
673.95833333333337,770.0,679.33333333333337,1d758b45a3aea69de8f7ee6b961984cedc22ded9,US,NY,16
670.66666666666663,670.0,670.0,98a4ceee9104cf34fc022aa9cfb3b11994dc5acd,US,NY,16
670.0,661.91071428571433,660.78571428571433,447b6b2965a055caf485682a5df73946aa9172b1,US,OH,16
714.28134556574923,723.89908256880733,716.10091743119267,da87d0360b2d73915d6f667579aae78fb9041531,US,OH,16
699.731884057971,752.44202898550725,687.06521739130437,6bd82d35ca4dc908192f92b27b2e56776bb4191e,US,OK,16
674.081081081081,666.6100386100386,666.64092664092664,d6b65d807f46e6a05c40cbe35f416dfd1b53b447,US,OR,16
633.42056074766356,690.63551401869154,632.31775700934577,c4640a78e89b6b196e0f0b8b91cbe978b502f0d7,US,OR,16
689.51715686274508,687.07720588235293,687.07720588235293,bb6c280dc9f1b83ad05cbfeb1ae979bcb33eb110,US,PA,16
666.79844961240315,730.23255813953483,660.23255813953483,f4ed1ca13b6955b4072aacf2ac2fb6dcb39804d9,US,PA,16
694.93975903614455,733.09638554216872,696.50602409638554,3e4a2e1808395cf2fb9c72ed47ad9286284527ad,US,PA,16
716.16987179487182,700.0,697.5,178f84f87e166ec2c827748e76a7b3c04e011f01,US,SC,16
721.21354166666663,700.0,700.0,c5657b38a66ed221db7e2500810d24e3351b8b3e,US,SC,16
727.26744186046517,717.44186046511629,687.44186046511629,1d22c676a050c78032370a9fc248c8299310a385,US,SC,16
714.02173913043475,767.43478260869563,716.304347826087,0601008aa7e1508fb54db46b8889ff0bf92557f9,US,SC,16
706.45845697329378,707.82789317507422,707.82789317507422,18cd13efb32ea1f3caa01bc30656d0afbe3d1413,US,SD,16
721.76576576576576,721.62162162162167,721.62162162162167,a42addee24b492440539bc152f0308f76fb80553,US,TN,16
693.32923076923078,693.39076923076925,693.27384615384619,ae87a6c1531d9685114e65de0a0fbfa385812c75,US,TN,16
713.66666666666663,760.0,710.0,294693020e4e0d9bb6b1d7a5ffd7ae741e2bdb82,US,TN,16
730.74242424242425,764.844696969697,698.89772727272725,96611da130956bf63bb81dad9bd7778bb00336c6,US,TX,16
705.61274509803923,721.62622549019613,688.844362745098,dc98b993d7a188999f2bd6bfcee81531ce7981e4,US,TX,16
697.18253968253964,744.92857142857144,694.92857142857144,5a38b195c649b6586649c107c94cbd83768d5cee,US,TX,16
725.25177304964541,731.48936170212767,717.87234042553189,30fe481a475802145663985af68b3354fd620375,US,TX,16
704.8656716417911,704.44029850746267,691.87686567164178,7661ac0fe8686a3466645095c8d4464d2f2757d9,US,TX,16
725.58854166666663,770.0,720.0,e7ce31e29d9123f02a8032f52eae70ee071a1267,US,TX,16
720.36666666666667,780.0,720.0,77ef32d0917141d709272eed8da7a831db08fb3f,US,TX,16
713.67375886524826,785.77304964539007,720.50354609929082,44b4fafd294127a0f306bba669bbe19091dad4cd,US,TX,16
717.70360480640852,706.93858477970628,704.36315086782372,fba235326b391fa233c62e0ed17d188a59472deb,US,TX,16
698.35687732342012,696.19795539033453,696.19795539033453,082e8af72a3b9198c75f6cc6979779391a14b9ef,US,TX,16
713.50318471337584,733.18471337579615,709.859872611465,3fb250d987382e5a21e53ea537db7e8c925c5a51,US,TX,16
703.75,769.5,708.75,8b178f286a37d6cad1d6034289c87122d383b68f,US,TX,16
661.21587301587306,701.90476190476193,653.936507936508,d9594b7fab4593bc1bf0173cc9934699e6a6cf57,US,TX,16
747.11111111111109,800.0,750.0,2a15c07287b8417cae44bdeae66754b386b88cef,US,TX,16
686.41929824561407,687.540350877193,674.38245614035088,b99955505f7635a281fcd073ce9b3868e4e3c01b,US,TX,16
759.57275541795661,762.0835913312693,758.43653250773991,ab79ad5a10605db0aaeb5e76489d45c67596e89a,US,TX,16
671.449074074074,650.55555555555554,650.55555555555554,ea56ed6f06f216164bedbdf7f97f8fa05051ef7e,US,TX,16
721.0,762.0,677.0,0fe778a1f46fe0e1856968d446ffa2bfae873850,US,TX,16
704.94444444444446,759.94444444444446,708.15972222222217,90c9fff7b077885c70bca48801a0c20c9ae73e2b,US,TX,16
700.03846153846155,777.87179487179492,692.5512820512821,41c208c1ffaf6a297b2c6f0d25cd56fc0872aa5f,US,TX,16
707.89361702127655,750.0,700.0,b136d30a23b968a72bcf4f4602add4684d8012ec,US,TX,16
705.98214285714289,712.32142857142856,664.89285714285711,09b463904cd5905035c15b0a0593d53b8c17344f,US,TX,16
717.66071428571433,740.67857142857144,720.0,17a2a2420c8175df3e03a4117cc54ed3326190f3,US,UT,16
684.16666666666663,692.04166666666663,689.75,8284fe7647868613b7076b8227c170eaec7327fe,US,UT,16
715.81707317073176,733.33333333333337,711.6260162601626,45c16d19be23891027b06debd114f2e21302c6d0,US,VA,16
700.17316017316023,714.67532467532465,694.67532467532465,5a20dc927e32f45dedaf2f256d6b7e1e058f3d2e,US,VA,16
718.55555555555554,746.41975308641975,721.36831275720169,20fcb3f394406b777c740b8785057c7b26541cb3,US,VA,16
698.97016706443912,693.62768496420051,693.62768496420051,e330f8925eb8c9399e6385efedac9299d57aa988,US,VA,16
689.01908396946567,726.43511450381675,685.35877862595419,5d1ea661b881e881a67a67158328a4027384a9d2,US,VA,16
720.93333333333328,785.0,735.0,1790ff8914d2a9d21ddebcf827d11143c25098ea,US,VA,16
681.83829787234038,693.55744680851069,684.34042553191489,7c972f91d6c0a5496b9efab8684d1965a2d7d109,US,VA,16
668.89530685920579,785.2707581227437,673.21299638989171,e3ad978d54b62ea209f136b9cfdf7a8250dfbd8f,US,VA,16
674.02450980392155,670.0,670.0,bfc6845d57a7f26e3cea96e1722390e60eddc8e3,US,VA,16
693.73913043478262,733.97463768115938,697.6521739130435,1d70b6d707a92198a9ba11c6b473d3fb37ad5999,US,VA,16
722.02325581395348,721.65891472868213,721.43023255813955,d6bcaff1c79f9f9c01652822c524998a6eb93f2c,US,VA,16
683.51190476190482,770.0,680.0,39f1559fff2476cc4a54268a221392c0765f0424,US,WA,16
665.969111969112,685.55405405405406,664.8552123552123,c1aedbeda80d76a8036edc361784726adfd64126,US,WA,16
697.11864406779659,700.0,700.0,c0fbf519bebdd780ddbcd7973d940b5be673b712,US,WI,16
703.74407582938386,708.19905213270147,707.85308056872043,25e3c802e27436281431d850def2fb6f2913bc81,US,WI,16
691.38207547169816,735.00471698113211,713.5141509433962,36a6eea1de28b712fe8c429a3f35722814041d48,US,WV,16
680.81944444444446,730.0,680.0,03929acf744f37ee18e539d3a2a04775de903a79,US,WV,16
698.01449275362324,740.0,700.0,ee7c65c4f85a5408cbc6edce554ffb6a3ad14c65,US,AL,17
671.57575757575762,729.030303030303,670.30303030303025,86353f1da660d0b23c8462c5ea6a408d219e9aff,US,AL,17
695.17156862745094,710.0,692.5,5282ca22d3b618d5d258af2c14f62ccf71fbc398,US,AL,17
691.92857142857144,682.85714285714289,682.85714285714289,9376b4850148be55a9fae47f30b27d42f757a9cf,US,AL,17
694.87296416938113,722.14332247557,671.73941368078181,66aaa43e28e237caab33a857a1eddfe499ae1afe,US,AL,17
675.14559386973178,813.78160919540232,670.92720306513411,c59a7e93efa066e57c57e1a274474550b67ac898,US,AR,17
692.375,750.0,700.0,1b2ded2a3248f11a1c328e92d82de0ab23a89882,US,AR,17
704.179584120983,752.7901701323251,707.94139886578455,b307b330091c851a8500bcef6211d0890894ed35,US,AR,17
728.06886227544908,722.125748502994,721.2155688622754,1e1bd3dcf79f94bf7a02ee1dcd9edd8dc20d4d4d,US,AR,17
702.00757575757575,706.36363636363637,687.9545454545455,efb43c66685673b659cc441ddaa12a605c5d5360,US,AR,17
703.08333333333337,705.0,705.0,810258fb51eae880019f4bb140ed23c3909c27a9,US,AR,17
707.10784313725492,731.25,706.25,3f04b8e46fdf4c842f048181603947b8433ddd97,US,AZ,17
699.27083333333337,725.69791666666663,701.10416666666663,318d8a8da026753401185ee7719607b5cff2df64,US,AZ,17
729.26666666666665,790.0,729.06666666666672,db2497149db7b3e04de45786f4af62d23aa5a0c4,US,AZ,17
727.0333333333333,728.02777777777783,728.02777777777783,b78ec33bc4658d0124ecdaac0defc32b98fb47ed,US,AZ,17
758.06666666666672,744.0,718.0424242424242,91888c0ab1a09705599fade430e5bbe024919562,US,AZ,17
709.780637254902,733.75,706.25,35e04e0eee70e645396c86edf8c085c2e82d30cc,US,AZ,17
752.425925925926,732.28703703703707,732.14814814814815,8d646d0d20a2532343457540f35624b82b864a44,US,AZ,17
726.0,775.0,705.0,f6808434082fd5ed72424eaecc77f26daf2b6d2b,US,AZ,17
728.42647058823525,780.0,720.0,dba2c72338589b4e5ba20d576ffda264b3e8222d,US,AZ,17
705.40740740740739,657.22222222222217,652.77777777777783,f4df6640d79eea85e049b0bcc6d190a2334db153,US,AZ,17
731.57608695652175,720.06521739130437,720.06521739130437,3d350ea75da7ddabde41507e981afea03f45ec0f,US,AZ,17
710.25531914893622,749.14893617021278,689.09574468085111,ebcd9add45b82832e34b8dc3f84fa0d15c8f025c,US,AZ,17
724.51666666666665,650.0,650.0,9638ee24f10f0548c1c719582f0454711c9bfa88,US,AZ,17
732.28183716075159,825.55323590814191,718.035490605428,1cc5c094670b5110bfa4d46d860c06d40d611407,US,AZ,17
701.73333333333335,680.0,680.0,c290db603f7f3544f597bc92f0f316fc154fa368,US,AZ,17
732.43055555555554,752.76527777777778,701.25833333333333,5e95de922710f183ef2e648df4a17adafab5b001,US,AZ,17
722.05050505050508,728.030303030303,716.3598484848485,d6f449ac88801835b32323badc14fea04054a46f,US,AZ,17
725.57471264367814,711.72413793103453,711.72413793103453,44d3791eef45a1d1b67b98a2f23182838771fe54,US,AZ,17
724.726582278481,729.39240506329111,718.0,98a2ae963be11439b5c112055d0eb7d5ece804ba,US,AZ,17
704.547619047619,739.35714285714289,700.28571428571433,cf76b9ddb11baf7ea741ead39fcb360ae9285bec,US,AZ,17
740.87179487179492,729.76923076923072,729.0512820512821,ea988ab8f35addee094ee5706927c2a9bcf6b6d3,US,AZ,17
760.33991228070181,776.0526315789474,704.90350877192986,2e5c5821705c88206c4e77430b61b12ac09c6a77,US,AZ,17
691.35185185185185,752.22222222222217,693.27777777777783,d1342c0aadbe9e682cbbbf5850742a70f88143e4,US,AZ,17
704.41284403669727,755.64220183486236,711.05504587155963,c31fe2cc2d401fc58e8ca7b11aa3ef56bf7f9e87,US,AZ,17
704.61497326203209,753.56149732620315,695.24598930481284,8d20ee0d7123f44e9ba573d2db6a43affb3df79a,US,AZ,17
700.49019607843138,658.23529411764707,652.94117647058829,c0cda5d17cbb12542bea4e4804e89074d1d97355,US,AZ,17
724.43678160919535,817.14942528735628,684.0114942528736,f68a57cb6b0c05f1b07e0ae38dd9462cb43e6bec,US,AZ,17
699.45833333333337,780.0,699.64583333333337,5d47f667fc8b6eed4b5254f080d946085b144054,US,AZ,17
716.875,734.6875,700.0,a5a988dafee4b74e826a34339eac9b7535d90c0c,US,AZ,17
716.09756097560978,765.0,669.35365853658539,1a4ad22eb3eb50a9a26c974622c6e4b7ba0ecab8,US,AZ,17
694.21739130434787,791.195652173913,698.63043478260875,cf1bf2f638fe45c4427667ba5fce3cd5210a8fcf,US,AZ,17
765.48214285714289,748.51785714285711,748.51785714285711,a5eb860effae4dd3aea94467bb37422ffd3e9ee9,US,AZ,17
708.43719806763283,720.19806763285021,721.54106280193241,2d0f3db4e66ea54e74110fd41df957b736e01cfa,US,CA,17
677.21276595744678,770.0,679.87234042553189,252bc14f872e8764f425cecf8cfca7e83bc57ff1,US,CA,17
690.0355392156863,759.3664215686274,682.68872549019613,3cb791a881fa2c44efa80bdf0fc7affc171782b9,US,CA,17
721.32558139534888,790.20930232558135,721.97674418604652,821d0adf0a64faf21714ba3bac34b1ebc84b758e,US,CA,17
696.98895027624314,759.91712707182319,667.44751381215474,9dd40e0c7c4977429ef04fa08811c76105fce9d1,US,CA,17
685.015625,730.109375,679.78125,20a0fcb19866414fe7b9452b3385cbb4387156d7,US,CA,17
703.90251572327043,667.22955974842762,662.45283018867929,a2868d487f743000f0c7c1550ddab59e2e687605,US,CA,17
741.57627118644064,740.23728813559319,739.93220338983053,0757cc686be23619ccc5a18e4ae1975e30172c61,US,CA,17
697.27777777777783,790.0,699.68055555555554,743f78ac61c50ffa702f38b31878aa84ee257025,US,CA,17
660.21441441441436,682.99819819819822,680.41981981981985,bbeefede51cec83cd7f3d1445615f176c3a7388f,US,CA,17
718.38461538461536,707.84615384615381,705.69230769230774,a3b95004d7800de8d0432ef31d9d6e469869d483,US,CA,17
701.74590163934431,740.811475409836,678.12295081967216,16f0ef4a01731191ae35b637284a56bf5e4cc197,US,CA,17
695.18137254901956,780.0,680.0,3cc5af359547a5916587b3642f948014b4e149db,US,CA,17
700.78260869565213,701.927536231884,698.56521739130437,73e26e9096a83f595227b3e303d28ab7db9ac72b,US,CA,17
672.35873015873017,724.952380952381,675.047619047619,8d117583e83c8deef141e831b5b02af6fb71fa3f,US,CA,17
684.21052631578948,720.63157894736844,638.31578947368416,2cfa9d8c3ba855dcd6ffdac585cb25d4630ea919,US,CA,17
675.260663507109,675.54502369668251,655.042654028436,425c3f4487d7dff1332535cb67f534afd2857462,US,CA,17
695.28267973856214,745.0,711.66666666666663,b88ab815a8710e8e3574ad8c16e31980c05f23f3,US,CA,17
722.68954248366015,743.33333333333337,706.66666666666663,ece0044126bb81064d5b06f230b4018fad275fb7,US,CA,17
685.56862745098044,675.0,675.0,e3c6d8ac252a80e689dc244aa5f4ffc6897c37df,US,CA,17
673.92272727272723,682.7863636363636,675.9454545454546,1007c983f2ac4025a6ef96e3d6f25c3af2eb568c,US,CA,17
