AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
673.69924812030081,680.10526315789468,677.66165413533838,753ec79a99a232e572ac8e4dbec61d38ed3ed893,US,CA,55
711.125,731.59615384615381,713.15384615384619,356f05270adfd5787bea5300c55b7761080d9785,US,CA,55
686.35714285714289,780.0,697.5,3eb31c64c413df488f84f6863f5e22e4fabc7b82,US,CA,55
727.24814814814818,710.82222222222219,710.82222222222219,8b87b5a4077e2b2485165c1af9347cd066b74a56,US,CA,55
700.5,700.62903225806451,699.20967741935488,46ecdc48f6544d38d7acc1b3222c53122bcb552d,US,CA,55
712.04716981132071,677.89622641509436,677.28301886792451,5efc330acd1f2f073bf23cac090707ea28b19a68,US,CA,55
720.58974358974353,723.84615384615381,716.92307692307691,ff7fa20dc4a160fba797e8a11b8b47ccc8494686,US,CA,55
711.73394495412845,712.88990825688074,697.394495412844,e2b42073a2d11aeacdc6c68d65fbc63fbbef1520,US,CA,55
713.5454545454545,722.9545454545455,722.31818181818187,861a83e94eb216e8c6b979abe52f565077138528,US,CA,55
680.36893203883494,781.55016181229769,675.03559870550157,07a9f6fe101330e2f5d9e3ce7edd8866f9c1f088,US,CA,55
686.536,749.408,684.624,b0a3770036f0095f6d33b9d4720edaa587b1ce21,US,CA,55
672.18965517241384,677.0,674.20689655172418,6f9517620d8a9fa4432345f517784bab97ea5e3a,US,CA,55
694.95219123505979,750.27888446215138,697.48207171314743,2e4c65c20fe9c4e2dd0759fb6bcf9b1be41a4db9,US,CA,55
737.3125,793.4375,743.375,467446768f69cc30346a5d74c528d43bcf687860,US,CA,55
726.08333333333337,740.0,740.0,a14a1500f3d97f283806cef9b14359001b093c16,US,CA,55
687.66666666666663,665.0,651.5,f2438a86eb7f91d454b054aa98e61236fe666bff,US,CA,55
709.56543209876543,768.69629629629628,709.98765432098764,5aaa12d6da5d22e383f3578bae5f8085fb242cc6,US,CA,55
734.22756410256409,658.81410256410254,638.22756410256409,d890b4ec8afcfd7954819de7e6752dcd94783a3a,US,CA,55
686.62222222222226,690.0,690.0,753e78a24a1be388c3aaa72d5fbf88a5c6c0c848,US,CA,55
653.02941176470586,658.1960784313726,654.98692810457521,dd6cb53bb2789cb29737475b2e7e5ce7f0d3f779,US,CA,55
681.234375,763.03125,667.4375,4112179ead6d7844a773e50f550b07e27819c246,US,CA,55
696.61538461538464,701.57692307692309,697.92307692307691,cdc86c4b324df6bc9768a2db73f017b52c7c0c96,US,CA,55
701.74285714285713,790.41142857142859,696.83428571428567,772fbe4280393009bec5758675de3d3a5e77975e,US,CA,55
725.52678571428567,787.17474489795916,727.2704081632653,9e1c97269e12341a352b46561a97ba36fa5f504b,US,CA,55
710.74264705882354,737.53676470588232,709.10294117647061,ece44503379042c3e61aa899c5ac15424981d48e,US,CA,55
697.44,700.6,699.6,a6a074bad129be7daa6f832df9d03c2010748492,US,CA,55
675.30350194552534,740.48443579766536,678.147859922179,efabb373f76f7d9ccf8f75b71e875a0dde123587,US,CA,55
694.828947368421,745.25,695.76315789473688,42e78b2e8ec1315bf63be2a4f0948fdd6f5d0747,US,CA,55
703.34210526315792,794.4473684210526,708.8026315789474,cebb807f75e7150ede6261b043e4cda1d070ec8f,US,CA,55
681.90789473684208,780.0,680.0,2409ea3c67ee5c409395045c5dc2c0b32bbdd847,US,CA,55
701.85658914728685,700.89147286821708,700.89147286821708,7f0cdd50cafd71169af85101e6eca4ea95b1c2ea,US,CA,55
695.24444444444441,706.44444444444446,706.44444444444446,b59715e9968bd99a8b1a7ed87ae8eed41e41dce2,US,CA,55
739.67460317460313,736.38888888888891,734.88095238095241,89437af8ffae4c25d541078c382ccf878c25b24e,US,CA,55
720.92241379310349,727.68534482758616,724.37931034482756,dbcee61b1993d37dfb403f64724cc85b321480b0,US,CA,55
685.540404040404,740.0,680.0,609884c617d6c0e7e1df6ebeb7894ad62eef0c71,US,CA,55
714.66666666666663,721.25,719.5,1ef843dbf2f8c9b5539a4f4498c89fab28f66618,US,CA,55
708.04901960784309,740.0,680.0,50810a1d831744614d5a8e13290c64e4bcd7f506,US,CA,55
679.81081081081084,840.0,684.72972972972968,7a2b9056612c3a3ccefa4a9149b026ced33828d4,US,CA,55
661.08620689655174,718.52298850574709,718.52298850574709,6b60538db28e0a60c702520cb495f489107bfc0d,US,CA,55
726.40425531914889,727.82978723404256,727.76595744680856,8782622befd4058e814626c68eff1d1e1e451bee,US,CA,55
653.72058823529414,671.54901960784309,671.54901960784309,0af5dc17b06c12681696c347d3d98fa24dd625bf,US,CA,55
697.58,700.0,700.0,5a16aad93ed2dc4cabef25e765c27fb3f6a74d88,US,CA,55
682.0,767.0,711.0,500b2c3cd022ae59ed3e08dd0f5b06dd1fff7aa2,US,CA,55
663.31578947368416,658.625730994152,658.67836257309943,c7b8117b159ff285acae7955aa811cc8fbcfb8ff,US,CA,55
606.87037037037032,700.0,650.0,09dd866e40d1c5a410b3616cddfa067768cda3ff,US,CA,55
661.441935483871,746.07419354838714,643.09032258064519,888d44c7728d5643a77193066c4d1a07078e0f11,US,CA,55
727.05050505050508,756.46464646464642,704.10101010101,26e6a4f5c3464feae8714183ef747743ab5a7f8c,US,CA,55
651.62626262626259,650.0,650.0,050f11c65cd6c242ad053f4e24364ab7724095d1,US,CA,55
689.31111111111113,712.0,692.92222222222222,7a0ed782b1a40658ca2eb7cbe81957b3ac09c897,US,CA,55
682.84346224677711,656.96685082872932,642.4456721915285,025b3b608089c7b2c95f0a505a6d7c9a3fbbe72a,US,CA,55
729.84758364312268,784.65427509293681,735.01115241635682,55ed12439c7f6b742199b9775dc1e40e6d73134b,US,CA,55
714.623595505618,706.65543071161051,706.65543071161051,0a91a13e230dfff9fde4515332fcc9303c946ae0,US,CA,55
656.93103448275861,663.17241379310349,662.34482758620686,9092d5f1ba2275322b9f107e4a3f78887361d47b,US,CA,55
723.5915492957746,721.50704225352115,725.09507042253517,d202e6fbc9eb4b6013a5cd9007c2b413df6399a1,US,CA,55
678.86206896551721,714.27586206896547,691.62068965517244,2aa296e9b87ec41f6633a291714269c6c1322de2,US,CA,55
675.34653465346537,671.50495049504946,666.049504950495,bf613e38395d27f711556edc7a70a8f5d67a05c1,US,CA,55
745.44394618834076,796.94170403587441,710.067264573991,3fca4726634a303a4bed27e7c629892eda0478d2,US,CA,55
643.93518518518522,820.0,600.0,56e19132a9c82dfb3c99fcd2453acef4b2e8f0aa,US,CA,55
691.42259414225941,719.76150627615061,691.907949790795,612c98b07700afa1c5ea742f9669399df9938544,US,CA,55
668.810447761194,674.16716417910447,674.16716417910447,23475d0d2b01d900aad50a40e5bc27543d841ccc,US,CA,55
671.83333333333337,654.7833333333333,653.81666666666672,a90f696af902bc389fc7de05de8c75bdf45212e8,US,CA,55
689.75925925925924,731.70987654320993,680.02469135802471,02aaf13ffe56ab2465a4ded7c7b2269bf74bbc89,US,CA,55
668.41860465116281,680.0,680.0,544e21b1c4f356ecf6bc40d86fcf6c004f7ed905,US,CA,55
738.03125,750.0,750.0,b4af58e264201d5f34792a9e144c23ec08cf0f55,US,CA,55
696.76630434782612,711.375,668.57608695652175,d028b92a337e36f4a51dad4ecb753119f4980938,US,CA,55
720.41666666666663,811.58333333333337,661.04166666666663,dc44deece834ed3f8184170981e7348c05a368ff,US,CA,55
681.301098901099,669.23516483516482,665.10109890109891,e4ded2832110f7dbf287d206846faaba3d9d8d99,US,CA,55
621.30024509803923,700.64583333333337,685.79656862745094,f24a3796738542bd036b290d10c00c869eede026,US,CA,55
720.95876288659792,772.1649484536083,694.21649484536078,b62980c3d903c9a76f6397161a2fcfc8091dea1a,US,CA,55
681.48995983935743,682.50200803212851,682.05622489959842,5ef641fdaf522f00aaee4a242534b1c285bcd001,US,CA,55
726.40865384615381,718.286858974359,725.20993589743591,c1c01208ef68a73f1de83bef806df9b133abf3c9,US,CA,55
655.60377358490564,787.45754716981128,682.25471698113211,4db653eac2d4ae82a968b082ceb6c4b0ff80a9d9,US,CA,55
701.71698113207549,762.16981132075466,706.54716981132071,3406b70cd76820467ae26305af262dc2210958f9,US,CA,55
698.604938271605,715.41975308641975,697.7962962962963,3d4d6fc81778712ea5a9ab170c8cd67e89e6fde0,US,CA,55
687.91260162601623,711.88617886178861,684.52439024390242,cda87d6231e2ae56810e9050526c78d9ab5a7b97,US,CA,55
662.43283582089555,722.35820895522386,649.46268656716416,7e6db6d71cda1770f419319b9dd39bfd65eb9175,US,CA,55
637.816513761468,672.91284403669727,672.21559633027528,419c169b40a11ca3079788d0528ec53df67e1896,US,CA,55
679.81975736568461,703.43674176776426,684.27036395147309,dfcfe06ec645a9078ec126ffa813c2e0c02f51fa,US,CA,55
699.936507936508,705.952380952381,704.8730158730159,40920298844670a9ce0884b1e4e7c4f5c70a1fd2,US,CA,55
693.09090909090912,720.09090909090912,697.84090909090912,b9ec96fa1fec2aa4a23fa5808f6f08607c42e2fb,US,CA,55
710.47214076246337,758.29325513196477,701.366568914956,ade2a198c649ffec321da8ef09b7aaa69434d72b,US,CA,55
687.71385991058128,657.77645305514159,639.34873323397915,a3cce5ddb12dfbcf686cefbc1d6af7d932e1ffe2,US,CA,55
662.53051643192487,764.08450704225356,656.09624413145536,86d6278cf2f411c29dc10ab462c9e8b60f739018,US,CA,55
716.2217391304348,716.42608695652177,716.29347826086962,2758279b443f6ee6d211a624e5ed08f2bce75a64,US,CA,55
749.58181818181822,817.85454545454547,603.88181818181818,55b0beed7a9d6de52e8c93401bfe24ad8bc9b52d,US,CA,55
689.44444444444446,687.10185185185185,686.73148148148152,653bdd412d6a3f5027bc48371b81de48011d306f,US,CA,55
711.54,811.63,621.02,cc57c6cd69ca3ed76443ac9a7520829284e85eaa,US,CA,55
697.95,710.0,710.0,37678578711d10c42080c0dd47f1745e66c59df5,US,CA,55
720.390243902439,829.70731707317077,719.41463414634143,a3e86b112c06a0d314ed6a60bc73124c544c5fae,US,CA,55
701.91666666666663,679.75,671.83333333333337,d2c4902be0f1f2d07768e3c2798054bf5d3e90d6,US,CA,55
729.33333333333337,731.9666666666667,730.0,f4d1c935546066ad1a322d12112207a10b256e2f,US,CA,55
710.33333333333337,720.0,690.15873015873012,1088e61d47f2d3d014941dac87985fee43e43260,US,CA,55
689.23148148148152,780.0,682.58101851851848,b67eac158ee607a4b4e857876fe9be54f0fdb8a0,US,CA,55
662.23692810457521,726.66666666666663,733.33333333333337,6a2a621f6f7b7148ad6940c2500604024c25c7eb,US,CA,55
694.4375,737.390625,698.125,c61d98bc41a0cb37afbd84a647a30138eaf9174b,US,CA,55
684.88942307692309,714.95192307692309,681.10576923076928,f4def8bdcb1e09078ac4b3e403d101cc9106545a,US,CO,55
725.17741935483866,750.35483870967744,749.41935483870964,290a608297db52545c53d57720240cb70cdf8e9a,US,CO,55
686.22727272727275,690.0,690.0,87f91cbe23e0b09ca8d0f8b9834cf7b52862b710,US,CO,55
707.27777777777783,703.55555555555554,690.88888888888891,9cca5fd9c858773c03555766290e425e2dde371c,US,CO,55
705.79780219780218,729.64835164835165,707.82417582417577,8fc9a86379f53cc4938d3242e4a773fe71141cb4,US,CO,55
687.70833333333337,780.0,689.83333333333337,5ed53cb3b7240d198c3dfa3013c7ef0594f03b50,US,CO,55
711.18644067796606,715.0,715.0,51657cfb555d70308eb82dc1b8f0eb8c5301801a,US,CO,55
705.11764705882354,715.156862745098,699.16666666666663,22c0c8523c033688a9ea767d393643575d7438b1,US,CO,55
715.96407185628743,796.65868263473055,719.88622754491018,c39c01105d176c352b38a9c3d0c902886e46e30a,US,CO,55
698.0114942528736,717.48275862068965,700.33333333333337,f1d0ca4c15d1b501de2a055d70a638203cd07bed,US,CO,55
701.32093023255811,787.8279069767442,704.85581395348834,12f69d2d58559f61cb258751179456fed08abd08,US,CO,55
713.75675675675677,685.94594594594594,685.94594594594594,434f8a7c2e66525219ed3c458c1bd400d727db0e,US,CO,55
698.90123456790127,694.96296296296293,694.96296296296293,34948d4813c965ffd981825db3776b8009e43479,US,CO,55
683.89974293059129,684.78406169665811,682.48843187660668,f498b8e61b238cf1c06581ebb42b4c6c0657a1a5,US,CO,55
663.80645161290317,750.0,670.0,386801c319b76381c69dbc090647cc73b9e583ad,US,CO,55
690.32692307692309,714.60897435897436,691.60897435897436,44638d2968ba49f0b263d285a15f5ac2dcf8e1e4,US,CO,55
707.16085271317831,706.16279069767438,706.16279069767438,0662b169513c5a21ab4f6f552924f05a2ecd56b7,US,CO,55
686.38888888888891,680.64814814814815,679.35185185185185,0925801e2a54bc12f1ad2899871b5245d0c7bdbe,US,CO,55
701.625,749.71875,748.734375,fb3a6d900745dfd2a6b5c5f1e878600aa322c064,US,CO,55
665.75,682.0,664.0,b2bd007c309884a57c867708da08ef8edcabb370,US,CO,55
686.86740331491717,676.59668508287291,669.47513812154693,8c6b07595684ddd13dc90c50dc2cd27cdbc20f4c,US,CT,55
581.72222222222217,650.0,600.0,8cdf9b09abd389eeb70b0326d0c0dafe6e4ea945,US,CT,55
671.85470085470081,685.59829059829065,673.63247863247864,2de1b7ed5d39fd34ededefca72c2c8898850e200,US,CT,55
692.983870967742,693.010752688172,693.010752688172,884551365af7aa7f70690b77d5551f64a9c6d3c2,US,CT,55
664.4387755102041,668.72448979591832,668.72448979591832,cdd9a2229f0c3fcfce2349bf352b168ee7c07bf0,US,CT,55
687.42510121457485,728.47368421052636,691.0080971659919,26e1823b8673c5716ae107c04a33deaf510e3b3b,US,CT,55
703.22222222222217,760.30864197530866,709.74691358024688,b9eb493652b04bdbd9a25c27c17a34f3e00646cd,US,CT,55
655.48245614035091,680.26315789473688,654.73684210526312,9533df7d4d841f60eae48137d91b0c607e3ccb7f,US,CT,55
727.05248618784526,767.77900552486187,718.610497237569,bb6acfb59961111ff231ff63250e82353cb49112,US,DC,55
655.90476190476193,653.80952380952385,649.61904761904759,37b36edf77b0ca8d1b343f751c62092cff706c5d,US,DE,55
704.28787878787875,757.33333333333337,707.33333333333337,697174de82e96464852f56a1ffafb8db521baa08,US,DE,55
747.31196581196582,748.46153846153845,729.74358974358972,328972f784285c2f9485e5f8f2669a67e564fec7,US,FL,55
703.875,707.375,646.875,a4bbbb043cbe850179a6795035ad507f9ad32c85,US,FL,55
762.43954248366015,776.48529411764707,706.66666666666663,f01ef6e1aa181908b1b75c87903757715e6d612d,US,FL,55
745.65053763440858,748.93548387096769,748.93548387096769,bc2e9c4ff80620c408e3f0dcb31c2bdb721a1590,US,FL,55
726.0,745.08333333333337,694.5,37878d10aa9f84999e54cf0497ac0ade24294f7e,US,FL,55
724.08578431372553,774.74754901960785,764.14215686274508,90784eeb53e8b33dbc4b94a9cf2cca66be14b0c7,US,FL,55
690.11311053984571,789.74293059125966,686.76863753213365,499a3b4b50e7dda047cd13f3ef882e56628483fc,US,FL,55
725.72549019607845,725.76715686274508,725.76715686274508,04c4f40f8ca1c9043f83e9471720929d8e1e4de9,US,FL,55
773.08333333333337,810.0,600.0,7ab1794315ede7e4e4376f142db9be6a327dc9a5,US,FL,55
722.02435064935059,742.5762987012987,702.61688311688317,3b3288f3ff17c75433a1eee3a934278a98a4e689,US,FL,55
765.81666666666672,786.66111111111115,745.98333333333335,f238077fb08b6cecb6038c27690c7bfe42bbfa79,US,FL,55
751.09090909090912,760.0,680.0,d708ed39fedf9cdbb7a645ab5a09917310fe2b58,US,FL,55
727.75,723.33333333333337,723.33333333333337,9465ea18b4b03a52f881a1bd24fdc0460bb36b44,US,FL,55
724.66666666666663,779.5,689.5,d51d60b4fa495ab3e4cb28a8fbd92fe9911c543f,US,FL,55
705.83333333333337,700.83333333333337,695.83333333333337,10955403787516751db76bf373d945f5c65c4ed3,US,FL,55
744.27777777777783,750.0,750.0,836f16f22a808c123892f4a005f8b70078e7defb,US,FL,55
724.81538461538457,720.35384615384612,600.0,5fc3d4ee5feddd55b75db510fd5b2667e58f513a,US,FL,55
729.34,743.24,743.66,bec0e3104c5fbc80223b0deb01caf6f301df44ce,US,FL,55
753.77941176470586,776.5539215686274,700.0,32263ed5b93971ae9b3b936674d80bb2c5715938,US,FL,55
720.25714285714287,723.55102040816325,712.0408163265306,cd7ea80e000f107b07835646359865713422bb1b,US,FL,55
746.95340501792111,750.0,750.0,5aa5d87648c92b2eb5420e99fe191bb3c9806fb1,US,FL,55
679.656862745098,810.0,680.0,6a7c50af7183873a31ba7e35804c0162bb468049,US,FL,55
736.67777777777781,746.44722222222219,746.44722222222219,8a188da39be9d3c57e82aee48ec5d5b3f6384c72,US,FL,55
727.16944444444448,733.1583333333333,690.0,b1e8be2bfbd8b1e6fbc4f2fe354efc293f3c456f,US,FL,55
736.33333333333337,794.22222222222217,680.44444444444446,bc5a76fc9a29e8f4a2496b466ee77c9dc5771832,US,FL,55
765.39795918367349,768.5612244897959,743.38775510204084,cfa9eb16cde4f27eca45900a6a9c31ab912ba11b,US,FL,55
709.87777777777774,680.0,680.0,c93d3ca5b2f188a9d8692a2a855f20f5f43aeb4c,US,FL,55
725.36842105263156,721.32456140350882,718.421052631579,0be23561c2324adea038de294c9cb4968da7e503,US,FL,55
719.32735426008969,721.63677130044846,695.44843049327358,77016746f0e4b583dbf6dd112fef0c03cf48a52d,US,FL,55
724.36363636363637,810.0,600.0,a79ea4b7cab559184aaf7ed7d79730c41fb6f6cb,US,FL,55
748.64285714285711,759.67857142857144,757.21428571428567,eaa1a7fe889549f4393b2263592dc9620bd1784a,US,FL,55
728.1080332409972,757.52908587257616,724.8753462603878,e42144f29d5eb5f8926bf146c36c65f71b49b5d0,US,FL,55
702.786013986014,707.206993006993,712.434965034965,6b47f19e2ac3de5a5c088d2941ae61bb91f316b0,US,FL,55
718.66666666666663,720.0,719.574074074074,7d4049cbef993dbd03ae73695e2005b3f4742ffc,US,FL,55
659.0344827586207,676.25,655.0,cd70cd689eca08d6cf93a447e0ea65cd1b4ebb74,US,GA,55
734.02083333333337,730.0,740.0,92a1f8de7b712972f97a80c9021b6e4746da18af,US,GA,55
688.08333333333337,800.0,690.0,a8487cf7716b93039df6f4cdad22c3878293307b,US,GA,55
707.18691588785043,721.85981308411215,707.95327102803742,fbdc1832d8ba1ff720d1d197e8f7dfe2041bc8ad,US,GA,55
747.62254901960785,732.5,732.5,1d9d62e257f8f8e8543e51e300343d1895410728,US,GA,55
726.69362745098044,748.30147058823525,728.44362745098044,153ac0d20d5aa56682c6c6bdda719d4508c6ad3e,US,GA,55
725.65441176470586,726.47058823529414,726.47058823529414,b2d4337b9c7860409a5705acb0c045d29110fbe8,US,GA,55
655.81521739130437,740.0,657.58695652173913,3efac4cf254742490c0b3e79807e06a22624a8ba,US,GA,55
710.98076923076928,715.0,715.0,f802e6769961bd0063cb0e795490470554aa5fee,US,GA,55
706.5978260869565,710.0,710.0,ec83c535c143ffb3adb9ecd8b9d019d25b2ddad3,US,GA,55
674.65384615384619,685.15384615384619,671.36153846153843,228296820c3d161944b58997a66aca89bdcf1aeb,US,GA,55
714.76744186046517,717.44186046511629,712.55813953488371,3fffa0c62305e4a85a293ae91ed1dfe6527c53b9,US,GA,55
646.45,724.69333333333338,724.69333333333338,3c183b0a2d35a1a195f0f744cc49e6f7bcf1182e,US,GA,55
708.24528301886789,735.96226415094338,711.84905660377353,4017651cb9cdf64ec5ea2cd7b261e85c2be9266e,US,IA,55
702.27430555555554,762.5,706.25,a9782f261376caba11e2f356e7b6b73197a51ca6,US,IA,55
703.52941176470586,708.38235294117646,706.47058823529414,f956e917a6d687b3f8f0320b84dc0df641057f0b,US,IA,55
677.83333333333337,680.0,680.0,d8c210ffa5e7b26439444e89a814be40bf8fab48,US,IA,55
714.06944444444446,745.31944444444446,725.19444444444446,113d548ee8815adeb727e0c3d0b228293a36eb9d,US,IA,55
670.25,682.54666666666662,669.32,ab51b7cb609f25191e89d3a6245d2cada605ead5,US,IA,55
648.0512820512821,650.0,650.0,f4fa6fbba75f80434b647b34342fdf7197b3d339,US,IA,55
660.70440251572325,720.37106918239,645.57861635220127,e2cc939214361dc28cd1e2baeb1aa4fbc6aafaab,US,IA,55
686.34939759036149,740.0,690.0,d734758c8bc38c39ae98326ada09d3b0426f6a38,US,ID,55
679.98177083333337,682.515625,675.44010416666663,b7b1bfe54988e02b8d8310910a217042de879dc9,US,ID,55
696.16666666666663,711.875,709.375,d761d3c24390c98b920b0aea5e0f6b06585c5b1f,US,ID,55
679.42253521126759,699.28169014084506,688.943661971831,e0242c9cbb5f29fc63a6b0962dcdd19f969d565c,US,IL,55
723.91013071895429,726.66666666666663,726.66666666666663,8f4a1feb8e0cc01b805670f92cd4318bbbf1d65b,US,IL,55
688.76502732240442,730.016393442623,690.9726775956284,89499411f1dfd65ce276459b16ac628bfefecae7,US,IL,55
737.22772277227727,780.0,740.0,521c95711235beba96ba6d790fa2304311da510a,US,IL,55
681.685746352413,694.47474747474746,690.16498316498314,467dcb359d36ae233794f820d962abf0faa3a609,US,IL,55
728.15298507462683,730.0,730.0,67c131983404742d4569704494698c6d396a1ece,US,IL,55
711.40229885057477,714.57471264367814,714.02298850574709,9646418aa55cb6b7d61a805bfe6939583d39810a,US,IL,55
660.08928571428567,671.33928571428567,671.33928571428567,456b3c36d7505ab81a595800edbb0d03126a4798,US,IL,55
748.47457627118649,752.33898305084745,750.18644067796606,c70c3448cd81a3ea00d3f26030c6c8b68c0e2e46,US,IL,55
728.0,740.0,740.0,35ca4737d916f9f284622b42915b6eb4232a65b5,US,IL,55
695.77777777777783,702.05555555555554,699.16666666666663,898ca7ffa6ec080f58c67e57179a547ed0c47304,US,IL,55
725.12056737588648,730.0,730.0,9261839678dc2992f8b1331e1218e1ec6c091693,US,IL,55
723.57024793388427,731.02066115702485,730.73966942148763,f7315595198b3b7c042d21ade2bfae7007a983ca,US,IL,55
743.875,784.75,746.125,f80450c25bfb599ebb574a33b0d9b05b4eb4879f,US,IL,55
681.26829268292681,749.910569105691,686.41463414634143,d83ce7bdab81e8ac786cdfc303b203a7cd4d3abb,US,IL,55
710.86195286195289,712.89225589225589,712.89225589225589,b05070ca3851d2bbb1162b939ff412b92fb28121,US,IL,55
675.641935483871,684.04838709677415,680.01290322580644,5e29ddb5b1c04bab207a541893ea7f65519c4cd3,US,IL,55
727.32876712328766,739.2602739726027,729.917808219178,1c03b3c6938d0261ddacd981a9e89efd7b7c189a,US,IL,55
661.11864406779659,661.14265536723167,659.2782485875706,2908cf1bc193a009403a92baaca7e80a745342f5,US,IL,55
724.475,726.65,726.65,11fb86cffb12555972edd522cbe80047afe5d9df,US,IL,55
702.05555555555554,705.33333333333337,704.5,9919839fc575f993a2acec24f659e62e90ef447e,US,IL,55
691.25,697.11111111111109,696.83333333333337,aec04e28bc04f8c8edfc51704be2ce55c50ae1d2,US,IL,55
713.31645569620252,710.29113924050637,709.9367088607595,57e7394304be4e1fedd50d39224408860975e210,US,IL,55
658.24637681159425,665.02898550724638,662.072463768116,e3b0640fdd3ee5ee3b28abec55663801538c6141,US,IL,55
687.57541899441344,685.56145251396651,678.25698324022346,44d6d9f23e760231bbece8c78f5b91f1a804dc66,US,IL,55
704.86904761904759,756.936507936508,707.99206349206349,5e63fac8daf762444954bef88b0ccd0902d81f38,US,IL,55
683.38591549295779,701.574647887324,691.3070422535211,bc4b745cdb89d49c24450cf4f49fec1097ec811f,US,IL,55
712.53731343283584,740.01492537313436,714.92537313432831,7cd64a6e6cfd883d1b32e6750f4f209b1cbc383d,US,IL,55
648.92156862745094,762.64705882352939,745.98039215686276,4e648ff5f2101cb9d7d7ac55a5b7010d05bec214,US,IL,55
692.0,704.0,699.0,af0d94eae1bac86668cd8b52dd1ef3a2aa27f757,US,IL,55
716.00892857142856,720.26785714285711,719.59821428571433,3e77bf38562a57cf5a1308eee50c3f3272b946b1,US,IL,55
671.61471861471864,668.84415584415581,668.84415584415581,9671b565b1095dee6c6ca041f0f91b65bd9d78ac,US,IL,55
700.0,700.98283261802578,700.7467811158798,543fceb974f196d9efe3309b49eb6de6e733c379,US,IL,55
686.66666666666663,750.125,689.91666666666663,65702ba6848877f37ddfee2a882e850f69eec98e,US,IL,55
694.79251700680277,780.40816326530614,696.734693877551,fc1aa34e17fdb50efbabdbd5a5d88b4237cd6f8b,US,IL,55
670.83333333333337,671.13725490196077,670.55555555555554,e2fecc5b2feab02bbc9586360e3dd789114960e0,US,IL,55
715.42307692307691,719.23076923076928,719.23076923076928,7d48ce4c8577282efadf907b9a5523a4030089b5,US,IL,55
722.56018518518522,775.0,725.0,1105702c2c4ccd7ec257a3d19c68f94eb618c2b2,US,IL,55
712.07692307692309,670.0,670.0,feb266a6a6b924233b47f15c4c3a1a6423da1d5f,US,IL,55
718.29166666666663,730.01041666666663,719.98958333333337,5f3acfc071767928bbe80fa196f192f93cbb5b93,US,IL,55
686.66666666666663,691.16666666666663,689.58333333333337,4e5439b51a3d5d96f212967346674f12c82b1c2c,US,IL,55
