Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,jun,2020,auto,hold,Mandan,718.6842105263158,738.0,687.6842105263158,5.0,False,False,False
04ff7b2784b6b4854553989e5f8cfa4d8d653c4e,jun,2020,cool,hold,Bismarck,725.1081081081081,720.0,720.0,20.0,True,False,False
0a2c85faa9148f195dff7efd7fcaadd9b7e7a24b,jun,2020,cool,hold,Bismarck,729.6521739130435,720.0,720.0,20.0,True,False,False
0c0bd0b708210af527c4acd1652566b20b9e1113,jun,2020,cool,hold,Casselton,731.2637729549249,727.0,690.0,70.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2020,auto,auto,Grand Forks,738.0,780.0,650.0,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2020,auto,hold,Grand Forks,745.9090909090909,764.474025974026,711.6168831168832,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2020,cool,auto,Grand Forks,764.6883116883117,759.3636363636364,759.3636363636364,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2020,cool,hold,Grand Forks,735.9508716323296,779.0855784469097,747.310618066561,0.0,False,False,False
133b1a5141d782c76b9bc0bbae821c8049a5dade,jun,2020,cool,auto,McClusky,730.1783590963139,727.4934601664685,725.2592152199762,20.0,False,False,False
133b1a5141d782c76b9bc0bbae821c8049a5dade,jun,2020,cool,hold,McClusky,718.0583333333333,710.0,710.0,20.0,False,False,False
1ac4e006e1f03d07773c21b423ce418dedfdeb3b,jun,2020,auto,auto,Bismarck,709.9583333333334,710.0,660.0,15.0,False,False,False
1d31331716c73ed3f47c4cafbcfe1593f3474319,jun,2020,cool,hold,Lignite,714.6402877697842,725.0215827338129,725.0215827338129,60.0,False,False,False
1d31331716c73ed3f47c4cafbcfe1593f3474319,jun,2020,heat,hold,Lignite,703.5586206896552,720.0689655172414,666.5931034482759,60.0,False,False,False
26023071a26724ad4835896554801910a124909a,jun,2020,cool,auto,Mandan,718.3333333333334,740.0,705.0,9.0,True,False,False
26023071a26724ad4835896554801910a124909a,jun,2020,cool,hold,Mandan,700.0769230769231,714.8717948717949,699.025641025641,9.0,True,False,False
26023071a26724ad4835896554801910a124909a,jun,2020,heat,hold,Mandan,726.1666666666666,705.8333333333334,704.0,9.0,True,False,False
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2020,cool,auto,Argusville,672.3333333333334,672.0,672.0,0.0,False,False,True
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2020,cool,hold,Argusville,694.4166666666666,722.0,722.0,0.0,False,False,True
3e1895a4447b3d22741a2a18a91fa946c1562773,jun,2020,cool,hold,Lincoln,723.974358974359,716.9230769230769,716.9230769230769,45.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2020,auto,auto,Bismarck,727.0592334494773,782.0592334494773,630.0313588850174,35.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2020,auto,hold,Bismarck,726.5643153526971,771.8257261410788,646.0165975103735,35.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2020,cool,auto,Bismarck,742.28,792.896,741.84,35.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2020,cool,hold,Bismarck,738.0744797371303,763.1336254107339,758.4654983570646,35.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2020,cool,auto,Grand Forks,706.6246819338422,705.8778625954199,705.8778625954199,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2020,cool,hold,Grand Forks,708.1317008603573,704.9556585043018,704.9556585043018,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2020,heat,hold,Grand Forks,709.0,710.0,710.0,56.0,False,False,False
448c0386d6edaf3dae9216a720dd4b1465e89a2d,jun,2020,cool,auto,Fargo,711.9313984168865,690.3693931398417,650.0,90.0,True,False,False
448c0386d6edaf3dae9216a720dd4b1465e89a2d,jun,2020,cool,hold,Fargo,759.75,715.0,715.0,90.0,True,False,False
46c6cf7aa119b224a55cf4ce661634d3de1b8aa4,jun,2020,cool,hold,Fargo,684.0169491525423,799.9661016949152,789.957627118644,68.0,False,False,False
46c6cf7aa119b224a55cf4ce661634d3de1b8aa4,jun,2020,heat,auto,Fargo,704.1428571428571,742.0,680.0,68.0,False,False,False
4d17731b1ff0a2df444618f9481aa445cd823197,jun,2020,auto,hold,Dickinson,684.2243346007605,673.5931558935362,621.7072243346007,0.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2020,auto,hold,Colfax,737.0777777777778,741.0,711.0,5.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2020,cool,auto,Colfax,735.8944444444444,741.0,711.0,5.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2020,cool,hold,Colfax,730.6,741.0,711.0,5.0,False,False,False
51530537bb399a04d6facf1744c24ce32e0df7a2,jun,2020,cool,auto,Fargo,724.4365482233502,722.8934010152284,689.0355329949239,0.0,True,False,False
5579bd66e625e08661f10f3ef3b81aec8cc8989c,jun,2020,cool,auto,Fargo,696.8689427312776,700.0,700.0,89.0,True,False,False
5ab66c52e0eac96c1c089419be40dc89262c3cfc,jun,2020,cool,auto,Dickinson,696.4583333333334,690.75,689.5,5.0,False,False,False
5ab66c52e0eac96c1c089419be40dc89262c3cfc,jun,2020,cool,hold,Dickinson,696.1181818181818,692.15,691.3954545454545,5.0,False,False,False
5cd961d7fce7850ef803f04c65462e23ec55fbc9,jun,2020,cool,hold,Fargo,729.15625,718.125,718.125,5.0,False,False,False
5d80b6d9480ff7b8b6f61ca7e07cdda06681d9fa,jun,2020,cool,auto,West Fargo,725.8689655172413,739.8586206896551,690.5655172413793,19.0,True,False,False
5d80b6d9480ff7b8b6f61ca7e07cdda06681d9fa,jun,2020,cool,hold,West Fargo,722.4324324324324,736.3074324324324,699.0777027027027,19.0,True,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2020,cool,auto,Fargo,683.3305084745763,680.0338983050848,680.0338983050848,30.0,False,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2020,cool,hold,Fargo,679.85,685.5590909090909,664.8454545454546,30.0,False,False,False
5fed0fd2fc505c7aeeb09c1f5d7f4fe6408fddef,jun,2020,cool,auto,West Fargo,707.4780701754386,742.0233918128655,669.140350877193,45.0,False,False,False
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,jun,2020,cool,auto,West Fargo,702.4137675795707,705.7261287934863,706.359733530718,7.0,False,False,False
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,jun,2020,cool,hold,West Fargo,705.8119918699186,705.6534552845528,705.6636178861788,7.0,False,False,False
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,jun,2020,cool,auto,Casselton,726.6648936170212,726.0,676.0,75.0,False,False,False
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,jun,2020,cool,hold,Casselton,718.2236842105264,716.0,716.0,75.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2020,cool,auto,Fargo,714.5490196078431,702.8627450980392,696.8921568627451,10.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2020,cool,hold,Fargo,721.2844827586207,700.0,700.0,10.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2020,cool,hold,Dickinson,721.812639821029,725.8182326621924,725.8182326621924,0.0,False,False,False
