Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0004ddd9fb43232e8457ed12b578e20c5e1b33b0,aug,2018,cool,hold,Parkville,733.34,730.74,730.54,50.0,False,False,False
00169fef3ce1e3a7aaaa39f9f28d8db467527197,aug,2018,cool,auto,Columbia,721.4285714285714,730.0,730.0,40.0,True,False,True
001cb586cbb1bfa7441fff670b3357d9d412926a,aug,2018,cool,hold,Columbia,763.8378378378378,761.4324324324324,758.2972972972973,40.0,True,False,True
002810066b5066f73ebb23c9a6872760028f5cd8,aug,2018,cool,auto,Hanover,700.0833333333334,700.0,640.0,10.0,False,False,False
002810066b5066f73ebb23c9a6872760028f5cd8,aug,2018,cool,hold,Hanover,740.0208333333334,660.2291666666666,659.7708333333334,10.0,False,False,False
003a3b5c65e4767907f528a81c3bc75c08aefb02,aug,2018,cool,auto,Belcamp,709.2945205479452,706.9219178082192,706.9205479452055,10.0,False,False,False
003a3b5c65e4767907f528a81c3bc75c08aefb02,aug,2018,cool,hold,Belcamp,712.806729585556,711.1981945014362,711.1981945014362,10.0,False,False,False
004d65377c96d3ad22f52b1f4cec9f5cd105ed0a,aug,2018,cool,auto,Silver Spring,807.8702570379437,809.8818849449204,789.9082007343941,10.0,False,False,False
004d65377c96d3ad22f52b1f4cec9f5cd105ed0a,aug,2018,cool,hold,Silver Spring,748.3561643835617,746.8630136986301,746.8630136986301,10.0,False,False,False
005778a727585278e6e4ff5e4fa04d98b16477b7,aug,2018,cool,auto,Gaithersburg,753.9413265306123,744.4617346938776,682.2602040816327,17.0,False,False,False
005778a727585278e6e4ff5e4fa04d98b16477b7,aug,2018,cool,hold,Gaithersburg,769.6700450450451,811.5304054054054,789.981981981982,17.0,False,False,False
00a208ce7f42f3750d88b4bc21ab66fa01eec43d,aug,2018,cool,auto,Baltimore,727.3709677419355,721.7096774193549,721.258064516129,10.0,False,False,False
00c23e0616d0ace3e31d7a1ea3dfae27623851fa,aug,2018,cool,auto,Pasadena,759.5255220417633,779.147331786543,779.147331786543,80.0,True,False,True
00c23e0616d0ace3e31d7a1ea3dfae27623851fa,aug,2018,cool,hold,Pasadena,731.1001683501684,730.0,730.0,80.0,True,False,True
00eb44f8221a85af0ace0f5c7eae1d25e19d00ba,aug,2018,cool,auto,West River,735.5948905109489,730.0,710.0,20.0,True,False,True
00eb44f8221a85af0ace0f5c7eae1d25e19d00ba,aug,2018,cool,hold,West River,742.7826086956521,730.0,680.9130434782609,20.0,True,False,True
0111741884c450a843ae8730fe8871400fc27b16,aug,2018,cool,auto,Ijamsville,738.7598231827112,738.8644400785855,738.8644400785855,0.0,False,False,False
0111741884c450a843ae8730fe8871400fc27b16,aug,2018,cool,hold,Ijamsville,735.328071379547,736.8716540837337,736.8716540837337,0.0,False,False,False
0165a2368b458338813f1bc9e8075213c41bed3e,aug,2018,cool,auto,Abingdon,697.6944444444445,664.9722222222222,664.6944444444445,40.0,True,False,True
0165a2368b458338813f1bc9e8075213c41bed3e,aug,2018,cool,hold,Abingdon,701.6904761904761,703.2857142857143,701.8809523809524,40.0,True,False,True
0167fa77912540b337e1e4c29796643208af2ae0,aug,2018,auto,auto,Glen Burnie,706.5812672176309,707.3044077134987,650.2171717171717,0.0,False,False,False
0167fa77912540b337e1e4c29796643208af2ae0,aug,2018,auto,hold,Glen Burnie,704.1008991008991,703.0499500499501,647.4785214785214,0.0,False,False,False
