AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
729.09259259259261,712.22222222222217,705.18518518518522,3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,US,AL,35,Home,auto
787.72774869109946,818.041884816754,793.23560209424079,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
765.0,756.48148148148152,740.30555555555554,9de214f1ac66688e519c445095edcd5d2607c205,US,AZ,35,Home,auto
774.45833333333337,770.08333333333337,769.04166666666663,12662f413188b006f2769990f117b74c518eca82,US,AZ,35,Home,auto
769.51162790697674,761.046511627907,680.06976744186045,4b0ff5014feafcb55000330b80c14ea2d9030a85,US,AZ,35,Home,auto
809.89130434782612,810.0,720.0,5f8816e091e923443a87e4e8cf8225058aea7483,US,AZ,35,Home,auto
766.54263565891472,764.27906976744191,764.27906976744191,c4784d412277a275e2c55e5371d304cd36587308,US,AZ,35,Home,auto
725.875,650.0,600.0,924a17b061e1575e82e8d57bae033917c06df44e,US,CA,35,Home,auto
788.74647887323943,788.95774647887322,788.95774647887322,1dfa046705af333fa4c351bb8d010ef4d633d280,US,CA,35,Home,auto
739.67361111111109,737.00347222222217,737.00347222222217,c4593a2ca6f8cd480205c567d19d2d7aae194cf7,US,CA,35,Home,auto
730.73076923076928,730.65384615384619,728.76923076923072,5e9bd5875413eb9e5b3de77af49ec5880d117b5a,US,CA,35,Home,auto
775.88888888888891,771.44444444444446,718.0,39af80a7d868c445b690286210fe86f68ee7e327,US,CA,35,Home,auto
737.83333333333337,770.0,690.0,bcd6a96f5b729729dde7e452b087ab47b9cb1a15,US,CA,35,Home,auto
757.60606060606062,750.12121212121212,670.0,218ced1166c8d633ba19310e6bdcd8427143f1f8,US,CA,35,Home,auto
758.09677419354841,760.0,700.0,a6844c145b21840cd7a86a76dfa245a18fb16d0f,US,CA,35,Home,auto
753.6,751.68888888888887,689.4,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35,Home,auto
789.75490196078431,745.0,695.0,cc786593a8ddef4e12c25f03ee6736d88e1a7b84,US,CA,35,Home,auto
724.86666666666667,724.13333333333333,718.26666666666665,6d3c86cf199c56671f63b52e7c844740202087e7,US,CA,35,Home,auto
784.90909090909088,778.90909090909088,774.5454545454545,209742cb1962247c9f6495d5452d633d8bbea858,US,CA,35,Home,auto
744.61290322580646,730.0,730.0,62053769d0d7f0b4ee6db8db7645ff1a5a0b3291,US,CA,35,Home,auto
709.9266055045872,727.183486238532,770.0,6753e5f0fd70addadb794ae50aa4d7034d339dd8,US,CA,35,Home,auto
721.20689655172418,700.0,700.0,c03e670c0c1f824a1c8fbcfe2dc389b219a20007,US,CA,35,Home,auto
742.48039215686276,730.0,730.0,8679a68dd1eebdcc56ff3472126baccce520e8c4,US,CA,35,Home,auto
721.21212121212125,800.0,630.0,ed5780f87ec4261ecd778ed2134ca58765c804c8,US,CA,35,Home,auto
752.84090909090912,758.7954545454545,715.2954545454545,9c4347e20a6ff293702dd999e793c7281b881d72,US,CA,35,Home,auto
754.00980392156862,740.0,740.0,a200d36c67a733b33a3e685514d405d9a1bf2df5,US,CA,35,Home,auto
744.722891566265,740.0,690.0,b1ed4f501440c753fad26164550a1ad1269167de,US,CA,35,Home,auto
742.01470588235293,730.0,730.0,40774c790e5e5c8907e1b9a69814b006d0ec4068,US,CA,35,Home,auto
792.3125,820.0,640.0,945ac985a67ced26c862d5d1f70b443d712b7a22,US,CA,35,Home,auto
787.469696969697,700.0,680.0,ff2f2e0556fbebb5397ff509ef122b163c87c695,US,CA,35,Home,auto
769.85897435897436,820.0,600.0,2fe718534c07373236415a3f34328956fa54c04f,US,CA,35,Home,auto
736.10666666666668,737.02666666666664,649.94666666666672,105c09221127a3f58ec4211ddc326374693394e0,US,CA,35,Home,auto
777.75,790.0,640.0,3eb7f06f8d527e811bff6e3a33b1e5c6086f57b4,US,CA,35,Home,auto
778.62745098039215,801.52941176470586,776.19117647058829,fa8e05ff3301708edb782e2d1cee35859f2e79af,US,CA,35,Home,auto
779.18137254901956,670.0,700.0,3e99c0ce3f007df707a555b291ef5a07d47abe78,US,CO,35,Home,auto
746.9,730.0,730.0,32c5a0f73d3674b477e549b1337b6880bdefde8b,US,CO,35,Home,auto
