AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
772.74358974358972,770.0,700.0,6a8c36bd7a47fefb0baf1948f95c8027f75c31a3,US,AL,25,Home,auto
695.36363636363637,704.36363636363637,723.27272727272725,1d06b3a15f5d3fc73e708526be6f4e8d353b4ec5,US,AL,25,Home,auto
708.02380952380952,708.07142857142856,706.047619047619,05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,US,AL,25,Home,auto
690.0,692.33333333333337,692.33333333333337,993ffdc5ca35a17d37e8588548508df55d6631d3,US,AL,25,Home,auto
769.22727272727275,767.02272727272725,690.0,65bb8de4b25b90e9bce9d0064c9c4345f8630166,US,AL,25,Home,auto
723.07777777777778,740.0,685.0,03f009c0fc37c740d0bc69e681e3f8f49b4740c8,US,AL,25,Home,auto
748.75,724.0,660.0,c21f72b9ce52073b305cb624cc3c408763145010,US,AL,25,Home,auto
731.41666666666663,730.0,730.0,96b1589186fcdedfc1cbde90b9f72e432a4aae6b,US,AL,25,Home,auto
712.296875,709.0,659.0,a52ac345ee6b41d1e1ce0d1f7287d0df03f024bd,US,AR,25,Home,auto
744.33333333333337,730.0,750.0,9fafe0f1fd90724674e5c6ed6637698ba83b50d9,US,AR,25,Home,auto
731.95,729.5,729.5,70aa140a51ddd94b668f4e88ad11c3027debc55c,US,AR,25,Home,auto
778.69047619047615,760.52380952380952,760.52380952380952,f84fc6f379f126950e10430eff232be00bdc1bc4,US,AZ,25,Home,auto
801.19117647058829,800.0,790.0,8272ea12f31cd739836845bb3902b488ae55dea2,US,AZ,25,Home,auto
826.83333333333337,820.0,640.0,ddd894675d67e852c96597970a938b35a31a8ac1,US,AZ,25,Home,auto
788.27745664739882,787.306358381503,785.23699421965318,7fdbd7a865e15e8e491e6750ee9c4117ce9847d7,US,AZ,25,Home,auto
761.939393939394,760.0,760.0,e2fc1c791f5c95548735ad502196f87b37f58f30,US,AZ,25,Home,auto
810.0,807.980198019802,770.0,8263c8cfa8edee84215ad07b7230314ed5e8ec49,US,AZ,25,Home,auto
793.66287878787875,800.0,790.0,56940ee5a15dd98f9ab1062285827fb4a26bd453,US,AZ,25,Home,auto
761.34722222222217,759.48611111111109,750.0,5f37a90ab75318f95f477eceeea7997fbecfe523,US,AZ,25,Home,auto
771.75,769.75,720.5,5ed2b128766f547fbeeff3cc7b85c9e8a3eda626,US,AZ,25,Home,auto
798.93333333333328,800.48333333333335,787.33333333333337,f80c3fde1397effd933f2e085ddadf421a09956e,US,AZ,25,Home,auto
771.27777777777783,743.0,644.0,9a1094f98a002770b2bf32ce602f4a680dbccfe3,US,AZ,25,Home,auto
773.33333333333337,759.5,766.66666666666663,5265d5774cbb1c1a78479370ab8631cccec52b14,US,AZ,25,Home,auto
806.80769230769226,808.82692307692309,790.0,e97a8da93fa52cd88eca61634a8713883bd03344,US,AZ,25,Home,auto
792.375,790.0,650.0,45fe450779a7acd522567a752b41a7149bbf2bca,US,AZ,25,Home,auto
