AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
713.96428571428567,705.28571428571433,705.26190476190482,2644be70bf1405e47fe39137c1d81b880245d591,US,AL,5,Home,auto
810.4666666666667,840.0,784.13333333333333,7f6213375edb9fdea5f698c8217fc979938a5f43,US,AL,5,Home,auto
732.56521739130437,729.78260869565213,641.26086956521738,a10e7847233ec322127840feec53e927c6af1b03,US,AL,5,Home,auto
714.0,710.0,710.0,b0bbc5df001aa43d892a909aad0e4d3131dd927d,US,AL,5,Home,auto
685.9473684210526,680.9473684210526,700.47368421052636,ef3d38cb05e41e1448c42744df464a9a1bb374f9,US,AL,5,Home,auto
754.5322580645161,750.0,680.0,1b7c5a8d6de3426203fc6df7b4f79e7a43521957,US,AL,5,Home,auto
739.38095238095241,732.71428571428567,670.0,29f4222a6f1dbc9799dd49af3b92a1f7034402b8,US,AL,5,Home,auto
807.70833333333337,810.0,790.0,2a8561cd66e1e77cc4e95f9721f67f1ce7029d37,US,AL,5,Home,auto
718.0,752.33333333333337,676.0,91cca7959329af58d8b317fbf78c86497a0e08f1,US,AL,5,Home,auto
702.71568627450984,700.0,700.0,97f279fa70b077e0f992f271a691df9230289971,US,AL,5,Home,auto
718.35714285714289,734.76190476190482,734.76190476190482,ff618f67053f5ffec45ef9ab2d8f895fd570051b,US,AL,5,Home,auto
764.9666666666667,763.0,763.0,cde4123289e661a2b0f9df441b5c907cc31b725c,US,AL,5,Home,auto
696.55555555555554,690.0,700.0,75a9c9caf051539827ecb872da432c6c3732dd18,US,AL,5,Home,auto
751.33684210526314,729.7578947368421,729.22105263157891,1c08aa9e0ecbe720396048a407441317a5102e93,US,AL,5,Home,auto
713.31707317073176,697.07317073170736,696.609756097561,3428401094723e4278d70e02b556d726b28de981,US,AL,5,Home,auto
755.61111111111109,750.09259259259261,680.0,2d977f2f28c5e8d137b7ee7ff9006e62f85ad05a,US,AL,5,Home,auto
787.83333333333337,737.83333333333337,657.5,4108687cc37f85ffd083fab1f337ea55402fce76,US,AR,5,Home,auto
717.85093167701859,715.85714285714289,720.0,86b8ab4be20030053b723c2ee6cc81cfecd1fb58,US,AR,5,Home,auto
703.14285714285711,700.14285714285711,699.85714285714289,5431bfa9baee4e9ac6616a3e842b7b7651d6ff7b,US,AR,5,Home,auto
722.49122807017545,720.0,720.0,1db414a7683972117e43d38c09273b33618cde0f,US,AR,5,Home,auto
681.99019607843138,680.0,680.0,de389f15e6adba4db3a7f01689c208a0c9c00665,US,AR,5,Home,auto
754.88372093023258,762.32558139534888,650.23255813953483,ad3737faff41196992557ba0a4cb97b6ec117a98,US,AR,5,Home,auto
721.76315789473688,720.0,720.0,daae10b7835501a3567ced35c21ad9097a66dfb0,US,AR,5,Home,auto
764.64285714285711,760.0,750.0,33cf8ff251d41960f3370f43c063788dd607c048,US,AR,5,Home,auto
730.33928571428567,729.70833333333337,660.0,aaa68223fe7663704baa7443e2062541489e045d,US,AR,5,Home,auto
749.54166666666663,755.375,659.5,1c5637b29cfc5a707525e28da15d79d8f0ba026e,US,AR,5,Home,auto
792.01785714285711,790.0,790.0,8c798c3324095e9c497d65ed46486ae86285f2bd,US,AZ,5,Home,auto
772.625,770.0,670.0,f5fd44aaddb7f2d604ef7ddc97e23187531d6be1,US,AZ,5,Home,auto
762.46354166666663,760.0,690.0,7c8888f738ba2a8a48ffdf93c72df78a1c295262,US,AZ,5,Home,auto
802.96590909090912,849.9375,620.0,dde7d829be2a8f42b583f3e1edbd443d159ff5b9,US,AZ,5,Home,auto
759.58333333333337,750.25,690.0,96d47cd1b222d19f92d9bb2c7b83621d63965054,US,AZ,5,Home,auto
770.0,740.0,730.0,c18a51be83620c278e8a3996deef3bcb32bbd720,US,AZ,5,Home,auto
810.84234234234236,810.0,640.0,46b078a1500c63239a0c4fd5204174d5c9aa8d75,US,AZ,5,Home,auto
781.26984126984132,780.0,780.0,8f760a2068f55f65d42c9a430bc0accbf8296988,US,AZ,5,Home,auto
762.27419354838707,760.0,700.0,bb1191aa00ff520c09a63cecc92aba1bf44072d1,US,AZ,5,Home,auto
781.45161290322585,780.16129032258061,766.90322580645159,80467c0b4a95dcb77c02fe9a81e2c7ccdef4cc6d,US,AZ,5,Home,auto
785.75,779.6875,779.6875,445023366ebf6787757fcfddcdee93eda7cd7634,US,AZ,5,Home,auto
800.35,800.0,790.0,b558828dae7ca6fa96bce56f6e733fc5e8411603,US,AZ,5,Home,auto
762.05,760.0,700.0,8f12025e7ca02b79c38da7a87fb7c4e0cac669d5,US,AZ,5,Home,auto
759.40625,757.88888888888891,757.88888888888891,9797f7d7e6a0dde2b94dba235576bfd7a6a40f03,US,AZ,5,Home,auto
791.7833333333333,790.0,780.0,2bd7de592bce9077fb481ba3e7822d7d57e64663,US,AZ,5,Home,auto
796.6,780.8,771.2,747c1d901235ece585427c3e4b4b6aed55ee3913,US,AZ,5,Home,auto
751.2,750.4,750.4,1dfc4ad22860756eb43f5e0f505f5d07af63da87,US,AZ,5,Home,auto
801.27380952380952,800.0,620.0,86e7635eb16694c73140dd66fa5d84b7608f4b73,US,AZ,5,Home,auto
758.140625,748.203125,617.625,e8ab3f9281e4b47e63004908f512772635f53361,US,AZ,5,Home,auto
835.0,830.0,790.0,2d9bff633934542b154b6470e733831a6ab9e239,US,AZ,5,Home,auto
848.45098039215691,850.0,620.0,42bcca5d5c7292cbf23b6bcff0c9d049784df6b9,US,AZ,5,Home,auto
817.06666666666672,820.0,640.0,77fddae576a966f523b2d7ba2735d0ca065c6d1c,US,AZ,5,Home,auto
753.75,740.0,650.0,3355007b4db5b4b7812ef09d71c3df920c4d99a7,US,AZ,5,Home,auto
725.9655172413793,761.88793103448279,646.76724137931035,3858402c9484214f7f7adede0343312e1b8e49eb,US,CA,5,Home,auto
752.70833333333337,750.125,749.70833333333337,3174fe207226f82a1f3b9867107893521fd2a929,US,CA,5,Home,auto
753.30769230769226,740.0,740.0,35d01c06a564e3e44fbaecdf81732b54b929d19f,US,CA,5,Home,auto
750.09090909090912,750.0,760.0,54fd9292e673b9488b4c0cc7f4ed1a262402c433,US,CA,5,Home,auto
710.26900584795317,750.38596491228066,670.38596491228066,e981efbb08735fd47fc4e4596155db1a0ddaa871,US,CA,5,Home,auto
724.80666666666662,730.0,630.0,c5096b84eb74a000d47821961c1a77c2be54867d,US,CA,5,Home,auto
723.26943005181352,722.18652849740931,722.18652849740931,b038f5f8dfb50facceb9b07b33d572c9cc1357b8,US,CA,5,Home,auto
716.83333333333337,720.0,730.0,d0b08305c2996fbcd710c5be8b5f2def91d47a1a,US,CA,5,Home,auto
790.61666666666667,811.95,640.0,a63059ba2b16720af6c3fc50fbff8d70d9ff6f98,US,CA,5,Home,auto
801.58490566037733,760.24528301886789,760.24528301886789,1baa475d6bf7bac0671d324be89df05296caad09,US,CA,5,Home,auto
747.83333333333337,770.0,750.0,392e150305fc6340f7e71a6da6bc2221c8b86c02,US,CA,5,Home,auto
743.55719557195573,753.72693726937268,698.09225092250927,2f6f52a4745268564b849a66968a72c778521d00,US,CA,5,Home,auto
750.89473684210532,829.03508771929819,675.38596491228066,296d8ccbfecc805c7210958b37ef554985999798,US,CA,5,Home,auto
754.77777777777783,700.0,700.0,9331d18b8b015f4f4a93a2bd790695ad99dbcad4,US,CA,5,Home,auto
699.060606060606,697.30303030303025,656.90909090909088,336cb3432702d563bf7343db6f5b9d2dc25ffa42,US,CA,5,Home,auto
767.448275862069,814.13793103448279,687.93103448275861,1256702b6819b72ed42a78af922de827bcbd4a79,US,CA,5,Home,auto
748.63333333333333,744.16666666666663,694.16666666666663,236efa133bb30f28e8cc771fff7c41dd766a5b57,US,CA,5,Home,auto
