AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
741.16666666666663,740.0,739.9666666666667,501228ff13e48ddd0cb86e434a904be40888b21a,US,AL,15,Home,auto
786.5333333333333,750.0,750.0,2a1e63588bbfb60d54d00ac43365ad5796c1fc2c,US,AL,15,Home,auto
735.76190476190482,730.0,726.90476190476193,eb5333df9f116878f5f5eb9f833ea3a12095872f,US,AL,15,Home,auto
752.4473684210526,750.0,730.0,18904edd95d39f2ea07e6c2cc268afef0dd79e4e,US,AL,15,Home,auto
734.45517241379309,737.48965517241379,704.91034482758619,2adc32cbb6dad5c690afe069eb7cace77eadee1a,US,AL,15,Home,auto
837.9473684210526,849.28947368421052,789.76315789473688,0cc091f4f1fd464e50d9445540e3b069164966af,US,AR,15,Home,auto
749.5,730.0,650.0,55512397b347295dc01577e2c7f7221249cce9c4,US,AR,15,Home,auto
722.10416666666663,720.0,740.0,6718c257c7ce61b6819c302dd56c7573d0344c38,US,AR,15,Home,auto
744.425,740.025,679.95,712d73c04bad3f434d1405fd0e26859e508a8037,US,AR,15,Home,auto
786.6973684210526,794.078947368421,697.921052631579,3e8aa4ad26974b2b9a278a28ca1006643620168d,US,AR,15,Home,auto
786.90384615384619,780.11538461538464,717.53846153846155,d7b1d92516a27b538b8e4cd242844599b2635e78,US,AR,15,Home,auto
789.57142857142856,799.14285714285711,660.85714285714289,1d25f53f747f8806b32ce7690570b585885e814e,US,AR,15,Home,auto
744.89705882352939,819.20588235294122,640.70588235294122,66f14f3faff2827b2ea6e54dc358d8ad7be05604,US,AR,15,Home,auto
752.25925925925924,748.12962962962968,746.03703703703707,98d8ccf34ba177b805df9238e7f0a7265c205302,US,AR,15,Home,auto
748.56666666666672,820.0,640.0,7284c45cdfc7c0207c57a81f7c7b4b4cc34916ac,US,AR,15,Home,auto
709.26086956521738,710.04347826086962,709.95652173913038,7bb81f6a58d8991e6268ec26819457597a5cccb6,US,AR,15,Home,auto
726.0333333333333,720.0,670.0,784fe13cbe0aa2c514ef1aad2978acd84d40cad6,US,AR,15,Home,auto
759.08955223880594,819.88059701492534,640.14925373134326,db2695f45e732b6126b3cefdf554df367dbb0d7e,US,AR,15,Home,auto
843.54901960784309,850.0,790.0,def19839ad7c34aeb652562080eab928a0968c62,US,AZ,15,Home,auto
800.61538461538464,799.80769230769226,700.0,181659525f0d3949ba02754cde9d6ead8f5d376c,US,AZ,15,Home,auto
771.38888888888891,770.08024691358025,719.80246913580243,bac2345b85ade828534b62bfa511e95cdb665831,US,AZ,15,Home,auto
838.69117647058829,850.0,600.0,3af717bc3133c7950abec17bdcfffa48781733d9,US,AZ,15,Home,auto
805.6,799.73333333333335,790.0,05502c86dbc4e986540ef6452ad677c30f79b207,US,AZ,15,Home,auto
764.75,760.65,670.65,82fc3e8bfdd7505f6c8961d6e30c34db9555b987,US,AZ,15,Home,auto
751.906862745098,750.0,730.0,4b38968c9f83d930865b963d9c9fffb4f7e43ff3,US,AZ,15,Home,auto
858.17241379310349,850.0,790.0,98d8445eec9dc83164a5d0290609cda5408ea52f,US,AZ,15,Home,auto
847.08620689655174,840.0,640.0,51fb3a30f94e7c37456631d9d1fdad053024fad9,US,AZ,15,Home,auto
811.22916666666663,810.0,739.875,2dfa1999fdc0f70af0441b0e1263de3c56ca8688,US,AZ,15,Home,auto
835.01960784313724,850.0,600.0,d4ca8c356aaac38c36c92f71acf247f40a1f3361,US,AZ,15,Home,auto
768.34375,770.0,720.0,790e0541ec428d30baef6797b03a51b5c15134f7,US,AZ,15,Home,auto
732.35185185185185,729.98148148148152,729.98148148148152,9e577ccb42b05de3ae4f89b556bff37679538905,US,AZ,15,Home,auto
809.5,790.62765957446811,680.0,9641d377953b2c90849de0b37539871f1e3f2bf5,US,AZ,15,Home,auto
746.52941176470586,720.0,670.0,ac31319449a24ccc9299492e825f4e91c55f6447,US,AZ,15,Home,auto
781.14285714285711,780.065934065934,800.0,1e050c07022faad3babc87a30a28538466629590,US,AZ,15,Home,auto
856.0,840.0,624.0,cdf4b62ba68ee64a36f7347fbf84dc35b29ecc07,US,AZ,15,Home,auto
776.33333333333337,772.5,772.5,25793f134a4b4d5631b45cdf04da09d52fa211ac,US,AZ,15,Home,auto
751.25,752.125,751.75,05126ff23da41a3ea1782aee78eeb911c734ddb1,US,AZ,15,Home,auto
751.20720720720726,749.927927927928,749.927927927928,8245797e7f7f7188a250a5eb6c931ca1d7430216,US,AZ,15,Home,auto
712.66666666666663,702.28571428571433,650.38095238095241,3eaad16e681de383b78d5cbbc7bbb4f5747a710b,US,AZ,15,Home,auto
836.4905660377359,835.47169811320759,666.98113207547169,0681e367c9448a52ac0a34282c41ddf5fd420708,US,AZ,15,Home,auto
765.30952380952385,760.0,730.0,3b2ab5b14d427cc1467539a767c1ca3113bfc91b,US,AZ,15,Home,auto
795.48529411764707,798.5,700.0,9bd0b7dbd9b2eee70035dfe963baebe776b0b35a,US,AZ,15,Home,auto
776.0539215686274,773.82352941176475,773.82352941176475,8e2f47e4cc3836372abc96a13f0fcc05786fe8db,US,AZ,15,Home,auto
762.05797101449275,760.0,760.0,2d75bac2217a7cd1399939d7331e0e8d6771501d,US,AZ,15,Home,auto
707.74074074074076,685.45925925925928,685.45925925925928,72d2fcf74965a1609a698847624716b29dcff1d6,US,AZ,15,Home,auto
848.76960784313724,850.0,600.0,171f6238739e98a19e9f1d94b4f75bb7a3f70d6f,US,AZ,15,Home,auto
742.96153846153845,750.76923076923072,739.23076923076928,3a5912e1270f82a855f99429304913f732e2a4d3,US,AZ,15,Home,auto
825.43333333333328,839.9,620.56666666666672,9db5edfe16a5c959200f3c9700129e3d9e8fb41c,US,AZ,15,Home,auto
781.15384615384619,779.73076923076928,768.76923076923072,b7f36b1d98199df393285aab05e4afce3fed5916,US,AZ,15,Home,auto
791.31707317073176,790.0,740.0,cad485b3227c0610401fbafb04c7fe3ef20200d8,US,AZ,15,Home,auto
754.83333333333337,750.0,750.0,e86ad617ab0f86d65d730e2bd0901d70e61c7bc2,US,AZ,15,Home,auto
773.82142857142856,770.32142857142856,680.0,e9c1d8bd72ee5547983736fdb151d40be66c3d88,US,AZ,15,Home,auto
779.28125,780.0,700.0,b8a96b5d5de04f18d98fd153368b3469c03ba654,US,AZ,15,Home,auto
808.52941176470586,771.94117647058829,600.0,874a90588359f83aafd8e2b8a6ee8e3ef573be5a,US,AZ,15,Home,auto
710.58333333333337,710.16666666666663,709.91666666666663,18197239d754e6e21f68768e6fa5defefaaf2da6,US,AZ,15,Home,auto
840.25980392156862,840.0,600.0,6aa5e48f84cd1c9a35fe2b3cf4529e1ccb77bf59,US,AZ,15,Home,auto
737.19512195121956,739.58536585365857,650.0,dd2dd1efd902b7923cbde55247d55cd55d41491c,US,AZ,15,Home,auto
785.66666666666663,784.11111111111109,784.11111111111109,c3d3b72aa7b88b4ead92724ca10a4ccce26f593e,US,AZ,15,Home,auto
730.73717948717945,725.92307692307691,690.0,552f36d45bc4b541bcf69e69aa81912f8da08229,US,AZ,15,Home,auto
761.30693069306926,760.059405940594,690.0,01e3ae470e88aac33b2483a97f19afafb926128c,US,AZ,15,Home,auto
769.69166666666672,770.0,740.0,c0a1a034dea67bb975e4e84a217d3caaa3d58079,US,AZ,15,Home,auto
715.07692307692309,710.18461538461543,710.18461538461543,65e9024cbb0e78abb70a28b31c1ef32c92635b0b,US,AZ,15,Home,auto
793.71794871794873,797.66025641025647,690.0,59dd42d7d22b5f254a64d5e9ba04b7e4d6a07b0e,US,CA,15,Home,auto
738.906862745098,740.0,740.0,16a843e8da734da4977b6b8877509753bb034ed8,US,CA,15,Home,auto
783.5,820.0,780.0,474fd8951fd8d330495d465e11ea7d718d335ae0,US,CA,15,Home,auto
756.8,770.0,680.0,8d3fffe7afeda1962702066e428dd883582b8ffa,US,CA,15,Home,auto
784.35483870967744,784.12903225806451,650.0,be8606163a0c916a1c2dd00c70c8f9dbee5c9c36,US,CA,15,Home,auto
733.01351351351354,741.39189189189187,740.918918918919,d253b818fdcfab79d1aef2f85b25daf5ab914166,US,CA,15,Home,auto
711.0,700.0,700.0,093d984a88613ca347905f220b0897353bda9f7c,US,CA,15,Home,auto
763.66666666666663,761.5,690.0,5e8f043dc71d3986d13673d639734eb4ba3f9571,US,CA,15,Home,auto
710.11111111111109,820.0,660.0,8cf2592fa40b1ecca38c8c9af178a1d0d819f7e2,US,CA,15,Home,auto
727.92156862745094,730.0,680.0,c9977c2a7d8affd8043f27da19329b86b4565eac,US,CA,15,Home,auto
729.52777777777783,750.0,750.0,b2b4d25083c02fe43214e9cc9172bed08c134915,US,CA,15,Home,auto
774.37349397590367,789.96385542168673,690.0,a36dd1088bccd191b2d7e751fdb93fe097bee597,US,CA,15,Home,auto
795.25,776.75,749.75,28234b58cf64f227de1e6b30db949b013d2103c7,US,CA,15,Home,auto
778.07142857142856,768.0,765.71428571428567,cf4e51319c1bf71425adf0c81e102436d16d2c27,US,CA,15,Home,auto
