AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
713.66666666666663,735.0,735.0,6d1918bc6c724f0fcff894c2755ca704b87c84c0,US,AL,38,Home,auto
712.67708333333337,710.0,700.0,fc125ee5f6f9bcfb29f66c5e987b8c9dae5188fd,US,AL,37,Home,auto
727.29166666666663,710.0,710.0,052d45e71453a926d47d6e27191487344a140c3a,US,AL,40,Home,auto
727.03921568627447,729.16666666666663,729.16666666666663,3fe580285f3b8ae3e100674c5dfec1d9e5ee6d6a,US,AR,40,Home,auto
707.21739130434787,702.82608695652175,702.82608695652175,fd1f6235ed7c2a9ddea038524c622ad99672c42c,US,AR,40,Home,auto
695.13809523809527,700.0,700.0,ffb94d67ce32e994fff8bac731c4f5941c328895,US,AR,37,Home,auto
753.60784313725492,810.0,790.0,86eb000f858e758a9ea3c174af6510fe1e5b270a,US,AR,40,Home,auto
734.0,790.0,790.0,15259b236b1358a9cc99b82603eced469764bc98,US,AR,40,Home,auto
727.27941176470586,720.0,720.0,73dfc903fd94e08f8503a8abc13a861b30c1b024,US,AR,40,Home,auto
720.92063492063494,723.05555555555554,723.05555555555554,7d6d518af4c3d03375657af6879b69c0baa05288,US,AR,40,Home,auto
732.70866141732279,728.36220472440948,728.36220472440948,afc99f76f76f9565e03812b547e00445ec859d9a,US,AR,40,Home,auto
742.78125,740.03125,740.03125,3bb1d3e533fb57328d2e539b6db2d894a9a8bb27,US,AR,40,Home,auto
750.91836734693879,783.54421768707482,646.34693877551024,a8d777f7c3f9dbfd82c85e36837d68382f7092ab,US,AR,40,Home,auto
829.16666666666663,830.0,790.0,dcad75fc8b5c0074606c7c7be594e9fa5d1e8501,US,AZ,40,Home,auto
781.72916666666663,780.0,780.0,ac8fcb56bce82ea01e566bf48901088833d82799,US,AZ,38,Home,auto
768.18421052631584,788.68421052631584,774.73684210526312,245d5bce559b5c035e5efd3d7f7b2b8761024613,US,AZ,36,Home,auto
804.8349514563107,811.33980582524271,661.03398058252424,ac648ef7fdf5ddb21382e8f44ac6a255703b774d,US,AZ,37,Home,auto
752.4,730.0,730.0,36e4fdf6c9d39a2af0f282f4d6ed61c57e03302a,US,AZ,40,Home,auto
775.88333333333333,777.23333333333335,777.23333333333335,d1a2b64acd8586bd914aa32db2e0c38e6220525c,US,AZ,37,Home,auto
768.0512820512821,760.10256410256409,640.56410256410254,ab0853df905a35f9d21be395ab451299ce421f2b,US,AZ,37,Home,auto
766.36805555555554,769.70833333333337,650.77083333333337,500093b3bb1e896222ba0804fa2bc44088669e6d,US,AZ,37,Home,auto
781.83870967741939,776.06451612903231,775.0322580645161,ee069d49fa30e7fe49cc85d1448f0c953245adab,US,AZ,40,Home,auto
792.83333333333337,778.83333333333337,680.0,317b0a1509da7cef3fe4b22eda70b06b9fbd2fd6,US,AZ,39,Home,auto
801.37037037037032,802.320987654321,685.62962962962968,9b4693a2cae5f2972a7469c0ca360db5b738985f,US,AZ,38,Home,auto
