AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
781.03431372549016,777.8039215686274,777.8039215686274,9402977940ed96f352b2f143340fd87d9b5526e5,US,AL,28,Home,auto
697.875,708.0,657.125,be9f671e2d5243c8527f74be0ade60a06793a395,US,AL,27,Home,hold
757.91428571428571,753.48571428571427,753.48571428571427,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,hold
714.44444444444446,710.0,709.61111111111109,24341bb8e1ab8617edad2cdfb05b8b1e2d3bed98,US,AL,27,Home,auto
747.88059701492534,746.18656716417911,746.18656716417911,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,auto
743.84496124031011,744.68992248062011,744.4341085271318,bcdd00f86eae83420816d25dce46cc6d401da130,US,AL,27,Home,hold
721.8,726.0,671.0,1b1404ed5ea701578f3e9c8c68a19e9ee47ba914,US,AL,30,Home,auto
746.29166666666663,745.0,685.0,0b98264382f67ed3cd84485664aa995f99582963,US,AL,27,Home,hold
703.72549019607845,705.29411764705878,705.29411764705878,5ce712b892c4716b2fe51cc07a0f0f208856ff03,US,AL,30,Home,hold
767.65934065934061,765.978021978022,765.978021978022,66a26cafd27e5f764b21008df5b8df02a3d95dda,US,AR,30,Home,hold
710.54301075268813,706.94623655913983,706.94623655913983,2d9191936f56d5e7530f9f779a5f558559ca6357,US,AR,30,Home,hold
732.59770114942523,732.78160919540232,732.78160919540232,6271ec5890b7ce7d1c67a5cef0d462db269d48fc,US,AR,27,Home,hold
759.04494382022472,764.943820224719,763.70786516853934,4ae8476370378632aa69c8c507d05ca27d890904,US,AR,30,Home,auto
703.5454545454545,705.40909090909088,646.31818181818187,89a4dc6d2704335ca717d91adcdee102b5e35068,US,AR,30,Home,hold
689.67156862745094,703.79411764705878,703.79411764705878,5f0fd3717100cc9c725966635b5af70baf0597aa,US,AR,30,Home,hold
758.86885245901635,759.88524590163934,759.88524590163934,09d3f117f9f00618d1e0a7f403505c4ee30080b6,US,AR,30,Home,hold
706.49166666666667,705.0,655.0,7b1dd86575434d4c3e44637dd21e374796be7d01,US,AR,28,Home,auto
703.54054054054052,706.62162162162167,706.21621621621625,ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,US,AR,27,Home,hold
711.7904191616766,765.23353293413174,731.46107784431138,ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,US,AR,27,Home,auto
