AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
723.19354838709683,654.82682512733447,642.27504244482168,21e756ba037e07e4271ecffa3271e56f062aea17,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
742.89663461538464,765.0,715.0,b03cb7a229a8ca238a9d0439472bb0390133ac36,US,MN,Minneapolis,0,auto,hold,Home,false,false,false,Gas
728.85416666666663,918.75,740.0,63c70520adec27b52c7e846e1686f24ffa52de29,US,MN,Saint Michael,0,cool,hold,Home,false,false,false,Gas
675.8,684.5333333333333,684.5333333333333,b7edcf21a7826c72e5073b56bd153588d05703ed,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
712.86827195467424,711.79036827195466,730.0,d5750ff283f82011ce9c00526581ff9beff890a0,US,MN,Minneapolis,0,cool,auto,Home,false,false,false,Gas
727.04,754.88,668.48,d7a69ad534b979770da7697030b56e393c4e8989,US,MN,Cottage Grove,0,auto,auto,Home,false,false,false,Gas
752.55555555555554,828.33333333333337,660.0,63c70520adec27b52c7e846e1686f24ffa52de29,US,MN,Saint Michael,0,cool,auto,Home,false,false,false,Gas
717.84630738522958,654.497005988024,640.10379241516966,21e756ba037e07e4271ecffa3271e56f062aea17,US,MN,Saint Paul,0,heat,auto,Home,false,false,false,Gas
727.95862068965516,765.0,715.0,9cbe8e56de90475f10b50948d0b01e0093e345b5,US,MN,Lonsdale,0,off,hold,Home,false,false,false,Gas
710.16386554621852,707.19747899159665,646.26470588235293,b4accbff85e45fcc834a88d9d58cd891ca794b57,US,MN,Delano,0,auto,hold,Home,false,false,false,Gas
679.27850467289716,682.36822429906545,681.89345794392523,1f4e953e1410532bd65cf0d866b836b6b4e15bee,US,MN,Circle Pines,0,cool,hold,Home,false,false,false,Gas
716.25220458553792,770.0,690.0,80878d237ee1d65e52d976b9661b1666db30ab65,US,MN,Byron,0,auto,hold,Home,false,false,false,Gas
727.20833333333337,770.0,680.0,a3ee0f897ca0476979e14665ef1ca4f5f186a2ce,US,MN,Maple Grove,0,auto,hold,Home,false,false,false,Gas
723.78947368421052,770.96491228070181,767.26315789473688,75f9585f15d3440db2e4aaae70999f9a714af22b,US,MN,New Hope,0,off,hold,Home,false,false,false,Gas
733.2793867120954,739.17035775127772,739.07155025553664,0ea2fbe02e2817e22781a8443164cf9d10ebddbf,US,MN,Waconia,0,cool,hold,Home,false,false,false,Gas
706.24242424242425,770.0,770.0,75f9585f15d3440db2e4aaae70999f9a714af22b,US,MN,New Hope,0,cool,hold,Home,false,false,false,Gas
698.95061728395058,770.0,649.0,75f9585f15d3440db2e4aaae70999f9a714af22b,US,MN,New Hope,0,cool,auto,Home,false,false,false,Gas
728.337972166998,752.95825049701784,752.96222664015909,c87e0784b6b38dc85e5ef2446a4728059e3f5bcb,US,MN,Lakeville,0,cool,hold,Home,false,false,false,Gas
714.1,781.4,678.25,e98018ce42f5425e1445f08beff7bf47832676fa,US,MN,Shoreview,0,auto,auto,Home,false,false,false,Gas
