AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
914.64968152866243,917.57961783439487,917.57961783439487,bacc5fbf06ca4e1c73d270d12407ad313b84bbff,US,KS,overland Park,0,heat,hold,Home,false,false,false,Gas
705.71702317290556,704.069073083779,704.01827094474152,22b4521abfabb3ecc25afbd9bd0a622a08d879f5,US,KS,Olathe,0,cool,hold,Home,false,false,false,Gas
713.71140262361246,725.811301715439,717.518668012109,36470f33f55e2edac710024174bf79f9a881a7d3,US,KS,Topeka,0,cool,auto,Home,false,false,false,Gas
739.17666666666662,758.0,758.0,140220e967676847166978e3cc645831b06b5ec1,US,KS,Topeka,0,cool,hold,Home,false,false,false,Gas
719.976613657624,725.25678203928908,725.15996258185214,36470f33f55e2edac710024174bf79f9a881a7d3,US,KS,Topeka,0,cool,hold,Home,false,false,false,Gas
716.58633776091085,718.43738140417452,718.43738140417452,154fd9684671c1f7bf152428154034b8f627ce0f,US,KS,Leawood,0,cool,hold,Home,false,false,true,Electric
699.56,698.15272727272725,698.06181818181813,c64e75cd8c6d0303c86439f05ce026e55e4cdda2,US,KS,Leawood,0,cool,hold,Home,false,false,false,Gas
706.95588235294122,706.98651960784309,706.98651960784309,1902dc7d6f00c525a2249420d56d43aa4b942898,US,KS,Shawnee,0,cool,hold,Home,false,false,false,Gas
726.66666666666663,713.63636363636363,684.5454545454545,1902dc7d6f00c525a2249420d56d43aa4b942898,US,KS,Shawnee,0,cool,auto,Home,false,false,false,Gas
732.57938013915248,734.48829854522455,620.95951929158764,f2c0058f596d11fcf1bcfbfd83f099414bcabf78,US,KS,Cherryvale,0,auto,hold,Home,false,true,true,Electric
773.0,765.71428571428567,765.71428571428567,5093cf5285de4e8d146cd483f2eb7719a12a811f,US,KS,Hutchinson,0,cool,hold,Home,false,false,false,Gas
780.25925925925924,754.44444444444446,737.77777777777783,c06c94f64db82903583bb2794cea6e17afd520cc,US,KS,Kansas City,0,off,auto,Home,false,false,false,Gas
742.90909090909088,745.0,695.0,c06c94f64db82903583bb2794cea6e17afd520cc,US,KS,Kansas City,0,auto,hold,Home,false,false,false,Gas
732.7972802024035,732.68753953194187,732.68753953194187,c383143ed929f3fb2ca47cb8433fab79d0ba1fed,US,KS,Overland Park,0,cool,hold,Home,false,false,false,Gas
704.927304964539,706.799645390071,706.799645390071,e086e02092f3090c1cf8626f3358baf3cf3a8fe3,US,KS,Overland Park,0,cool,hold,Home,false,false,false,Gas
