Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
008cfa92481086d7def321eeabb85c0d3eb846de,feb,2017,auto,auto,Campbellsville,699.6,699.75,679.75,5.0,True,False,True
008cfa92481086d7def321eeabb85c0d3eb846de,feb,2017,auto,hold,Campbellsville,698.3333333333334,680.0,660.0,5.0,True,False,True
008cfa92481086d7def321eeabb85c0d3eb846de,feb,2017,heat,auto,Campbellsville,699.3055555555555,700.1666666666666,699.8333333333334,5.0,True,False,True
020ded524bca03fd8503e9676cbd617ae62f12d4,feb,2017,auto,hold,Louisville,697.1601708489055,734.9893219434063,690.7640149492793,15.0,False,False,False
0475b61636d4d1ba679fd87d374f57927081105b,feb,2017,heat,auto,Independence,677.3181818181819,771.5863636363637,682.7545454545455,20.0,False,False,False
06949103a84504053d0e29bef4cb3451160997f0,feb,2017,auto,auto,Louisville,634.7966292134831,683.3561797752809,633.3460674157303,0.0,False,False,False
06949103a84504053d0e29bef4cb3451160997f0,feb,2017,auto,hold,Louisville,659.9696176008381,701.3253012048193,648.4735463593504,0.0,False,False,False
06e700cffb486061579c6d328729f3a60e9092a3,feb,2017,heat,auto,louisville,702.2083333333334,670.0,670.0,30.0,False,True,True
0d1996e60b5b6d7e2de621500af5fda1f76ceab3,feb,2017,heat,auto,Louisville,715.8493975903615,713.9036144578313,713.8072289156627,45.0,False,False,True
0d1996e60b5b6d7e2de621500af5fda1f76ceab3,feb,2017,heat,hold,Louisville,708.5522388059702,710.0,710.0,45.0,False,False,True
0e7d7b63c870b13059e78de67bb71fd9303dbbf4,feb,2017,heat,auto,Independence,674.5905172413793,768.7241379310345,683.6077586206897,16.0,True,False,True
14c48b71a17f192c108b9133750396420329b843,feb,2017,heat,auto,Prospect,649.3333333333334,663.25,651.0833333333334,20.0,False,False,False
16f0655be4a491b0cb62685f35a54830c1acf0ac,feb,2017,heat,auto,Crestwood,700.6274509803922,700.0,700.0,0.0,True,False,True
