Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00098d05dc32580dc5bff640242bfd6d439aaa52,feb,2019,heat,hold,Casper,687.6969696969697,689.0909090909091,689.0909090909091,40.0,False,False,False
1106923a29a547265ce04105011ffbc681bff796,feb,2019,heat,hold,Cheyenne,698.0,720.0,700.0,5.0,False,False,False
120fb1335b23613f696e612433d9fc4a8b87edfa,feb,2019,heat,auto,Pine Haven,712.8,720.0,720.0,5.0,False,False,False
16913980a67e1faa9fb0fe491f8d36b4477f965a,feb,2019,heat,auto,Cheyenne,646.3333333333334,650.0,650.0,10.0,False,False,False
16913980a67e1faa9fb0fe491f8d36b4477f965a,feb,2019,heat,hold,Cheyenne,650.2857142857143,660.0,660.0,10.0,False,False,False
1af93c740d9d394407a734476ba8bcaf41c2f2dd,feb,2019,heat,auto,Casper,631.1589743589743,652.2307692307693,635.0564102564102,30.0,True,False,False
1af93c740d9d394407a734476ba8bcaf41c2f2dd,feb,2019,heat,hold,Casper,647.4736842105264,659.8947368421053,658.2982456140351,30.0,True,False,False
1d00854c03d26e989b137715f96f49c087b12e6b,feb,2019,heat,hold,Casper,458.1008820286659,650.1819184123484,458.5077177508269,0.0,False,False,False
246bdf148da698b1fb58d453c0059dcc85c88a1b,feb,2019,heat,hold,Cheyenne,679.0263157894736,690.9407894736842,690.7236842105264,10.0,False,False,False
26956f7054af3cbd1c6945b87a40be93f68123bb,feb,2019,heat,auto,Gillette,715.0,757.0,690.0,10.0,True,False,False
26956f7054af3cbd1c6945b87a40be93f68123bb,feb,2019,heat,hold,Gillette,698.1153846153846,699.3846153846154,699.1923076923077,10.0,True,False,False
2cc2736dfecd12ede0f334d504dacc109edfa726,feb,2019,heat,hold,Laramie,671.2142857142857,680.0,680.0,10.0,False,False,False
31af9764717cc87207aca52dabacb0bb1e2b8b95,feb,2019,heat,hold,Gillette,681.2352941176471,690.0,690.0,35.0,False,False,False
338d0307f8579900d1f54af0c7475fd0e3a6af35,feb,2019,heat,auto,Green River,708.95,710.35,709.15,0.0,False,False,False
338d0307f8579900d1f54af0c7475fd0e3a6af35,feb,2019,heat,hold,Green River,701.4705882352941,699.9117647058823,696.9117647058823,0.0,False,False,False
346d6a205129b9d881a6f6b4d15f12a6836eb41a,feb,2019,heat,auto,Laramie,679.5572755417957,680.0,680.0,10.0,False,False,False
346d6a205129b9d881a6f6b4d15f12a6836eb41a,feb,2019,heat,hold,Laramie,682.3068062827225,681.6335078534031,681.6335078534031,10.0,False,False,False
44788b127929a7bbc4a79d2b17a215fd5460cdc1,feb,2019,heat,auto,Cheyenne,711.0,711.0,711.0,15.0,False,False,False
44788b127929a7bbc4a79d2b17a215fd5460cdc1,feb,2019,heat,hold,Cheyenne,716.7238252267107,723.8186314921682,723.7716405605936,15.0,False,False,False
5ec6580adf42b467f21b502112c59efb3530f1cc,feb,2019,heat,hold,Cheyenne,677.32,740.0,677.12,8.0,False,False,False
64914792287007003436e1e8a61fcc099d4542d2,feb,2019,heat,hold,Cheyenne,675.6536312849162,670.0,670.0,0.0,False,False,False
