AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
728.85714285714289,737.14285714285711,720.0,3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,US,AL,35,Home,auto
780.0,735.0,660.0,9955c45a7de390e4fa61e7e2f9b35540b80402a3,US,AL,35,Home,auto
806.66666666666663,780.0,700.0,1ae4e1e18ec80cff77129b3cc72bcab014984aa4,US,AR,35,Home,auto
795.16853932584274,789.78651685393254,690.21348314606746,d3a5afa924634e71f5b3d428f5293a9b0cba82e7,US,AZ,35,Home,auto
789.19230769230774,700.0,650.0,c7bbe0ba273652cbd5bc1d3d3ef0d5eeba7c98cd,US,AZ,35,Home,auto
741.01492537313436,730.0,700.0,aa969b7f663b62c6a66c7ad2d00fe27a1f2e92ba,US,AZ,35,Home,auto
726.11111111111109,726.94444444444446,723.8,c5d6f48fc1bfbb1283858b3e127bb3f659aa7830,US,CA,35,Home,auto
780.88888888888891,797.0,698.0,6d3c86cf199c56671f63b52e7c844740202087e7,US,CA,35,Home,auto
766.42553191489367,750.0,690.0,3df0a4ef095df9326d2fe5d83d841dc902f2b46e,US,CA,35,Home,auto
757.78571428571433,760.07142857142856,750.14285714285711,84196346522694264a154411f5ff94d4ea546ddc,US,CA,35,Home,auto
753.5,750.0,690.0,e6189c55f9a3a2ccc4b0a10b5fa30096917d8c96,US,CA,35,Home,auto
727.25,710.0,720.0,39772d72df001d169e982c61a4e4c6973e453f22,US,CA,35,Home,auto
748.22222222222217,724.22222222222217,680.0,0b49078d09a991397c94a7c7989cd3cbc5a0b4fa,US,CA,35,Home,auto
796.96491228070181,817.52631578947364,655.96491228070181,76039faabe062870d37d4f75722d1070573e9c63,US,CA,35,Home,auto
852.84615384615381,818.5,680.0,ac1612004540640f208b1ac3ee8c0f4b520233d9,US,CA,35,Home,auto
797.98958333333337,800.05729166666663,780.0,23ebc782299181e97cf40c193542fdd65cea7089,US,CA,35,Home,auto
799.4,799.0,650.0,ed5780f87ec4261ecd778ed2134ca58765c804c8,US,CA,35,Home,auto
765.76923076923072,778.84615384615381,661.15384615384619,e335dda4945afd1139826e5caa8e8a56371022be,US,CA,35,Home,auto
765.12820512820508,759.30769230769226,601.38461538461536,ba2756d75d45bb39f6bc88e1e7baadfe6cf351f9,US,CA,35,Home,auto
736.5,770.0,650.0,b1ed4f501440c753fad26164550a1ad1269167de,US,CA,35,Home,auto
844.22222222222217,819.19444444444446,669.27777777777783,1ce8f3c765573261b4487d11623854bf91bcba94,US,CA,35,Home,auto
785.75,801.5,684.0,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35,Home,auto
719.75,724.75,696.0,105c09221127a3f58ec4211ddc326374693394e0,US,CA,35,Home,auto
733.25,730.0,680.0,020a1852120401700f9704d4ba6e2da8bb1a0626,US,CA,35,Home,auto
786.98717948717945,780.0,600.0,d35972513d691e6481cfae53f535da6de5a122be,US,CA,35,Home,auto
744.2945736434109,739.90697674418607,690.1395348837209,84471ad3c5140b708b29ac41e77f93445660e08b,US,CA,35,Home,auto
841.66666666666663,751.33333333333337,650.0,f6f226ea717f11f60a212f827ee5fe14fd8145a1,US,CA,35,Home,auto
776.77083333333337,669.97916666666663,670.0,c26e08d956c88bfe6555c510638f9c43fedac09c,US,CA,35,Home,auto
715.33333333333337,716.92307692307691,633.84615384615381,25dd8cf31a15f3527c6957c3c86af072f68c9429,US,CA,35,Home,auto
737.48611111111109,735.73958333333337,735.73958333333337,c4593a2ca6f8cd480205c567d19d2d7aae194cf7,US,CA,35,Home,auto
785.0,788.28571428571433,720.0,2909c94b5889b475c09c510092cf1db2eae0d658,US,CA,35,Home,auto
