AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
722.3039215686274,720.0,680.0,5bbb0528c7444d61eceaa05780e4d5a570578552,US,AL,7,Home,auto
738.5,780.0,670.0,018375b6043c8c22642b47291bea64e83fe67b21,US,AL,10,Home,auto
710.91176470588232,710.0,660.0,8584aadc01f92d34c940d3d4137500ed02344655,US,AL,7,Home,auto
713.078947368421,712.0,652.0,488c2372b1ec13eb21d64efb5cce5fca63e979f4,US,AL,10,Home,auto
735.8039215686274,735.0,685.0,e61b6b684d42a4963a643d0fec9360996404b255,US,AL,10,Home,auto
766.75,768.0,693.75,2a6a817eaf8bffd8002859bda1239122510f24c2,US,AL,10,Home,auto
697.8,670.0,649.6,7d62f68ad090b7030e49879a597db8dd7286268a,US,AL,10,Home,auto
720.93137254901956,720.0,680.0,3ba985225495ef773d145f90b5bc8ea95a2ec371,US,AL,7,Home,auto
812.49509803921569,820.0,610.0,e0e04e5c68ac4c270e9cb207c4c30b8f0360f8cb,US,AL,10,Home,auto
746.13793103448279,740.0,660.0,4c1eae459bebb6919e7d58f188e43c387b91ff07,US,AL,10,Home,auto
737.73809523809518,735.92857142857144,676.73809523809518,45fd85d0c3f0f5455ddf2d0618fc373830fdf901,US,AL,10,Home,auto
697.80519480519479,693.987012987013,779.68831168831173,ed77bf2f2a1556970f67d9d5f042f1977434c911,US,AL,10,Home,auto
698.42857142857144,702.03571428571433,760.0,b1d4d3d431203f5dc73faba326ab8672f7435a9c,US,AL,10,Home,auto
719.51960784313724,720.0,700.0,175dc726217a6877fef9e9a4bfba2e3c39eaff4e,US,AL,7,Home,auto
741.7300613496933,744.28834355828224,660.45398773006139,131deb889f1693fff2dc7e9805e256f604bff58b,US,AR,10,Home,auto
732.0151515151515,724.969696969697,674.969696969697,9e53a036e9cda0df4ac773ed2b88f7849f543409,US,AR,10,Home,auto
757.08602150537638,799.69892473118284,779.84946236559142,08fe5124a59a024f93eccf6aaec19997eb295483,US,AR,10,Home,auto
791.89743589743591,778.80769230769226,676.65384615384619,065f2a057d9ce67ee266e02d4fb79d3d0a13b571,US,AZ,10,Home,auto
732.508875739645,730.0,720.0,c6b5a22e0e26e02336b5770e78a2b82597c0cee2,US,AZ,10,Home,auto
820.03921568627447,819.77941176470586,790.0,27b176d3a6a5bd01e0431ffc86d8b29894fdd0d4,US,AZ,10,Home,auto
815.1395348837209,789.33720930232562,640.0,b01f7f9143c13d9675ed5cd7f14e70b3dfc4ac8c,US,AZ,9,Home,auto
797.66233766233768,800.0,760.0,eea1a8dd2b5f5a31877d9be93f05d3069dd79f2b,US,AZ,10,Home,auto
851.30952380952385,850.0,790.0,b755c4058791f997211aae0e15ba397b9e9b15a4,US,AZ,10,Home,auto
791.76470588235293,790.0,730.0,c041d013701ec746dffc0807157bb85575238f91,US,AZ,10,Home,auto
831.83333333333337,802.16666666666663,607.5,28a5ce0efd9e5e79a4f6e175f3e6cb7d988ff0ff,US,AZ,10,Home,auto
719.79166666666663,670.0,750.0,706cf4c245746093be4bdc6b064f889ffba6b7bb,US,AZ,10,Home,auto
754.4320987654321,752.22222222222217,650.0,ca3aa5a007e5028a488c6f1e74544f62effa4e6a,US,AZ,10,Home,auto
763.0,746.0,662.0,efebef567ff3dd92fbc5816fa35ec010c08de832,US,AZ,10,Home,auto
811.59523809523807,808.02380952380952,660.0,04b4d034049614ca386b8d3f35efde9430648ed6,US,AZ,10,Home,auto
801.90909090909088,800.0,710.0,ec5fd15ea9d9ff5b6efbc4cdefb1ade2c87aa639,US,AZ,10,Home,auto
807.03846153846155,800.0,680.0,50d95b1cd177b4480af01d6207823ba4e051e4f1,US,AZ,10,Home,auto
762.99126637554582,761.57205240174676,610.0,c90b6b66871e2d1835134af14e3d01688d94fd45,US,AZ,10,Home,auto
799.95,838.35,641.35,99666901dae32678cd6ae980dbf5cc1fe08af9ce,US,AZ,10,Home,auto
782.21935483870971,779.87741935483871,690.0,c9fbe8a872351a211e0832d4149deb55bfb79d96,US,AZ,10,Home,auto
785.0539215686274,780.0,700.0,df0b4faff9769078620cc897ab2de3ddce46b626,US,AZ,10,Home,auto
785.22222222222217,780.0,700.0,bbecd4be32e097bff179d2c1a4a9b1e4eb99f321,US,AZ,10,Home,auto
796.30952380952385,790.38095238095241,679.90476190476193,979cff316309e2ca5f254c7a75a8d29b637b147a,US,AZ,10,Home,auto
780.6,779.975,704.85,049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,US,AZ,10,Home,auto
832.25,828.75,783.75,8fcf121e649ebf697caa49b3795602008c137558,US,AZ,10,Home,auto
780.78260869565213,780.60869565217388,790.0,9a601ac31c025996c3b39f34490ec550c1235fd3,US,AZ,10,Home,auto
783.8,839.4,640.75,2269cde6f4783fadcab6cd8d102606906ef79ce1,US,AZ,10,Home,auto
705.16292134831463,700.25280898876406,659.94943820224717,1e3f1c09e0ea8c8d5a658c8ffaa7fcf39c00ef26,US,AZ,7,Home,auto
820.438596491228,819.40350877192986,770.140350877193,00ab105be10ba80cca71a5e8d83088116fe17003,US,AZ,10,Home,auto
735.58585858585855,730.19191919191917,740.09090909090912,1b941760cdf1a4e0d4b887a71a6fa78c86796db0,US,AZ,10,Home,auto
785.28205128205127,781.28205128205127,699.35897435897436,75dba1dd3fede0e5ba2d19b61038c761fb95c670,US,AZ,10,Home,auto
778.53571428571433,784.44642857142856,672.14285714285711,f96ddda0bfe9d5bd52c201a81e540e68db957b9b,US,AZ,10,Home,auto
780.87037037037032,780.0,760.0,7a1f42fafd9967610184b75ce8c477548c3dd980,US,AZ,10,Home,auto
786.78125,762.90625,771.875,b44922a824b1cc57e3717d9b437635806c528fe1,US,AZ,10,Home,auto
782.0,780.0,720.0,bac4f02f6d7c1bbc7b51d7e7f6d977c858e93320,US,AZ,10,Home,auto
737.02450980392155,740.0,680.0,e14f0f51f616a75ce2f7530172a6edd436c24dd2,US,AZ,10,Home,auto
712.66666666666663,715.0,655.0,621250a303aedc23ae761ed6d885dc2656ca780d,US,AZ,10,Home,auto
777.02439024390242,760.0,600.0,15839a795ba8e20eb5daaac2de60192383ec3eb5,US,AZ,10,Home,auto
725.44776119402979,720.29850746268653,710.37313432835822,de51281417632165720b0fce35919d502903fbd8,US,AZ,10,Home,auto
754.13793103448279,750.0,740.0,cbf65933ecb65e3aa91934019e13775c6398f099,US,AZ,10,Home,auto
822.0,790.0,783.0,3e2a36e363db23ee3d2b0c089f145775f6ae47b4,US,AZ,10,Home,auto
770.83333333333337,740.0,680.0,791b0ba69641c99ee53155c1d36d50417159c941,US,AZ,10,Home,auto
752.98373983739839,741.10569105691059,678.15447154471542,f6f26652606cfb79eb609749494e0386464e73d4,US,CA,10,Home,auto
767.6,770.85,690.0,7859238c9e93773d733d8ad03df04f04ef1fb0cb,US,CA,10,Home,auto
784.92857142857144,780.0,670.0,eb4ef730fc40ebff979cd70b9b767e9c6899b18b,US,CA,10,Home,auto
751.37777777777774,700.0,700.0,d4e7548f8c26bcb9210e9d432e86309bae58d899,US,CA,10,Home,auto
740.5,720.0,661.5,0cf8e6e032187afb7c00716aff5b444bab9e1d3d,US,CA,10,Home,auto
799.28947368421052,800.15789473684208,699.84210526315792,3fe0e528b543036016b59a6e4853ab7fc28db3b1,US,CA,10,Home,auto
806.88888888888891,800.0,680.0,5cdefc5ce33722640e063bb148458ed23cf7f74d,US,CA,10,Home,auto
742.0,749.875,739.875,53b6458c57e32ba7f5cf961732a8a15fa2df4488,US,CA,10,Home,auto
776.17777777777781,750.0,770.0,1c52565860eef86612c25138c4b1804469dacbcb,US,CA,10,Home,auto
781.55555555555554,780.0,780.0,b4d28e8845977d4dd7863f021f4ae047a7e91ca0,US,CA,10,Home,auto
765.04901960784309,769.82843137254906,680.0,6e89d7149d33849286fdc9cb34dc2799f7082ab7,US,CA,10,Home,auto
791.52380952380952,780.0,690.0,7ad3cd8f837aaf4d5423a116e26a04082134a6b6,US,CA,10,Home,auto
805.72727272727275,780.0,784.5454545454545,32e0cef8ef5ec53646f8ecd81df7cbbbd68d370a,US,CA,10,Home,auto
786.77083333333337,850.0,620.0,bcc97b6bc709b95088c21e3a9290a6d745ffa281,US,CA,10,Home,auto
734.31034482758616,749.92413793103447,720.0,70073be96aec2f3e9e208102ba42ad79c9a40914,US,CA,10,Home,auto
719.86538461538464,723.69230769230774,630.0,44e1585e235ee743a15ab1fc2a70a7c5a92f8c71,US,CA,6,Home,auto
748.54166666666663,740.0,640.0,17eacea3c079499ef690fa5eeb352ddb32ac7408,US,CA,9,Home,auto
754.75,750.0,680.0,34a68051f136c4f352309d5d3d667219fd7d2f56,US,CA,10,Home,auto
756.0,744.4,720.0,aad74793e4ecc7b5dfa5ff0ad554bf73f89ccf99,US,CA,10,Home,auto
782.5,780.0,653.33333333333337,9c1126854dfb2cf5e7b04e059adda45d57ede634,US,CA,10,Home,auto
746.5,750.0,780.0,dddeca1de249dc6500433c56c55d31090bc270fd,US,CA,10,Home,auto
813.375,830.0,600.0,18f9909994dcb02f6107ddb84d3ad04b4b039900,US,CA,9,Home,auto
826.5,735.0,640.0,e2288efe016e113c673e67b0a30144a2e1a6003e,US,CA,7,Home,auto
780.26470588235293,760.58823529411768,682.64705882352939,323a3110c3cbdb5cf561199f54553168fcf56a2e,US,CA,10,Home,auto
744.04166666666663,759.41666666666663,640.0,ed19a7769ed659e26c76d0f58fb6340f9bbce2ec,US,CA,10,Home,auto
755.67441860465112,759.76744186046517,680.0,0d830a457c91df0399d8033301a6973a1b004e64,US,CA,10,Home,auto
780.69387755102036,801.57142857142856,654.0408163265306,1bfb80d88e6d74563f3dea753a74f28fdc25fdd2,US,CA,10,Home,auto
840.5,780.0,660.0,e1bcad24696382b9e5c1d58e7608b37a56a3c38e,US,CA,10,Home,auto
774.0,765.5,645.5,9d0a02ed98bb047e15cf24af4be0e6caaf3f6661,US,CA,10,Home,auto
767.48979591836735,749.63265306122446,630.91836734693879,0722e68ca3aed77d06eca76c35dcb9307479db41,US,CA,10,Home,auto
772.9460784313726,680.0,680.0,2f10859f997dc7d1b8264f63d3116d328ed90b06,US,CA,10,Home,auto
790.73913043478262,814.91304347826087,693.56521739130437,960cbcda87c20fde1b9b6366c932c2df56e477e1,US,CA,10,Home,auto
738.46913580246917,667.59259259259261,750.0,846289d110c881fe634531081b54d5aa132df7be,US,CA,6,Home,auto
742.8,722.85,702.85,080d0c01049ab73045bc2ee8347f6da21c5b20ac,US,CA,10,Home,auto
