AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
684.0,685.6,679.3,05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,US,AL,25,Home,auto
795.08333333333337,820.0,600.0,b5eded0a3f472c31c80585473c5369c860a9f9b6,US,AL,25,Home,auto
702.55072463768113,700.04347826086962,719.98550724637676,70aa140a51ddd94b668f4e88ad11c3027debc55c,US,AR,25,Home,auto
801.1358024691358,798.03703703703707,779.283950617284,7fdbd7a865e15e8e491e6750ee9c4117ce9847d7,US,AZ,25,Home,auto
782.44,780.0,680.0,ff3e086b5016e9175c0025a60b8f6db90bb1ef6e,US,AZ,25,Home,auto
748.8125,741.4375,752.65625,5f37a90ab75318f95f477eceeea7997fbecfe523,US,AZ,25,Home,auto
811.85714285714289,782.42857142857144,790.0,8272ea12f31cd739836845bb3902b488ae55dea2,US,AZ,25,Home,auto
747.55462184873954,742.61344537815125,741.10084033613441,5d27ef4d268c5bcee4469a6b2ececa65a6f5adf3,US,AZ,25,Home,auto
758.48333333333335,752.73333333333335,702.73333333333335,dbd51e01991da8b37f4aa6d9067a8a4f8cc77bfc,US,AZ,25,Home,auto
751.83333333333337,703.16666666666663,700.0,36c558f4706dbc66d799758e6e0f082e3395021d,US,AZ,25,Home,auto
812.25396825396831,818.59523809523807,790.0,0e7eac38e22dcf9ddd3806c29f9867a7a10bfe68,US,AZ,25,Home,auto
763.08695652173913,760.10869565217388,759.3478260869565,2be109f47e2cd2e485e5e9b4239b923892e78c96,US,AZ,25,Home,auto
783.3125,780.29166666666663,779.27083333333337,c588c9eac25ce5fd3a660bf71e9f07669ab7725e,US,AZ,25,Home,auto
746.27272727272725,750.0,640.0,63bd174a1dd889410d4250e4be4c537705d60bf0,US,AZ,25,Home,auto
740.64166666666665,746.80833333333328,740.0,b06fdc9e59a4735692b5963d4711d3dc2609cc41,US,CA,25,Home,auto
727.77777777777783,800.0,600.0,a56a86a66f7e735a80f5efb55eb197914731672b,US,CA,25,Home,auto
773.31764705882358,772.92941176470583,659.035294117647,3bf538a3c0df6aafa7a4cad411ebea586161752a,US,CA,25,Home,auto
788.52941176470586,780.0,700.0,aa112459df2fcd928468c19fea9dfa12b290d0c6,US,CA,25,Home,auto
687.83333333333337,708.66666666666663,644.33333333333337,48f2e32c800370e158746f092131d58862a297f3,US,CA,25,Home,auto
727.74019607843138,720.0,730.0,e549d86bf44708e8299a30ff20d3ad4d6b733f5c,US,CA,25,Home,auto
819.79166666666663,790.0,660.0,a813fad2003313c7e49b222e1c91334dcea983cc,US,CA,25,Home,auto
777.0,770.9316239316239,770.0,872e7387457fdb67ddc5f55bfa849480ae34dfdb,US,CA,25,Home,auto
743.36274509803923,760.0,780.0,6f8766905126b9e76a162f71c94583ca76fd89f2,US,CA,25,Home,auto
766.0,780.0,620.0,fc9e48b77c3a36075c6f5481347d5c95b9ef72d2,US,CA,25,Home,auto
758.0,760.2,760.2,ad9944af4c677d46bce9273dd015d1c32e699373,US,CA,25,Home,auto
730.952380952381,726.66666666666663,680.0,d1e7c04276c4230948e0aac05197b66a918b19f2,US,CA,25,Home,auto
755.03571428571433,751.125,680.0,0eb799c3acb9a7926221ef046b7c4b7fd6af2c94,US,CA,25,Home,auto
782.67647058823525,790.0,670.0,b010485db5726043a7ebe50f43912e7f6e01c1f9,US,CA,25,Home,auto
721.83333333333337,730.43333333333328,699.93333333333328,143f4a54c6bacf13fa762d80583970ce8bb42374,US,CA,25,Home,auto
756.71875,755.43229166666663,720.0,579d3a45825af9a3505586c76997fe04eec3a54d,US,CA,25,Home,auto
747.578947368421,740.0,650.0,63b1aba45f2fbff938bdb5c35002caf6d6f8763d,US,CA,25,Home,auto
764.33333333333337,722.0,670.0,f22e1a5139fa56626093fc52cdbf903e2079cc2e,US,CA,25,Home,auto
714.44444444444446,700.0,640.0,d79aa94cc8edd4cb7730848fd1b58629ce6a93d2,US,CA,25,Home,auto
825.4,819.47692307692307,620.78461538461534,0df654939ff8008e2f6cb8d3144aeee32da39966,US,CA,25,Home,auto
778.09090909090912,749.72727272727275,690.27272727272725,57df7a4ff6e8a9828d7eab417fc8ef6f4bf1a94d,US,CA,25,Home,auto
710.8,700.0,720.0,b91d14a292a599d46358b30b745a96322f2ccde4,US,CA,25,Home,auto
764.06666666666672,730.26666666666665,730.26666666666665,4ed5d89e1d17fd8ed728268a5173f8a3e827bb2c,US,CA,25,Home,auto
771.20952380952383,771.94285714285718,700.14285714285711,fc5fa4a51b6931253e3c97d4e0cf1ca2da3fc90a,US,CA,25,Home,auto
797.27272727272725,799.68831168831173,690.0,acfe9100717b833a2a1e83c744e0e9dc5c4b5c40,US,CA,25,Home,auto
760.47619047619048,720.0,680.0,3cf4288fde2a9cd39a62be1cb14b77a322c06262,US,CA,25,Home,auto
770.96296296296293,820.0,700.0,7bbaab4af0e5adb1dca9d04f4c72c4bab9c8858a,US,CA,25,Home,auto
802.88888888888891,825.0,655.0,679dc91e862694307366aa002e7c197e5b8cb8f0,US,CA,25,Home,auto
727.02941176470586,724.29901960784309,700.0,15278bb28092013f997a0ff3b8ed773068b13018,US,CA,25,Home,auto
789.72413793103453,780.0,670.0,33aef23c19a2ca58af1432d802c1bb602e52751f,US,CA,25,Home,auto
771.91803278688519,753.327868852459,710.0,ee504d1e0171abdaeaedf80634fddce1b6deeea2,US,CA,25,Home,auto
810.48466257668713,819.37423312883436,676.9938650306749,5d0c1fe8c0d8b6770fe3de749deb38371ffe3d70,US,CA,25,Home,auto
736.38793103448279,727.26724137931035,681.33620689655174,f8ee8f051184d938c907d9a73c1616431f73c3f4,US,CA,25,Home,auto
792.88461538461536,786.92307692307691,612.30769230769226,9eb86416c468caf58c8c82874319ee2d4acd7960,US,CA,25,Home,auto
701.5,701.71428571428567,621.71428571428567,f698064743d859ec896d70c2eb8f0a9ce1687144,US,CA,25,Home,auto
756.10294117647061,820.0,680.0,dda83fd6a3f1c38a6e18339c62a3bfea90c078e6,US,CA,25,Home,auto
746.33333333333337,740.0,690.0,43b07677ef1dba9be78760fef6f4e25506aaac1f,US,CA,25,Home,auto
781.97916666666663,780.9375,679.83333333333337,0358e6afea955b9dfe2aa8f6631f41ffeed4e548,US,CA,25,Home,auto
741.14432989690727,742.2783505154639,702.52577319587624,196d4dd85f9e6043ca3bc297c36bf150ad98a17b,US,CA,25,Home,auto
751.02298850574709,752.93678160919535,640.0,7f185edab8da6ea184e0b71f275e13ea3a4e7bbc,US,CA,25,Home,auto
748.51041666666663,750.0,740.0,dd6dd0d2c7940a92389e5c8b9a29b28d99d82b5c,US,CA,25,Home,auto
840.0,733.0,639.0,7f3f79c56d23b9dd15b500351cca38321b4b05bc,US,CA,25,Home,auto
781.25,779.0,699.25,43b2d5ad82c1e6df80c7b4e37eb5f8d5eb6d6c95,US,CA,25,Home,auto
757.55,780.0,680.0,ea0e204dafe277538ba8696a4bd7721908987b1d,US,CO,25,Home,auto
722.83823529411768,717.56372549019613,719.72549019607845,4d4a96c3e46f6626b1176435c19a6e581357c88b,US,CO,25,Home,auto
751.32432432432438,750.1351351351351,748.81081081081084,0b9970dfe4041a0a89463b7304b05e27d3bd3456,US,CO,25,Home,auto
706.24509803921569,710.0,680.0,be2b27160a558b5359a5a08f88b910a5ad6cee17,US,CO,25,Home,auto
728.0,740.0,700.0,0d4a50fcb78114f8a49049f52bb8910247e7c9b4,US,CO,25,Home,auto
732.0,699.375,630.0,ea6da4e05f4b2c4fa6a43e4d2c1f575f29b4a342,US,CO,25,Home,auto
781.08333333333337,770.08333333333337,779.66666666666663,d250ffc90766abe611d2a2175ad4af2e14c4a008,US,CO,25,Home,auto
731.22222222222217,720.03703703703707,719.925925925926,3d3df99004d0773c32f08f84b6ad06f391f20598,US,CO,25,Home,auto
