Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007f9b37f1ac5cfe9806f9a1a47809855e7e31b8,aug,2019,cool,hold,South Windsor,744.3662064431295,748.0,748.0,20.0,False,False,False
0090bb6fc40c84b7f42c125689e22350e6128e3e,aug,2019,cool,auto,Monroe,729.5090909090909,780.0,780.0,0.0,False,False,False
0090bb6fc40c84b7f42c125689e22350e6128e3e,aug,2019,cool,hold,Monroe,716.5,723.3333333333334,715.3333333333334,0.0,False,False,False
011dae903f5512427598b14bbb3f02baa8813745,aug,2019,auto,auto,Shelton,749.5213414634146,760.0091463414634,630.3414634146342,5.0,False,False,False
01440e0a70900810dceaace98a7965a75bc818dc,aug,2019,cool,hold,Guilford,720.1515273311898,729.9762861736334,709.4658360128617,0.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,aug,2019,auto,auto,New MIlford,721.1315789473684,730.0,650.0,5.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,aug,2019,auto,hold,New MIlford,698.3779527559055,700.0,650.0,5.0,False,False,False
0382f14f425de2d9f9645def17ee3cfeada55f78,aug,2019,cool,hold,Waterford,710.7128836917936,708.891835456254,708.891835456254,25.0,False,False,True
04757857f9ae7064a260842f5675df3892ab3676,aug,2019,cool,auto,Southington,729.1359223300971,745.4983818770227,704.4595469255663,0.0,True,False,False
04757857f9ae7064a260842f5675df3892ab3676,aug,2019,cool,hold,Southington,730.006554989075,745.3299344501092,745.3299344501092,0.0,True,False,False
05d474a41ce90b51ae9627f1dc2a5214d67b2741,aug,2019,cool,hold,Guilford,773.972972972973,775.0,740.0,35.0,False,False,False
06bfaa6b29db4ee771712901ee2b7e6ed550eb1b,aug,2019,cool,hold,Trumbull,728.5368852459017,732.6844262295082,732.6844262295082,69.0,True,False,False
07666d9986673d6745efa04670e71c523a58e56c,aug,2019,cool,auto,Old Greenwich,788.7269736842105,784.8059210526316,784.2138157894736,65.0,False,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,aug,2019,cool,auto,Bristol,751.8255813953489,750.0348837209302,749.2248062015503,50.0,False,False,False
09416822c479569803d7e4b5b9bf1dfa0c8927c7,aug,2019,heat,hold,New Britain,710.8032258064516,650.0,640.0,70.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,aug,2019,cool,auto,East Hampton,760.34,702.02,654.6,0.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,aug,2019,cool,hold,East Hampton,724.4765625,724.453125,724.453125,0.0,False,False,False
0a7b2f3c3c782c8d24630b835566549318038aa8,aug,2019,auto,hold,Milford,687.7755102040817,687.469387755102,637.0816326530612,20.0,False,False,False
0b3c9b534cf69257d66a1102858406468dd61627,aug,2019,cool,auto,Greenwich,720.6869158878504,710.5607476635514,663.7336448598131,0.0,False,False,False
0b3c9b534cf69257d66a1102858406468dd61627,aug,2019,cool,hold,Greenwich,703.081081081081,700.5405405405405,700.5405405405405,0.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,aug,2019,cool,auto,Monroe,777.0,764.5,677.5,40.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,aug,2019,cool,hold,Monroe,752.7295081967213,742.6967213114754,699.344262295082,40.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,aug,2019,auto,auto,Hamden,750.3202614379085,747.3572984749455,680.8148148148148,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,aug,2019,auto,hold,Hamden,732.5866733466934,731.0846693386774,673.0876753507014,25.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,aug,2019,cool,auto,East Lyme,737.8825459317585,750.1994750656168,750.1896325459318,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,aug,2019,cool,hold,East Lyme,735.8457627118644,760.2994350282486,759.7468926553672,40.0,False,False,False
0d47ec476d79dfe1edd2b3dafa68706c355e4549,aug,2019,cool,auto,Danbury,753.6619718309859,769.8028169014085,768.8169014084507,20.0,False,False,False
0d47ec476d79dfe1edd2b3dafa68706c355e4549,aug,2019,cool,hold,Danbury,745.8517110266159,749.2636248415716,749.2446134347275,20.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,aug,2019,cool,auto,Coventry,729.4844720496894,730.5229813664596,675.2621118012422,28.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,aug,2019,cool,hold,Coventry,731.9529411764706,730.1764705882352,730.0,28.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,aug,2019,auto,auto,Southington,711.3305785123966,727.2727272727273,650.0,20.0,False,False,False
