Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00382c762ef1bb20891d6d00ec417d0f623fc034,jun,2018,cool,hold,North Chesterfield,738.7384615384616,734.7692307692307,734.7692307692307,70.0,False,False,False
003e3d294e76d7a136203a3b222046f8e20cc1ee,jun,2018,auto,auto,Stephens City,715.8644688644689,727.6776556776557,672.5860805860806,5.0,False,False,False
003e3d294e76d7a136203a3b222046f8e20cc1ee,jun,2018,auto,hold,Stephens City,714.595075239398,720.7708618331053,670.7708618331053,5.0,False,False,False
0071062a9d7cf61a15599e4818290e802f205631,jun,2018,cool,auto,Arlington,744.025,736.775,736.1,10.0,False,False,True
0071062a9d7cf61a15599e4818290e802f205631,jun,2018,cool,hold,Arlington,744.0970873786408,750.1229773462783,750.0711974110033,10.0,False,False,True
00a77c90abdcc1ac45fa8c839401cc6a0539b164,jun,2018,cool,auto,Alexandria,690.1058823529412,690.0705882352942,689.2235294117647,10.0,False,False,True
00a80b7651daeb021a619256a237cba1d0a29ed8,jun,2018,cool,auto,Centreville,688.9375,695.1875,693.25,25.0,False,False,False
00a80b7651daeb021a619256a237cba1d0a29ed8,jun,2018,cool,hold,Centreville,705.517310252996,711.2829560585885,711.2826231691079,25.0,False,False,False
00d985582dfab607df2d715bc675caf7b2c75d1b,jun,2018,cool,auto,Suffolk,738.8888888888889,750.1388888888889,748.9166666666666,18.0,False,False,True
00d985582dfab607df2d715bc675caf7b2c75d1b,jun,2018,cool,hold,Suffolk,736.9079861111111,740.0295138888889,739.9114583333334,18.0,False,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,jun,2018,cool,auto,Chesapeake,730.8496402877698,734.3611510791367,737.5215827338129,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,jun,2018,cool,hold,Chesapeake,722.5546633724522,725.846819024089,725.846819024089,60.0,True,False,True
0141868cb029f021bdff4ed39c5b06a294275609,jun,2018,cool,auto,Norfolk,731.1032005225343,730.0,730.0,48.0,True,False,True
0141868cb029f021bdff4ed39c5b06a294275609,jun,2018,cool,hold,Norfolk,740.4500929944203,738.4042157470552,738.4042157470552,48.0,True,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,jun,2018,cool,auto,Arlington,760.8232323232323,760.0,760.0,0.0,False,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,jun,2018,cool,hold,Arlington,722.5432525951558,720.7001153402538,720.679354094579,0.0,False,False,True
0168c1c736b0059f33da59f095604baa3719be1e,jun,2018,cool,hold,Leesburg,700.2945688861614,710.9907947223074,710.9907947223074,48.0,False,False,False
01a6b04763af15daa3148d044cba9c383355ba9d,jun,2018,cool,auto,Annandale,762.8013816925734,770.0172711571676,769.8203799654577,50.0,False,False,False
01a6b04763af15daa3148d044cba9c383355ba9d,jun,2018,cool,hold,Annandale,769.4736842105264,760.0,760.0,50.0,False,False,False
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,jun,2018,cool,auto,Vienna,772.4320987654321,804.358024691358,680.1234567901234,50.0,False,False,True
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,jun,2018,cool,hold,Vienna,779.5333333333333,783.4933333333333,699.7466666666667,50.0,False,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,jun,2018,cool,hold,Dumfries,724.6762860727729,722.6474278544542,722.6474278544542,30.0,True,False,True
027485824b2510f4bc679b9cb34e946d5eb3d58f,jun,2018,cool,hold,Virginia Beach,722.1518438177874,718.0430740625968,718.042454291912,30.0,False,False,False
02b6300637f4aa53c17feafea45335dd70d3d789,jun,2018,cool,auto,Alexandria,757.416,765.736,765.736,30.0,True,False,True
02b6300637f4aa53c17feafea45335dd70d3d789,jun,2018,cool,hold,Alexandria,724.8805970149253,723.6965174129353,723.6965174129353,30.0,True,False,True
02b6300637f4aa53c17feafea45335dd70d3d789,jun,2018,heat,hold,Alexandria,734.5217391304348,740.0,740.0,30.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,jun,2018,cool,auto,Norfolk,683.5942857142857,685.9885714285714,685.9885714285714,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,jun,2018,cool,hold,Norfolk,686.4591317950724,687.2960500586624,687.2960500586624,77.0,True,False,True
0332a25f786c0313e623e9154702138425c50133,jun,2018,auto,auto,Midlothian,735.2660152008687,708.0868621064061,652.514115092291,0.0,False,False,True
0332a25f786c0313e623e9154702138425c50133,jun,2018,auto,hold,Midlothian,723.9087719298245,729.9943859649122,660.0,0.0,False,False,True
034cd52ccb4cb5cb5933d23cdd99886fa5195a2e,jun,2018,auto,auto,Aldie,743.4166666666666,750.0,700.0,0.0,False,False,False
034cd52ccb4cb5cb5933d23cdd99886fa5195a2e,jun,2018,cool,auto,Aldie,723.2385093167702,725.0819875776398,725.0472049689441,0.0,False,False,False
034cd52ccb4cb5cb5933d23cdd99886fa5195a2e,jun,2018,cool,hold,Aldie,709.3663003663004,705.3846153846154,705.3846153846154,0.0,False,False,False
03552ddfa4bfb89289549afef9e5f3485ef7133a,jun,2018,cool,auto,Vienna,731.5454545454545,740.0,680.0,45.0,False,False,False
03552ddfa4bfb89289549afef9e5f3485ef7133a,jun,2018,cool,hold,Vienna,732.3900709219859,727.6595744680851,726.4468085106383,45.0,False,False,False
039bc94edbd9bb165f308b7ea283e2b899230ccd,jun,2018,auto,hold,Woodbridge,714.8913043478261,705.1086956521739,655.1086956521739,40.0,True,False,True
03aa0b7b1d146e59d134bd770a4c09f29605bae0,jun,2018,auto,auto,Virginia Beach,742.786506469501,739.9913739987677,665.2966728280961,27.0,False,False,False
03c707ccc0c790343a9b58d4991168d5f849c97a,jun,2018,cool,auto,Lancaster,798.7613636363636,738.9772727272727,738.9772727272727,10.0,True,False,True
04131770e2c59a1edcbc70253d7995d3b22b6b76,jun,2018,cool,auto,Richmond,764.0243902439024,760.0,760.0,30.0,True,False,True
04131770e2c59a1edcbc70253d7995d3b22b6b76,jun,2018,cool,hold,Richmond,761.9487179487179,750.0,750.0,30.0,True,False,True
043623e06a88615da26d7c9f69172c902f31c5c4,jun,2018,cool,auto,Fairfax,734.7423312883435,740.4815950920246,712.7638036809816,10.0,False,False,False
043623e06a88615da26d7c9f69172c902f31c5c4,jun,2018,cool,hold,Fairfax,734.6106870229007,724.7404580152672,724.1984732824427,10.0,False,False,False
04388564c535adaa13df6b0972c57222a466d849,jun,2018,auto,auto,Norfolk,688.8981481481482,680.0462962962963,630.0462962962963,0.0,False,False,False
04388564c535adaa13df6b0972c57222a466d849,jun,2018,auto,hold,Norfolk,692.2302100161551,687.3764135702746,637.3764135702746,0.0,False,False,False
0454b7a766065ccd43a4997c9d52da6728bafe57,jun,2018,auto,hold,Aldie,719.439024390244,723.0487804878048,671.6829268292682,0.0,False,False,False
0454b7a766065ccd43a4997c9d52da6728bafe57,jun,2018,cool,hold,Aldie,728.2727272727273,700.0,700.0,0.0,False,False,False
0494c6fbeac7628eaada2148adb6aed9b31f8896,jun,2018,auto,auto,Mechanicsville,728.8910728910729,728.9344799344799,637.7305487305488,10.0,False,False,False
0494c6fbeac7628eaada2148adb6aed9b31f8896,jun,2018,auto,hold,Mechanicsville,729.0239429444728,728.3657666836475,631.0443199184921,10.0,False,False,False
04b56e5b0e20fc370fcf17d0bace4cfcf394dd06,jun,2018,cool,auto,Arlington,709.8859649122807,710.0,710.0,65.0,False,False,False
04b56e5b0e20fc370fcf17d0bace4cfcf394dd06,jun,2018,cool,hold,Arlington,717.7537313432836,716.4179104477612,716.2089552238806,65.0,False,False,False
04c1d749e8b1d426deea8948c92c155c0d2429b2,jun,2018,cool,auto,Chesapeake,706.3421052631579,692.3684210526316,692.3684210526316,35.0,True,False,True
04c1d749e8b1d426deea8948c92c155c0d2429b2,jun,2018,cool,hold,Chesapeake,717.7619047619048,713.8095238095239,713.8095238095239,35.0,True,False,True
04f914d5d79e68361382cbbb18a4a94734ed087a,jun,2018,cool,auto,Alexandria,707.9135338345865,705.6565276828435,705.6503759398496,60.0,False,False,True
04fa9cc87d27dcff4929ff57610520632f662f7d,jun,2018,cool,auto,Stephens City,722.2954784437434,719.7560462670873,719.7181913774974,0.0,False,False,False
04fa9cc87d27dcff4929ff57610520632f662f7d,jun,2018,cool,hold,Stephens City,719.6529906080079,719.2580326248146,719.2550667325754,0.0,False,False,False
04ffe981f24254317dd2e7153df84977f4de2ac1,jun,2018,auto,auto,Ashburn,705.5549872122762,700.6184143222506,641.5549872122762,10.0,False,False,False
04ffe981f24254317dd2e7153df84977f4de2ac1,jun,2018,auto,hold,Ashburn,712.7058212058212,710.0,640.0,10.0,False,False,False
0548d730717b31c0b094ec3642b4272fb24d8ed6,jun,2018,auto,hold,Herndon,728.5802005012531,732.249791144528,670.0,30.0,True,False,True
05698194fa4429f45fa633ded40cb4f3399ea000,jun,2018,cool,auto,Norfolk,718.52,728.92,728.5733333333334,0.0,True,False,True
05698194fa4429f45fa633ded40cb4f3399ea000,jun,2018,cool,hold,Norfolk,731.6833333333333,719.1666666666666,718.2333333333333,0.0,True,False,True
057a950788b4a8c721cf77cf5cf5a5aa2deb1dc5,jun,2018,auto,hold,Henrico,777.5,770.0,720.0,20.0,False,False,True
057a950788b4a8c721cf77cf5cf5a5aa2deb1dc5,jun,2018,cool,hold,Henrico,812.7075471698113,755.0,711.3018867924528,20.0,False,False,True
05840072f4671b450b05123abbc79480fea86e5e,jun,2018,auto,auto,Chesapeake,719.0,729.0,680.0,5.0,True,False,True
05840072f4671b450b05123abbc79480fea86e5e,jun,2018,auto,hold,Chesapeake,719.1515151515151,706.3636363636364,680.0,5.0,True,False,True
