Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
015e8d7ebe673c9e6acc810138ab9aa969562e19,aug,2018,auto,auto,Mankato,721.9171880750828,730.0044166359955,680.0,15.0,False,False,False
01b76f222272ad708ad27deccbd0612d4e1664d0,aug,2018,cool,auto,Rosemount,684.836036036036,704.7891891891892,703.9297297297297,10.0,False,False,False
01cbc83700158311cb3594824a8c3db5ee300914,aug,2018,cool,auto,Cottage Grove,696.1190476190476,737.9285714285714,726.7380952380952,40.0,False,False,False
01cbc83700158311cb3594824a8c3db5ee300914,aug,2018,cool,hold,Cottage Grove,707.6394557823129,715.0816326530612,693.1020408163265,40.0,False,False,False
01e1619793696fb693b082ea3d26b964d4d2c5ff,aug,2018,cool,auto,Minneapolis,738.0762711864406,742.4703389830509,736.6949152542373,55.0,False,False,False
01e1619793696fb693b082ea3d26b964d4d2c5ff,aug,2018,cool,hold,Minneapolis,725.9163727959698,740.1113350125945,740.0876574307305,55.0,False,False,False
024b91dd5d25c67175eb791df124ffa57df9de22,aug,2018,auto,hold,West Lakeland,737.8559577677224,780.1749622926094,687.8242835595777,30.0,False,False,False
028f1afb7e6bb422ee0f33844be049f3c60298e3,aug,2018,auto,auto,Minneapolis,735.15,759.9,620.1,70.0,False,False,False
02ab71b5d312482d24cc2963f95f7f8edaf5fcd5,aug,2018,cool,auto,South Saint Paul,739.324074074074,756.6666666666666,703.3333333333334,70.0,False,False,False
02d58fe34c9bb3316733435661c3a8a1450c1287,aug,2018,cool,auto,Prior Lake,730.252688172043,732.0322580645161,709.1693548387096,15.0,True,False,False
02d58fe34c9bb3316733435661c3a8a1450c1287,aug,2018,cool,hold,Prior Lake,736.5585714285714,738.4471428571428,737.7071428571429,15.0,True,False,False
036fcaf8e191c960f022f6daf9105afdc7924f50,aug,2018,cool,auto,Burnsville,739.3679245283018,749.9245283018868,669.9245283018868,46.0,False,False,False
036fcaf8e191c960f022f6daf9105afdc7924f50,aug,2018,cool,hold,Burnsville,778.578947368421,710.0,700.0,46.0,False,False,False
0391f60712af17c3706935f5ca5c601dd4870506,aug,2018,cool,auto,Plymouth,720.7843137254902,720.0,720.0,35.0,False,False,False
0391f60712af17c3706935f5ca5c601dd4870506,aug,2018,cool,hold,Plymouth,734.9836956521739,731.0,731.0,35.0,False,False,False
03f01bda01d9a7d0cb14744b20924f3fc9daa3fe,aug,2018,cool,auto,Woodbury,762.9506172839506,777.7777777777778,771.4814814814815,30.0,False,False,False
