Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00146b92aa45248f15537bd507a76c650e898d53,jul,2020,cool,auto,Annapolis,713.525,692.5,692.5,30.0,True,False,True
00146b92aa45248f15537bd507a76c650e898d53,jul,2020,cool,hold,Annapolis,769.25,682.75,682.75,30.0,True,False,True
001cb586cbb1bfa7441fff670b3357d9d412926a,jul,2020,auto,hold,Columbia,775.7818791946308,780.271812080537,690.0,40.0,True,False,True
001cb586cbb1bfa7441fff670b3357d9d412926a,jul,2020,cool,auto,Columbia,738.4791666666666,730.4375,729.7083333333334,40.0,True,False,True
002810066b5066f73ebb23c9a6872760028f5cd8,jul,2020,cool,auto,Hanover,714.6521739130435,710.0,710.0,10.0,False,False,False
003a3b5c65e4767907f528a81c3bc75c08aefb02,jul,2020,cool,auto,Belcamp,705.3956867196367,703.7659477866061,703.7659477866061,10.0,False,False,False
003a3b5c65e4767907f528a81c3bc75c08aefb02,jul,2020,cool,hold,Belcamp,710.611374407583,710.4668246445498,710.4668246445498,10.0,False,False,False
004d65377c96d3ad22f52b1f4cec9f5cd105ed0a,jul,2020,cool,hold,Silver Spring,752.5094339622641,749.5566037735849,749.1037735849056,10.0,False,False,False
005778a727585278e6e4ff5e4fa04d98b16477b7,jul,2020,cool,hold,Gaithersburg,732.3282051282051,687.8,687.3794871794872,17.0,False,False,False
0078c067e39a58f65e3ea18c7fb725c9a40d199f,jul,2020,cool,hold,Glen Burnie,759.9878048780488,760.0,760.0,35.0,True,False,True
00dbe9ac8739bb0d1f669da1600427adedaa5bf9,jul,2020,auto,hold,North East,733.010752688172,706.5967741935484,656.5967741935484,60.0,False,False,False
00dbe9ac8739bb0d1f669da1600427adedaa5bf9,jul,2020,cool,auto,North East,731.2359550561798,720.0,720.0,60.0,False,False,False
00dbe9ac8739bb0d1f669da1600427adedaa5bf9,jul,2020,cool,hold,North East,740.8072289156627,715.0,715.0,60.0,False,False,False
00de2973fa20d09d8c2fd4431820bc1a3b361427,jul,2020,auto,auto,Bowie,753.081081081081,740.0,690.0,0.0,False,False,False
00eb44f8221a85af0ace0f5c7eae1d25e19d00ba,jul,2020,cool,hold,West River,732.2083333333334,731.2903225806451,731.2903225806451,20.0,True,False,True
00fd0647d144ba028dfd28dc600312797908daa5,jul,2020,cool,hold,Pasadena,742.964664310954,742.7305653710247,742.7305653710247,39.0,True,False,True
