AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
575.65555555555557,572.0,788.0,d30508b1ddaef2cb57380f3bfebb7de33d9d42ab,US,CO,Fort Collins,0,cool,hold,Home,false,false,false,Gas
691.49661399548529,705.37471783295712,676.74943566591423,a441f81e3401d02398b722d0cf3e8a175da35347,US,CO,Arvada,0,cool,auto,Home,true,false,false,Gas
712.86761791518029,740.60840269520418,740.60840269520418,f53d94983345d1109761ce613cd65738a9e8e074,US,CO,Colorado Springs,0,cool,hold,Home,false,false,false,Gas
736.47684809098291,792.54427294882214,646.32331437855407,1fcad194254fc2e9b3bfd8c54857811abe064ea1,US,CO,Highlands Ranch,0,auto,hold,Home,false,false,false,Gas
695.7363796133568,724.28471001757464,653.27768014059757,f0f79456bf28f17f56731949fc796b4201684e9c,US,CO,Littleton,0,auto,auto,Home,false,false,false,Gas
776.9460784313726,776.53431372549016,718.22058823529414,51070f2c8f9d02834e885112b1722f1bd5bce213,US,CO,Highlands Ranch,0,cool,auto,Home,false,false,false,Gas
725.60581395348834,739.89341085271315,678.25736434108524,51c0c95ecbea9dae5699611085993fd85016ebf7,US,CO,Centennial,0,auto,hold,Home,false,false,false,Gas
776.027027027027,765.94594594594594,765.94594594594594,8a74d11eb83d2ee95b7f85026941aeb73ed3b843,US,CO,Westminster,0,cool,hold,Home,false,false,false,Gas
736.52007168458783,797.768458781362,789.05842293906812,4ac043efbfd9babbb100c17e1cc9f0da4b61844a,US,CO,Colorado Springs,0,cool,hold,Home,false,false,false,Gas
728.839537869063,761.160462130937,685.96148908857515,cea5f01433ccae8dcaab77a88b95c1a502f6f656,US,CO,Aurora,0,off,hold,Home,true,false,false,Gas
720.685975609756,778.98780487804879,621.3719512195122,1fcad194254fc2e9b3bfd8c54857811abe064ea1,US,CO,Highlands Ranch,0,auto,auto,Home,false,false,false,Gas
759.902027027027,780.0,690.0,104f742e061dfbca512f6701b3927e03312dcb6d,US,CO,Lafayette,0,heat,auto,Home,false,false,false,Gas
780.50714285714287,780.0,690.0,19630f684326a6ba140dc33d5bfe6963eb6e6373,US,CO,Denver,0,auto,hold,Home,true,false,false,Gas
712.125,780.0,780.0,0acb87f2b241269a58e7619f588704b019e07f62,US,CO,Colorado Springs,0,cool,hold,Home,false,false,false,Gas
739.77027027027032,744.64864864864865,741.94594594594594,16d00b9d31b3506cf750c83a29f022bd67e79686,US,CO,Carbondale,0,cool,hold,Home,false,false,false,Gas
680.31707317073176,681.280487804878,681.280487804878,a441f81e3401d02398b722d0cf3e8a175da35347,US,CO,Arvada,0,cool,hold,Home,true,false,false,Gas
706.85158501440924,713.9582132564841,690.26224783861676,4722e375d4d20fb5109c9f4b61f9497acfaaf34e,US,CO,Colorado Springs,0,auto,auto,Home,false,false,false,Gas
698.519619991739,698.58777364725324,645.0016522098307,264107a816acc1d639a989ea94c2b9fdc3aab210,US,CO,Longmont,0,auto,hold,Home,false,false,false,Gas
707.36111111111109,706.66666666666663,736.66666666666663,8da3f9fe55ec2a2995adb98eca688817a07c08d3,US,CO,Akron,0,cool,auto,Home,false,false,false,Gas
698.8,716.144,666.128,1bbc8c0303be4d71f268dde06c1ef69e85c65e21,US,CO,Denver,0,auto,auto,Home,false,false,false,Gas
722.68333333333328,710.0,690.0,a91cfd84c649c350d6da250ba5723288584b2e0f,US,CO,Parker,0,off,auto,Home,false,false,false,Gas
704.722891566265,706.8042168674699,639.61144578313258,98d0e36b3fb8e64e98d852e477ba88cab19730fe,US,CO,Otis,0,auto,hold,Home,true,false,true,Electric
707.73441734417349,710.0,650.0,264107a816acc1d639a989ea94c2b9fdc3aab210,US,CO,Longmont,0,auto,auto,Home,false,false,false,Gas
711.88181818181818,747.03181818181815,661.38181818181818,b0315e8b40dda659ca78e03f6e5a6efdb05ec32e,US,CO,Denver,0,cool,auto,Home,false,false,false,Gas
711.83333333333337,710.0,650.0,bdcbf800d36a6afa205f9748d7ce93c805be83dc,US,CO,Denver,0,auto,hold,Home,false,false,false,Gas
719.80642570281123,731.52048192771088,731.52048192771088,8b09f0dedbd06518b0d087283128ee983f12b528,US,CO,Arvada,0,cool,hold,Home,false,false,false,Gas
708.59148936170209,732.76595744680856,714.68085106382978,acd2cc31e153182dcc001bf689db101933a7861a,US,CO,Erie,0,cool,hold,Home,false,false,false,Gas
720.29159519725556,728.97084048027443,670.00171526586621,b075a67f1cfbe6069b6e8e9f0cf9234fbe2e95eb,US,CO,Milliken,0,auto,hold,Home,false,false,false,Gas
725.65306122448976,720.0,700.0,2dc1f9c846ddd53f22ca33c56e1a10a2b0202677,US,CO,Castle Rock,0,cool,auto,Home,false,false,false,Gas
731.048401826484,729.62100456621,729.62100456621,a840734515142091df4c08a87ec0d57c867bc9ad,US,CO,Greenwood Village,0,off,hold,Home,false,false,false,Gas
731.87,737.95,588.35,1fad943bc4ad2d9774e0df95d6253c63011bb5be,US,CO,Denver,0,auto,hold,Home,false,false,false,Gas
731.11726685133885,743.20083102493072,743.20083102493072,c8ca5423f14e9a81856a97d7181d851b79b42502,US,CO,Louisville,0,cool,hold,Home,false,false,false,Gas
738.0454545454545,730.0,730.0,b0315e8b40dda659ca78e03f6e5a6efdb05ec32e,US,CO,Denver,0,off,hold,Home,false,false,false,Gas
740.76339285714289,740.89285714285711,659.46428571428567,f0e965e5900041c61c189bbad98779b60ade37fc,US,CO,Denver,0,auto,auto,Home,true,false,false,Gas
740.1484375,725.0,725.0,3827591c558aa80bf88f17360fd064ca6eb92ba7,US,CO,Castle Rock,0,cool,hold,Home,false,false,false,Gas
737.04878048780483,751.0585365853658,734.95121951219517,69fbcca1ab34f833df73a423cf4f4b2e9d65fe7d,US,CO,Aurora,0,cool,auto,Home,true,false,false,Gas
732.33333333333337,740.0,740.0,4efabf7202f04d5d045283d5ec35f6af528817c5,US,CO,Lafayette,0,cool,hold,Home,false,false,false,Gas
735.81818181818187,734.87603305785126,703.47107438016531,b9702435e7f2c4dc062297e596acd8c15ea00c31,US,CO,Aurora,0,cool,auto,Home,false,false,false,Gas
700.29710144927537,750.0,750.0,790cae2358377e7da7d4d13fb8334d360ee51f63,US,CO,Castle Rock,0,cool,hold,Home,false,false,false,Gas
710.47222222222217,750.0,750.0,bea32ef2317c86c363a2b1f9eb83bfb5b7ca60d7,US,CO,Castle Rock,0,cool,hold,Home,false,false,false,Gas
745.65555555555557,755.0,705.0,07057421d12c50a693cbdca7da4ccc61cf08155f,US,CO,Broomfield,0,auto,hold,Home,true,false,false,Gas
699.20740740740746,760.0,730.0,8da3f9fe55ec2a2995adb98eca688817a07c08d3,US,CO,Akron,0,off,auto,Home,false,false,false,Gas
734.47368421052636,730.0,730.0,07057421d12c50a693cbdca7da4ccc61cf08155f,US,CO,Broomfield,0,off,hold,Home,true,false,false,Gas
601.0,635.5,825.8,d30508b1ddaef2cb57380f3bfebb7de33d9d42ab,US,CO,Fort Collins,0,heat,auto,Home,false,false,false,Gas
717.61904761904759,760.0,760.0,36889a70adae87db89042405bd7ce53a8675131b,US,CO,Parker,0,cool,hold,Home,false,false,false,Gas
718.875,720.0,650.0,fb2c3cf1fa06936014ed2e0d677a6f6395dbc87c,US,CO,Boulder,0,auto,hold,Home,false,false,false,Gas
783.0,749.0,702.0,cbc3edc040c6210533e3f65146a3ca091508fdb7,US,CO,Greenwood Village,0,cool,hold,Home,false,false,false,Gas
659.66666666666663,724.33333333333337,689.33333333333337,5cc70f07b92ddb809487c763ef59974b08484fdc,US,CO,Aurora,0,heat,auto,Home,false,false,false,Gas
689.62562562562562,722.15115115115111,722.14114114114113,80fc7817bffe4f469288e73953891e4e89cf5c06,US,CO,Wellington,0,cool,hold,Home,false,false,false,Gas
725.58458781362,659.0,659.0,3b5974b16a1a6bb2f7cde357beb1d7403d68cfed,US,CO,Steamboat Springs,0,off,hold,Home,false,false,false,Gas
593.48689138576776,586.06741573033707,790.50561797752812,d30508b1ddaef2cb57380f3bfebb7de33d9d42ab,US,CO,Fort Collins,0,cool,auto,Home,false,false,false,Gas
699.273381294964,890.0,790.0,3e8b525130d79dfa051c44f13eebc4a39d3a5b46,US,CO,Colorado Springs,0,off,hold,Home,false,false,false,Gas
701.882833787466,711.21253405994548,685.56948228882834,a441f81e3401d02398b722d0cf3e8a175da35347,US,CO,Arvada,0,off,auto,Home,true,false,false,Gas
722.426820966644,785.95711368277739,736.26208304969362,5cc70f07b92ddb809487c763ef59974b08484fdc,US,CO,Aurora,0,cool,auto,Home,false,false,false,Gas
737.508896797153,751.31909845788846,684.26927639383155,cea5f01433ccae8dcaab77a88b95c1a502f6f656,US,CO,Aurora,0,auto,hold,Home,true,false,false,Gas
726.48911753066875,731.40918084685393,731.400474871389,69fbcca1ab34f833df73a423cf4f4b2e9d65fe7d,US,CO,Aurora,0,cool,hold,Home,true,false,false,Gas
723.87438423645324,733.39408866995075,724.73029556650249,5cc70f07b92ddb809487c763ef59974b08484fdc,US,CO,Aurora,0,cool,hold,Home,false,false,false,Gas
707.40654608096463,738.44702842377262,738.44961240310079,6044ead74e1a835df48bbb98368f2d0d51b69b14,US,CO,Colorado Springs,0,cool,hold,Home,false,false,false,Gas
720.41818936877075,716.187707641196,716.187707641196,bbef2ec2a237f17e107815c92a84ae32f9a15c3b,US,CO,Denver,0,cool,hold,Home,false,false,false,Gas
