AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
697.84976525821594,702.65101721439748,655.133020344288,ebb19beccb8626a8e5b288e643d9f6d6228572da,US,TN,Cookeville,0,cool,auto,Home,true,false,true,Electric
694.1275167785235,697.42953020134223,662.92617449664431,ebb19beccb8626a8e5b288e643d9f6d6228572da,US,TN,Cookeville,0,cool,hold,Home,true,false,true,Electric
720.09574468085111,721.36879432624119,703.39007092198585,6d3f4a2314af83d5aeaf5b85cb6091b2e228b14b,US,TN,Cookeville,0,cool,auto,Home,false,false,true,Electric
731.54166666666663,730.0,730.0,743721db46a5ed2ecb56c7af1336db112b2e0edd,US,TN,Whitwell,0,cool,hold,Home,false,false,true,Electric
725.29710982658958,740.15606936416179,630.0,3943cd7b88eb87b1a64f9c9788c52ca20425d80a,US,TN,Cordova,0,auto,auto,Home,false,false,false,Gas
768.41271393643035,768.94767726161365,773.58288508557462,c2a5241c5ab9ba1f61777e3d0ab73775c1db8c3e,US,TN,Lebanon,0,cool,auto,Home,true,false,true,Electric
741.21701388888891,712.36111111111109,698.36805555555554,6b181ed28be04d68eca9eda56a2a81bc119ad2eb,US,TN,Lebanon,0,off,auto,Home,true,false,true,Electric
730.6,722.4,716.8,dd4738a8dd94e63b7e26d855f7cd1365d2d56ffd,US,TN,Memphis,0,cool,hold,Home,false,false,false,Gas
768.74698795180723,787.63253012048187,752.02409638554218,ad5c3c8cf1981fb555f7a26f60d1994d3fb2267c,US,TN,Memphis,0,auto,hold,Home,true,false,false,Gas
752.83720930232562,768.81395348837214,765.16279069767438,ad5c3c8cf1981fb555f7a26f60d1994d3fb2267c,US,TN,Memphis,0,cool,hold,Home,true,false,false,Gas
682.275442043222,680.02789783889978,630.01728880157168,833d8ddc3cb69a4ef622326370e14dbe012b0377,US,TN,Memphis,0,auto,hold,Home,false,false,false,Gas
759.7227722772277,758.2772277227723,650.950495049505,ad5c3c8cf1981fb555f7a26f60d1994d3fb2267c,US,TN,Memphis,0,auto,auto,Home,true,false,false,Gas
750.11931394481735,754.66368381804625,754.66368381804625,2dcc75ff8217a71a52ea894018376e53d7b2b9fb,US,TN,Bartlett,0,cool,hold,Home,false,false,false,Gas
694.22222222222217,700.0,700.0,293783d5b23799088f8dce65c572b07ae9d81f01,US,TN,Franklin,0,cool,hold,Home,false,false,false,Gas
736.6598689002185,735.0,685.0,facd3d88f2a3ba9784c5af69124e7df696a7bdf8,US,TN,Brentwood,0,auto,auto,Home,false,false,false,Gas
738.45564738292012,737.64793388429757,737.64793388429757,e16a13807082bad12f5eacbdb6a582671783f912,US,TN,Brentwood,0,cool,hold,Home,false,false,false,Gas
707.57267441860461,709.28197674418607,709.32267441860461,44c1fda50193551b9bc9d3098ece122e76ded6ee,US,TN,Knoxville,0,cool,hold,Home,true,false,false,Gas
729.38888888888891,709.16666666666663,640.0,18989bf0c131dfbdbcd642224e3861e4c2d8adc8,US,TN,Knoxville,0,auto,hold,Home,true,false,true,Electric
691.84567901234573,690.0,660.0,5909f94fab25d5ad863c978bffd9f5746a4b1b47,US,TN,Knoxville,0,cool,auto,Home,false,false,false,Gas
712.61139896373061,704.9533678756477,704.2227979274611,dcfe533a24700bc6b0657240e765cf2169a0f1ca,US,TN,Knoxville,0,cool,hold,Home,true,false,false,Gas
696.34249713631152,694.4650630011455,685.86597938144325,44c1fda50193551b9bc9d3098ece122e76ded6ee,US,TN,Knoxville,0,cool,auto,Home,true,false,false,Gas
760.55555555555554,700.0,700.0,18989bf0c131dfbdbcd642224e3861e4c2d8adc8,US,TN,Knoxville,0,cool,hold,Home,true,false,true,Electric
722.50337381916324,725.24471434997747,646.18353576248307,b1f74cc94bd89f6a89ea1e0a7e2440e16ebd8883,US,TN,Nashville,0,auto,auto,Home,false,false,true,Electric
727.69444444444446,735.41812865497081,644.53947368421052,385c28241f2b0ab6f1f85cb171dcd61757901429,US,TN,Nashville,0,auto,hold,Home,false,false,true,Electric
719.63481953290875,719.683651804671,669.14649681528658,5b08f8bbef3e4181ef9b95106e4e14fa26d7509e,US,TN,Nashville,0,auto,auto,Home,false,false,true,Electric
707.33333333333337,714.02666666666664,652.33333333333337,6bc15dc9eeea00579e91ea03b820b1205920e9be,US,TN,Nashville,0,auto,auto,Home,true,false,true,Electric
715.01482701812188,715.05930807248762,690.38714991762765,f8e02d36f8f1bc7797898a09a0db818bf6c0a5d6,US,TN,Nashville,0,cool,auto,Home,false,false,false,Gas
690.29729729729729,691.89189189189187,682.43243243243239,80166b8b13a2390339ee814dbccca4b46f14bfce,US,TN,Nashville,0,cool,auto,Home,false,false,true,Electric
698.25,700.0,700.0,949dad4de7ee736fcba82f8f30d44ecf496ac4e5,US,TN,Nashville,0,off,hold,Home,true,false,true,Electric
710.26606538895157,711.27846674182638,711.26493799323566,7cf2149e617a00cb5a2cf2e6f8cda9f97f395e49,US,TN,Mt. Juliet,0,cool,hold,Home,false,false,false,Gas
715.05041480536056,718.23292916400771,674.45437141033824,35e7c578200083308fe08e3705c70b90e2c32f91,US,TN,Nolensville,0,cool,auto,Home,false,false,false,Gas
721.01990049751248,724.06467661691545,674.1343283582089,35e7c578200083308fe08e3705c70b90e2c32f91,US,TN,Nolensville,0,auto,hold,Home,false,false,false,Gas
721.027027027027,720.0,719.62162162162167,41cf0431a68cfb1ffad2cfa2f708b81df3c108a7,US,TN,Spring Hill,0,cool,hold,Home,true,false,true,Electric
751.88,750.0,600.0,27e35c979275bf13aaf8df7d4218c9526bbbea95,US,TN,Collierville,0,auto,auto,Home,true,false,false,Gas
732.10294117647061,730.0,730.0,54ff81a9eaa9e7e6c025cdb7bc7964015db9af56,US,TN,Murfreesboro,0,cool,hold,Home,true,false,true,Electric
761.86393878908848,761.61177644710574,761.61177644710574,359616012ba36d809082f3414b35c7be946b5b0b,US,TN,Thompsons Station,0,cool,hold,Home,true,false,true,Electric
768.9,767.8,610.0,7c0d6dfe7c51b75bfe8c642866b015459a52717e,US,TN,Thompsons Station,0,cool,auto,Home,false,false,false,Gas
722.59649122807014,720.07017543859649,660.5,9478de2c454b58877b8d7220b5648f331daf3b06,US,TN,Thompsons Station,0,auto,hold,Home,false,false,false,Gas
701.05555555555554,715.0,635.0,65cc70ce74f52a7f884c826a074047b5b62ec471,US,TN,Franklin,0,cool,auto,Home,false,false,false,Gas
729.65789473684208,730.0,710.0,0ac2e19580313ecf210d59d236ce6527f34f8906,US,TN,Ooltewah,0,cool,auto,Home,false,false,true,Electric
717.0,728.75,646.75,61d858274dc470818c1ca790293617b07e289fa8,US,TN,Nashville,0,auto,hold,Home,false,false,false,Gas
702.74285714285713,682.25714285714287,677.68571428571431,b90d83767891dcf347bffbb8214e8d5dd76b0be2,US,TN,Nashville,0,cool,hold,Home,false,false,false,Gas
742.44444444444446,740.0,690.0,5a3dc88eda0b12610bfbc946b0db1b534d52f73f,US,TN,Mount Juliet,0,cool,auto,Home,false,false,false,Gas
719.36363636363637,719.81818181818187,716.72727272727275,90e177ed2ca67b94d48b0b42af75363893cae2ad,US,TN,Memphis,0,cool,hold,Home,true,false,false,Gas
737.05504284772576,735.67633487145679,735.67633487145679,426f6dd48b9eb72d1182acf8e4346b1d44ac8b85,US,TN,Bells,0,cool,hold,Home,true,false,true,Electric
756.53500660501982,755.62879788639361,755.113606340819,4aa27824d1217d7c2ae9f5b010d824413633aca5,US,TN,Henderson,0,cool,hold,Home,false,false,false,Gas
766.28541448058763,789.26128016789085,781.42917103882473,8167b8a6b6a33cf0bff981799c15fc228a4f46c4,US,TN,Millington,0,cool,hold,Home,false,false,false,Gas
