AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
714.868319794784,770.97050021376651,717.16716545532279,c3d6f09957b399812e57bc5236d917587c4e0974,US,MA,Attleboro,0,auto,hold,Home,false,false,false,Gas
658.1315352697095,734.0,693.43278008298751,46d69c27b5161ac09e4cd52944536c28549542c5,US,MA,Ashland,0,off,hold,Home,false,false,false,Gas
716.343487394958,701.42857142857144,701.42857142857144,06dd1bf7ece93c5b39ad9e34bd53fff55c97b51b,US,MA,Lexington,0,heat,hold,Home,false,false,false,Gas
682.873417721519,739.05063291139243,688.14936708860762,4ccd6747911ce331164cdf827fbcf49a1728c6db,US,MA,Norton,0,auto,hold,Home,false,false,false,Gas
696.1149289099526,687.03672985781986,684.88033175355451,55f3786082b14b504618915e3d9a2f3e2356688a,US,MA,Cambridge,0,heat,hold,Home,false,false,false,Gas
672.689740420272,682.42274412855375,673.47960444993817,bee050c6e18e7ac8d0ac8c916cabd4efa5de3678,US,MA,Somerville,0,heat,hold,Home,true,false,false,Gas
712.29347826086962,796.66304347826087,715.66304347826087,cbc895e8ac13ae55e0294d8fc4a251baa159719b,US,MA,Quincy,0,heat,auto,Home,false,false,false,Gas
701.63636363636363,726.8395721925134,660.13368983957218,baf27a9472fcf9dc6a88a5c6c622ac15659bd771,US,MA,Braintree,0,auto,auto,Home,false,false,false,Gas
671.97832817337462,802.07120743034056,654.3250773993808,89d9bca5ccbe628188f3ede4441132cdca822a1a,US,MA,Wilmington,0,heat,auto,Home,false,false,false,Gas
715.75111111111107,716.8794444444444,716.8794444444444,49039b73ad8781f37f0b6f48549131c39c7e3368,US,MA,Andover,0,heat,hold,Home,false,false,false,Gas
722.98369565217388,768.58695652173913,718.445652173913,06dd1bf7ece93c5b39ad9e34bd53fff55c97b51b,US,MA,Lexington,0,auto,hold,Home,false,false,false,Gas
648.17543859649118,794.21052631578948,650.96491228070181,2b36525fa52e0f95d133cf51620e7ccaa032f9dd,US,MA,Newton,0,auto,hold,Home,true,false,false,Gas
649.48416075650118,652.57777777777778,643.03073286052006,0a09893790977946fe5bd69703f1c985cff153b0,US,MA,Tewksbury,0,heat,hold,Home,false,false,false,Gas
691.25874125874122,685.72727272727275,685.72727272727275,89d9bca5ccbe628188f3ede4441132cdca822a1a,US,MA,Wilmington,0,heat,hold,Home,false,false,false,Gas
705.65925925925922,705.94814814814811,705.4537037037037,06b11f6f82efe99b19192c65670ab6653a93ea90,US,MA,andover,0,heat,hold,Home,false,false,false,Gas
699.40540540540542,671.59459459459458,670.78378378378375,771eb49b36d07b516f0ef68dc0bac419b69eaaa1,US,MA,Waltham,0,heat,auto,Home,false,false,false,Gas
687.07692307692309,735.69230769230774,685.69230769230774,a2fc9e20517a9969b6d7fa3405c04e1393614b3e,US,MA,Boston,0,auto,auto,Home,true,false,false,Gas
707.85492957746476,704.27605633802818,704.269014084507,8faaabfc82167b6b256d65ed77899bca7515a320,US,MA,Abington,0,heat,auto,Home,false,false,false,Gas
644.494966442953,803.79194630872485,650.06711409395973,1ddd31837b8d4b5c9b0673e094a4aa8954dab78f,US,MA,Westford,0,heat,auto,Home,false,false,false,Gas
