AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
733.78499613302392,785.54756380510446,735.13379737045625,04fa9cc87d27dcff4929ff57610520632f662f7d,US,VA,Stephens City,0,auto,auto,Home,false,false,false,Gas
590.672049689441,656.09399585921324,583.02070393374743,eebc2aafdbf0e81cf6a607b7e8321bf7fcc107ce,US,VA,Hague,0,heat,hold,Home,false,false,true,Electric
656.96190476190475,656.67619047619053,633.37142857142862,8dac76663c56aea94624a7a5a0443738772de782,US,VA,Mount Crawford,0,heat,auto,Home,true,false,true,Electric
658.219298245614,654.9473684210526,641.82456140350882,7ae75c30cc7d2d414a0bf42c13ad6b7b5fddc280,US,VA,Yorktown,0,heat,hold,Home,false,false,false,Gas
636.77131782945742,650.0,641.96511627906978,2e34494036d93fe121b39b2a0015af99efe02a9f,US,VA,New Kent,0,heat,hold,Home,true,false,true,Electric
655.096618357488,730.0,654.00966183574883,8ce04b21ec81b07a80ed33988fb090275460fd62,US,VA,Lynchburg,0,auto,hold,Home,true,false,true,Electric
697.766129032258,683.85645161290324,683.85645161290324,44f92c8e87da00cbc5ad22c28384faa8a62ef5ab,US,VA,Bealeton,0,heat,hold,Home,false,false,false,Gas
679.14027149321271,662.53393665158376,662.53393665158376,3529150459985e907d0627edac85ea064da5403b,US,VA,Hopewell,0,off,hold,Home,true,false,true,Electric
676.63962264150939,679.94905660377356,679.66415094339618,fe0ead47ef4078c0c00f42d4c7800c85d6311bee,US,VA,Locust Grove,0,heat,hold,Home,true,false,true,Electric
675.11935483870968,677.71182795698928,674.39569892473116,fe0ead47ef4078c0c00f42d4c7800c85d6311bee,US,VA,Locust Grove,0,heat,auto,Home,true,false,true,Electric
668.26851851851848,820.0,670.0,936a625c9b87b9bdcf6c3aeb8f012980f1996f7f,US,VA,Crozet,0,auto,auto,Home,false,false,true,Electric
691.60648148148152,750.0,700.0,42bc6636a72d51ad4fcc29bdec06d97d32506f8e,US,VA,Lynchburg,0,auto,auto,Home,false,false,false,Gas
724.64743589743591,727.71794871794873,732.96794871794873,f7d56938cdcc528977797ae2462ec38652d83d3e,US,VA,Mechanicville,0,heat,auto,Home,true,false,false,Gas
707.63243243243244,780.0,709.96756756756758,4e9399b85e89a054881cccabaa978f1a914baebd,US,VA,Seaford,0,auto,auto,Home,false,false,false,Gas
710.811320754717,768.39622641509436,712.14150943396226,0454b7a766065ccd43a4997c9d52da6728bafe57,US,VA,Aldie,0,auto,hold,Home,false,false,false,Gas
698.49209770114942,752.096264367816,699.96910919540232,eb974e8c6f74adf40bfc4c87574a7fded4ed59e4,US,VA,Aldie,0,auto,hold,Home,false,false,false,Gas
698.33333333333337,686.0,663.0,813d31748d9fba1363861b64af30af25bb3141fe,US,VA,Ashburn,0,heat,auto,Home,true,false,true,Electric
710.03125,753.625,705.1875,f6f74a5027ed3bf53283521c4a4d7b7124412b0d,US,VA,Ashburn,0,auto,hold,Home,false,false,false,Gas
713.80313588850174,713.31620209059236,713.31620209059236,f6f74a5027ed3bf53283521c4a4d7b7124412b0d,US,VA,Ashburn,0,heat,auto,Home,false,false,false,Gas
633.5333333333333,615.4,615.4,f71d71b7151f7cb6697907ceec86aa37d5364009,US,VA,Hampton,0,off,auto,Home,false,false,true,Electric
651.81081081081084,650.1351351351351,650.27027027027032,f71d71b7151f7cb6697907ceec86aa37d5364009,US,VA,Hampton,0,cool,hold,Home,false,false,true,Electric
