AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
660.17171717171721,663.1548821548821,662.3905723905724,21e756ba037e07e4271ecffa3271e56f062aea17,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
651.03676470588232,655.20343137254906,651.80637254901956,21e756ba037e07e4271ecffa3271e56f062aea17,US,MN,Saint Paul,0,heat,auto,Home,false,false,false,Gas
728.93135011441643,742.88100686498854,731.96109839816938,c797e74bb592276a1041ee06d59a5ffee3a8b070,US,MN,Minneapolis,0,heat,auto,Home,true,false,false,Gas
721.36349206349212,725.0,725.0,18f0662d35fa59fdbe8280ca077d531665ccdd75,US,MN,Deephaven,0,heat,hold,Home,false,false,false,Gas
671.81481481481478,681.62962962962968,678.77777777777783,9e38aa217c44cbaa0a7da20db63e1becb09ce631,US,MN,Woodbury,0,heat,auto,Home,false,false,false,Gas
655.14748887476162,812.34710743801656,644.67450731087092,f7105e8ac7a3d89d16e8f600148997a807733026,US,MN,Rochester,0,heat,auto,Home,true,false,false,Gas
673.26666666666665,665.0,665.0,ad1938ed5af374538d71a308ecd5b0c595f0675f,US,MN,Savage,0,heat,hold,Home,true,false,false,Gas
676.25,747.375,685.83333333333337,5cfa3ccfcafafc967f0a59333c9be258afeb8bf9,US,MN,Plymouth,0,auto,hold,Home,false,false,false,Gas
688.07662997459784,720.11600338696019,719.98814563928875,6e53de8f5a993803c060e7fec098be73aebca183,US,MN,Woodbury,0,heat,hold,Home,false,false,false,Gas
701.30845771144277,709.02238805970148,704.79601990049753,b7edcf21a7826c72e5073b56bd153588d05703ed,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
669.875,754.01785714285711,673.48214285714289,241648b01ee036664f7d45b2243c1162e19b100b,US,MN,Minneapolis,0,heat,auto,Home,false,false,false,Gas
