Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
016512bd92404310d5ad9f1aaf7c4c38f6cd18a7,Jan,2018,heat,auto,Clovis,624.438202247191,700.1438202247191,651.3348314606742,20.0,False,False,False
016512bd92404310d5ad9f1aaf7c4c38f6cd18a7,Jan,2018,heat,hold,Clovis,635.5,700.0,649.2592592592592,20.0,False,False,False
034f98fe8f4117d011824b1b5c1cfe823fbc29fb,Jan,2018,auto,hold,CLOVIS,717.0,780.0,720.0,15.0,False,False,True
09128eee40d1b9752e3aec43ebf9db92c8f7a61d,Jan,2018,heat,auto,Las Cruces,698.2,704.35,693.75,25.0,False,False,False
09128eee40d1b9752e3aec43ebf9db92c8f7a61d,Jan,2018,heat,hold,Las Cruces,700.7307692307693,709.7692307692307,708.6153846153846,25.0,False,False,False
0c1cc54cbd5e7030b0946152616aabe3cb31ff5e,Jan,2018,auto,hold,Alamogordo,728.2278998467042,787.17424629535,717.9356157383751,0.0,False,False,False
0c683e9af00af3beb63a8a80e406315b523683d0,Jan,2018,heat,auto,Ruidoso,720.7777777777778,720.0,720.0,20.0,False,False,False
0c683e9af00af3beb63a8a80e406315b523683d0,Jan,2018,heat,hold,Ruidoso,692.9254385964912,693.6842105263158,693.6842105263158,20.0,False,False,False
0d1846228bf4d3de1ea29bd4c4ae51606878f776,Jan,2018,auto,hold,CLOVIS,698.075,760.0,700.0,15.0,False,False,True
0d818cade9537018a73a7828aaea2ed197dbdb0c,Jan,2018,heat,auto,Los Alamos,683.0533333333333,680.0,680.0,35.0,False,False,False
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,Jan,2018,heat,auto,Albuquerque,668.6227974766152,709.58994996737,657.4200565586252,35.0,False,False,False
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,Jan,2018,heat,hold,Albuquerque,697.5714285714286,699.7402597402597,698.987012987013,35.0,False,False,False
0f04ef073afe25d377432a8160a72770426fb3a0,Jan,2018,auto,hold,Rio Rancho,671.3971962616822,767.911214953271,664.7476635514018,20.0,False,False,False
0f04ef073afe25d377432a8160a72770426fb3a0,Jan,2018,heat,auto,Rio Rancho,675.1577181208054,671.7164429530201,671.6845637583892,20.0,False,False,False
0f04ef073afe25d377432a8160a72770426fb3a0,Jan,2018,heat,hold,Rio Rancho,671.1503541532518,671.9913071474565,671.9890534449453,20.0,False,False,False
0f141439935d7193c2eeb31603d02a6cad179500,Jan,2018,auto,auto,Albuquerque,710.1818181818181,780.0,709.7045454545455,30.0,False,False,False
0f141439935d7193c2eeb31603d02a6cad179500,Jan,2018,auto,hold,Albuquerque,697.6605664488018,787.3908496732026,697.5511982570806,30.0,False,False,False
1475fecad1c559962afb1d690b01d87cba9156ea,Jan,2018,auto,auto,Clovis,715.8076923076923,780.0,720.0,0.0,False,False,False
1475fecad1c559962afb1d690b01d87cba9156ea,Jan,2018,auto,hold,Clovis,716.9601542416452,780.0,719.4987146529563,0.0,False,False,False
15a693724ac106cb63d40bc8a2ae25dc91683b82,Jan,2018,heat,auto,Albuquerque,715.5,710.0,710.0,25.0,False,False,False
1a4dbd257465485e937eb72661e6514182cfe53d,Jan,2018,heat,auto,Albuquerque,690.1688311688312,792.4675324675325,693.7662337662338,20.0,False,False,False
1a4dbd257465485e937eb72661e6514182cfe53d,Jan,2018,heat,hold,Albuquerque,705.3846153846154,757.0769230769231,756.0,20.0,False,False,False
1a82e4e66dc2b2801e4f2644ba4ac13d2c036a8f,Jan,2018,heat,hold,Roswell,676.6864316239316,678.3958333333334,678.3958333333334,100.0,False,False,False
1cab1273eb5f050b9f7240c2e8ebb6bb5a148839,Jan,2018,heat,auto,Rio Rancho,710.4,753.9,736.3,20.0,False,False,False
1cab1273eb5f050b9f7240c2e8ebb6bb5a148839,Jan,2018,heat,hold,Rio Rancho,701.25,733.375,727.0,20.0,False,False,False
1ce5e25af91558b159a5d6e1719abbd25dd78c0c,Jan,2018,heat,auto,Albuquerque,682.6057692307693,666.4086538461538,666.3076923076923,30.0,True,False,True
1ce5e25af91558b159a5d6e1719abbd25dd78c0c,Jan,2018,heat,hold,Albuquerque,680.6546391752578,667.4510309278351,660.4561855670103,30.0,True,False,True
1e20a0c7db767f86be4c91e31c81c9751d2994a0,Jan,2018,auto,auto,Albuquerque,717.3615205585726,780.0,713.9456943366952,5.0,False,False,False
1e20a0c7db767f86be4c91e31c81c9751d2994a0,Jan,2018,auto,hold,Albuquerque,714.4300518134716,780.0,710.0051813471503,5.0,False,False,False
1f5e29977a2ceb7bcb29e01ead3cee908e1a18e3,Jan,2018,heat,hold,Albuquerque,713.8421052631579,700.0,700.0,0.0,False,False,False
21f65cd96df07cf57f767730caa24e20b5495560,Jan,2018,heat,hold,Mesquite,713.957956914524,708.6584433634468,708.6584433634468,25.0,False,False,False
236a8bab8ab56321ef8b52a3a48cdb0eaa3eab88,Jan,2018,auto,hold,Clovis,710.9253731343283,765.0,715.0,30.0,False,False,False
