Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0113bf09dfae09204aefa3924186bc90a90264e0,aug,2017,cool,auto,Collierville,752.3409090909091,750.0,713.4090909090909,30.0,False,False,False
0113bf09dfae09204aefa3924186bc90a90264e0,aug,2017,cool,hold,Collierville,758.9235880398671,757.4086378737543,749.1328903654485,30.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,aug,2017,cool,auto,Collierville,763.7025316455696,769.9810126582279,789.9430379746835,20.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,aug,2017,cool,hold,Collierville,765.0263713080168,771.3445850914204,769.9616736990155,20.0,False,False,False
01b244c6278bc022e1b13b3826143b733278d6bb,aug,2017,cool,auto,Knoxville,706.891891891892,701.6756756756756,680.0,15.0,False,False,False
01b244c6278bc022e1b13b3826143b733278d6bb,aug,2017,cool,hold,Knoxville,717.96875,715.21875,714.65625,15.0,False,False,False
04077184a016eb0b19fecc12c3bbc55fa45accf0,aug,2017,cool,hold,Thompsons Station,729.5878962536023,730.3400576368878,730.3400576368878,0.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,aug,2017,cool,auto,Nashville,705.2146081247437,703.9528108329913,691.3533032416907,5.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,aug,2017,cool,hold,Nashville,701.1666666666665,698.9397759103641,698.9397759103641,5.0,True,False,True
0425901f9c00bc6ecefd973691303b410730ed97,aug,2017,cool,auto,Spring Hill,719.6410256410257,750.0,620.0,5.0,False,False,False
04d359daf78eac9e808f55994aec0733a0f1028a,aug,2017,cool,hold,Johnson City,744.1910828025477,748.0859872611464,747.875796178344,20.0,False,False,True
0568d847e5815d9c0ca0754b34b2d699daebe19b,aug,2017,auto,auto,Antioch,770.9880952380953,780.0,650.0,30.0,False,False,False
0568d847e5815d9c0ca0754b34b2d699daebe19b,aug,2017,auto,hold,Antioch,730.0408163265306,727.6326530612246,670.0,30.0,False,False,False
0595a0cca77c13f5405c88dbdcf9edbc64df7169,aug,2017,auto,auto,Thompsons Station,722.6470588235294,715.2941176470587,665.1764705882352,5.0,False,False,False
0595a0cca77c13f5405c88dbdcf9edbc64df7169,aug,2017,auto,hold,Thompsons Station,720.3448275862069,720.6206896551724,670.3103448275862,5.0,False,False,False
059d5b61a58fce8fe2a2d671283ba942855e3638,aug,2017,auto,auto,Powell,744.375,710.2083333333335,680.0,15.0,False,False,False
05f74336ffabc62ca59f8e22ba1beaba965840f5,aug,2017,cool,auto,Gallatin,751.502600780234,766.1749024707412,750.2269180754226,15.0,False,False,False
05f74336ffabc62ca59f8e22ba1beaba965840f5,aug,2017,cool,hold,Gallatin,751.1286307053942,787.2464730290457,765.3153526970955,15.0,False,False,False
067389e9545af993e1ce24a8b3de86a709f4f7d4,aug,2017,cool,auto,forest hills,728.0,730.0,680.0,20.0,False,False,False
067389e9545af993e1ce24a8b3de86a709f4f7d4,aug,2017,cool,hold,forest hills,724.0096852300243,721.8547215496367,709.8740920096852,20.0,False,False,False
06e5760fca31163b2373edb5a60b1d8774b3cf6d,aug,2017,cool,auto,Germantown,730.51,729.58,703.865,20.0,False,False,False
06e5760fca31163b2373edb5a60b1d8774b3cf6d,aug,2017,cool,hold,Germantown,718.809523809524,720.6507936507936,720.3591269841271,20.0,False,False,False
07c45945d28d336b9776da64c714860d5598bf65,aug,2017,cool,auto,Memphis,769.0377358490565,782.6415094339623,660.5094339622641,10.0,True,False,False
07c45945d28d336b9776da64c714860d5598bf65,aug,2017,cool,hold,Memphis,742.6086956521739,740.0,740.0,10.0,True,False,False
09c39605981eb65e0fc8bf95d16e5e4503834d92,aug,2017,cool,hold,Lebanon,727.1805608912792,726.5639646561659,726.5639646561659,30.0,False,False,True
0a4c659470d1b3b151bc25d09634bcb37b09264f,aug,2017,auto,hold,Hermitage,719.0374531835207,717.4307116104869,628.8876404494382,0.0,False,False,True
0a99aa82cfebefc670f93370b10372d0d15f37e8,aug,2017,cool,auto,Goodlettsville,707.9808917197452,708.0509554140127,679.9872611464967,10.0,False,False,False
0a99aa82cfebefc670f93370b10372d0d15f37e8,aug,2017,cool,hold,Goodlettsville,703.8076923076923,700.2179487179487,700.0,10.0,False,False,False
0ac2e19580313ecf210d59d236ce6527f34f8906,aug,2017,cool,auto,Ooltewah,729.6578947368422,730.0,710.0,0.0,False,False,True
0ac2e19580313ecf210d59d236ce6527f34f8906,aug,2017,cool,hold,Ooltewah,730.359649122807,730.0,730.0,0.0,False,False,True
0ae8ecbc73653245128a87c9105fd9e2ed6d4630,aug,2017,cool,auto,Hixson,756.2,751.0,748.0,5.0,True,False,False
0ce88b644065d94c3c98627513001b372ef063f3,aug,2017,auto,hold,Nashville,704.7203947368422,696.578947368421,570.0,15.0,False,False,False
0d1fcd1e69fdfef9486feb1cd0f36bd4479cfbd6,aug,2017,cool,auto,Murfreesboro,687.6810513927029,684.0447234209494,679.8391526088662,70.0,False,False,False
0d1fcd1e69fdfef9486feb1cd0f36bd4479cfbd6,aug,2017,cool,hold,Murfreesboro,692.1155866900175,690.0,690.0,70.0,False,False,False
0d41cb98666e02affcab0f1fdf03ea2b1a2cfb5d,aug,2017,cool,auto,Louisville,724.9090909090909,720.0,700.0,17.0,True,False,False
0d4a29d5fe247541f8b9a18082f8f0737d881ae6,aug,2017,cool,auto,Brentwood,720.7564102564102,720.0,720.0,15.0,False,False,False
0d4a29d5fe247541f8b9a18082f8f0737d881ae6,aug,2017,cool,hold,Brentwood,708.8571428571429,686.8571428571429,686.8571428571429,15.0,False,False,False
0d66862bda093a5036fccf660497b6b8a77e265a,aug,2017,cool,auto,Bartlett,713.6101694915254,752.4830508474578,635.1949152542372,30.0,False,False,False
0d66862bda093a5036fccf660497b6b8a77e265a,aug,2017,cool,hold,Bartlett,712.4874213836478,712.7547169811321,712.0849056603772,30.0,False,False,False
0da6c237b69443f75147683f0b8431dbcb82b87a,aug,2017,cool,auto,Knoxville,714.9867549668874,711.3907284768213,680.0,40.0,False,False,False
0da6c237b69443f75147683f0b8431dbcb82b87a,aug,2017,cool,hold,Knoxville,721.0,710.0,693.0,40.0,False,False,False
0e28279fcfd5ccefceac283092d565a69ce9bb57,aug,2017,cool,auto,Knoxville,704.0657894736843,701.1447368421052,671.25,55.0,True,False,True
0f0b166dd12e5c0f802e40224c0348814b1e0a7d,aug,2017,cool,auto,Hermitage,768.25935828877,770.0,750.9090909090909,5.0,False,False,False
0f0b166dd12e5c0f802e40224c0348814b1e0a7d,aug,2017,cool,hold,Hermitage,768.6240196078431,769.6406862745098,769.6406862745098,5.0,False,False,False
0f58b5c59edf053ee6f6067179a6f91772816cc1,aug,2017,cool,auto,Nashville,737.3012048192772,780.9638554216867,660.8674698795181,5.0,False,False,True
0fdacb2a2c440b2016926e5ec1fb867dd892d7da,aug,2017,cool,auto,Nashville,709.0216718266254,709.7770897832817,690.736842105263,0.0,True,False,True
