AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
701.92303206997087,741.54577259475218,668.89271137026242,bf6bbf1aa5e0e28a5770fe1e246e7ae42e08f6ca,US,NC,Thomasville,0,cool,auto,Home,true,false,true,Electric
728.87942857142855,774.38971428571426,649.04114285714286,377de51444c02381e69ac664b095e71ff80cc9bd,US,NC,Statesville,0,auto,hold,Home,false,false,false,Gas
740.64593005261531,750.76570721138967,750.76570721138967,82f5f5424be6a8cc4453828e476b3a9f235c2d8a,US,NC,Raeford,0,cool,hold,Home,false,false,true,Electric
719.26764091858035,746.88643006263044,746.88643006263044,fac913009054b1a14eda561e0cd864cd82591465,US,NC,Cameron,0,cool,hold,Home,true,false,true,Electric
735.4655172413793,756.31974921630092,754.57523510971782,51883d77609c594796ec377e82b3b34a0cb6d2b6,US,NC,Cameron,0,cool,auto,Home,true,false,true,Electric
759.58371040723978,808.87330316742077,622.66063348416287,e5485aa4971a86beb12e46e2b83239bf2e080a60,US,NC,Topsail Beach,0,cool,auto,Home,true,false,true,Electric
735.57586705202311,780.01156069364163,630.00578034682076,d06c5270911e9cc6c83b8bec1c3b8ae17efa29ef,US,NC,Saluda,0,auto,auto,Home,true,false,true,Electric
802.47096774193551,727.89354838709676,683.68387096774188,bf6bbf1aa5e0e28a5770fe1e246e7ae42e08f6ca,US,NC,Thomasville,0,off,auto,Home,true,false,true,Electric
705.52480916030538,762.84541984732823,686.33969465648852,412c668ebae7a847d248aa04dc14a3ad5a9972bc,US,NC,Shelby,0,auto,hold,Home,false,false,false,Gas
696.172,685.784,685.784,100bf87348bb0963cc57139763ba76b6943438a3,US,NC,Fairview,0,heat,auto,Home,false,false,true,Electric
732.37037037037032,730.0,690.0,a1d05f341560ca000f39404177c125c811b63a19,US,NC,Greenville,0,cool,auto,Home,false,false,true,Electric
756.31578947368416,787.9473684210526,709.49122807017545,f0f541a6b59c2f4fe01319f6191fed345c42bfbf,US,NC,St. James,0,auto,auto,Home,true,false,true,Electric
712.38815789473688,722.5,722.5,df4d66b83f5614c52089d466a8bea4e1112ef430,US,NC,Willow Spring,0,cool,hold,Home,false,false,true,Electric
725.32159747766684,731.54019968470834,731.54019968470834,04dd518bf8f1884f9f669346b66a3f68af1b423f,US,NC,Wallace,0,cool,hold,Home,false,false,true,Electric
723.64206128133708,730.0,680.0,b1e25c2dc713c5ed91967c98fa922bef3ff9be09,US,NC,Apex,0,auto,auto,Home,false,false,false,Gas
728.03797468354435,726.08860759493666,676.08860759493666,1ce4142f644cd239c8d43d86930d08eaaf44a469,US,NC,Apex,0,auto,hold,Home,false,false,false,Gas
682.483870967742,849.09677419354841,620.54838709677415,543cf22cb953f6ff8a0025a6d171b56514cca921,US,NC,Cary,0,auto,auto,Home,false,false,false,Gas
716.87124463519308,849.09012875536484,620.5622317596567,1d2ac14625fb54cdfc69700a8ea1707f0eb2a39d,US,NC,Cary,0,off,auto,Home,false,false,false,Gas
751.29729729729729,750.32432432432438,749.51351351351354,bd76fa474d42ee739a3596ace6d0f39caa28497e,US,NC,Cary,0,cool,hold,Home,false,false,false,Gas
680.20833333333337,747.5,603.33333333333337,9385178e8cd3fa206bd364459681cba23fb796e9,US,NC,Durham,0,auto,hold,Home,false,false,false,Gas
673.56666666666672,662.08333333333337,612.05,ec6f00e73c1d00f4a4d9d94c16cd97354ae0da2d,US,NC,Waxhaw,0,auto,hold,Home,false,false,false,Gas
753.13541666666663,650.0,650.0,273af785692e768b859cdf134a378f3f2b8f65c5,US,NC,Clayton,0,heat,auto,Home,true,false,true,Electric
687.55384615384617,725.76153846153841,725.50769230769231,9c8f57df428b87b862cd00c40a65452398d3a2f2,US,NC,Clayton,0,cool,hold,Home,false,false,false,Gas
745.46487804878052,772.2278048780488,681.1219512195122,bd2f820b28071946f56348b7404f5239db77dbbc,US,NC,Concord,0,cool,auto,Home,false,false,false,Gas
721.0975254730713,712.75109170305677,702.21542940320228,b9d934f5a0b6b09d80a641505d16992ce5b8c11b,US,NC,Concord,0,heat,auto,Home,false,false,false,Gas
