AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
704.75490196078431,685.0,635.0,8fc236f754a9e60b863da22080ceb60c288c6213,US,MO,Dexter,0,auto,hold,Home,false,false,true,Electric
730.8447009443862,734.327387198321,732.63798530954875,46c90f92037e8cc0edf7336e455ecfc944004dfd,US,MO,HILLSBORO,0,cool,hold,Home,false,false,false,Gas
710.11384217335058,781.77878395860284,781.74644243208274,64401a84e34e8512a506647f5a5eb075581ae080,US,MO,Brentwood,0,cool,hold,Home,false,false,false,Gas
713.98255813953483,751.55232558139539,750.28488372093022,219b156dcea0d3cf08bea0c2b199149494d267b9,US,MO,Brentwood,0,cool,hold,Home,false,false,false,Gas
690.60889570552149,693.36349693251532,658.45092024539872,64401a84e34e8512a506647f5a5eb075581ae080,US,MO,Brentwood,0,heat,auto,Home,false,false,false,Gas
705.0,760.0,620.0,219b156dcea0d3cf08bea0c2b199149494d267b9,US,MO,Brentwood,0,auto,hold,Home,false,false,false,Gas
707.1269841269841,695.93253968253964,679.52083333333337,219b156dcea0d3cf08bea0c2b199149494d267b9,US,MO,Brentwood,0,heat,auto,Home,false,false,false,Gas
674.32534246575347,673.43835616438355,673.43835616438355,ffe3dd2ebf461c6fe1085a577daa4fec78c7c48f,US,MO,Kansas city,0,heat,hold,Home,false,false,false,Gas
729.86965811965808,664.06196581196582,664.06196581196582,c61742663a02de69a9637c901fe39749dc5f0d35,US,MO,Cedar Hill,0,heat,hold,Home,false,false,false,Gas
702.09079754601225,726.46165644171776,668.66717791411043,06f37d1143d483a0c01db1c5aded53cebdee0a4c,US,MO,KANSAS CITY,0,auto,auto,Home,false,false,false,Gas
692.75,750.25,670.0,9d700c1723785ac3d17a2b3c416be953c62726fe,US,MO,Clarkson Valley,0,auto,auto,Home,false,false,true,Electric
634.33333333333337,680.0,670.0,ffe3dd2ebf461c6fe1085a577daa4fec78c7c48f,US,MO,Kansas city,0,cool,auto,Home,false,false,false,Gas
691.78178368121439,701.75047438330171,701.75047438330171,0c3c5523ca441eeadd9b3081892579a79c0c05e0,US,MO,arnold,0,heat,hold,Home,false,false,false,Gas
741.3481481481482,762.00493827160494,712.36790123456785,46c90f92037e8cc0edf7336e455ecfc944004dfd,US,MO,HILLSBORO,0,auto,hold,Home,false,false,false,Gas
702.2987012987013,780.28571428571433,679.79220779220782,5e57f6ea3b333d562db1b5fc900a5f271e328416,US,MO,Warrensburg,0,cool,auto,Home,false,false,true,Electric
690.13084112149534,692.1682242990654,692.13084112149534,265dfc006e31bb5bbfdee23075de17cf28bfa33e,US,MO,Republic,0,heat,hold,Home,false,false,false,Gas
697.730198019802,697.31683168316829,699.28465346534654,265dfc006e31bb5bbfdee23075de17cf28bfa33e,US,MO,Republic,0,heat,auto,Home,false,false,false,Gas
675.94428152492674,709.85630498533726,709.5131964809384,0e0c18ad370aa3d5acf2278a33d87a59761a3972,US,MO,Sugar Creek,0,cool,hold,Home,false,false,false,Gas
734.85981308411215,730.0,730.0,46c90f92037e8cc0edf7336e455ecfc944004dfd,US,MO,HILLSBORO,0,heat,hold,Home,false,false,false,Gas
718.55563047875933,737.3816587997303,710.27309507754546,9b7a00b2b4d03feae75649d19783b8f9f74138ea,US,MO,Nixa,0,heat,auto,Home,true,false,false,Gas
728.88694758478937,745.26824254881808,723.68961973278522,9b7a00b2b4d03feae75649d19783b8f9f74138ea,US,MO,Nixa,0,cool,auto,Home,true,false,false,Gas
713.5333333333333,690.47777777777776,690.47777777777776,e6da641910f01596e32323965b88028dec5e06e4,US,MO,Arnold,0,heat,hold,Home,false,false,false,Gas
706.0988967691095,725.23522458628838,722.52600472813242,4aee5eedb06e0bf818b1a1a1f29e6eebf586e650,US,MO,Ballwin,0,cool,hold,Home,true,false,false,Gas
722.92647058823525,730.0,730.0,97d176a4beb18e626a1f9c7c18c06af1a6d889b6,US,MO,Ballwin,0,cool,hold,Home,false,false,false,Gas
734.33333333333337,748.55072463768113,748.55072463768113,4a380622e202aa80ab0adbb6f7a8809eb562fb1b,US,MO,Ballwin,0,cool,hold,Home,false,false,false,Gas
732.73806275579807,773.27421555252386,772.18281036834924,0caabb43337af0ac85b9b3051a32a2645177fa3c,US,MO,Columbia,0,cool,hold,Home,false,false,false,Gas
764.84873949579833,773.94957983193274,773.94957983193274,f4268efcac9c452ad4a5fd4ecdce6fa8cd3ff655,US,MO,Columbia,0,cool,hold,Home,false,false,false,Gas
720.104513064133,670.0,620.0,f4268efcac9c452ad4a5fd4ecdce6fa8cd3ff655,US,MO,Columbia,0,off,hold,Home,false,false,false,Gas
698.625,663.62202380952385,653.44345238095241,f4268efcac9c452ad4a5fd4ecdce6fa8cd3ff655,US,MO,Columbia,0,heat,hold,Home,false,false,false,Gas
709.87997817785049,736.481178396072,686.481178396072,8305166890e5d70cd773ae01a703c561f0901f4d,US,MO,Kirkwood,0,auto,hold,Home,false,false,false,Gas
693.411214953271,740.0,740.0,8305166890e5d70cd773ae01a703c561f0901f4d,US,MO,Kirkwood,0,cool,hold,Home,false,false,false,Gas
703.35616438356169,681.97043979812543,681.97043979812543,ab176fa2faeb5b7ac02f20f5601dbf9f4da8d7b9,US,MO,O Fallon,0,heat,hold,Home,false,false,false,Gas
691.16869918699183,702.4959349593496,702.49186991869919,67520692dc5bc29b9de9e93700ecb7d36ceb0ce1,US,MO,O Fallon,0,cool,hold,Home,false,false,false,Gas
712.231467473525,688.34493192133129,688.34493192133129,1e5d65747e7f91a9fe04e210038f07b4b687cda5,US,MO,O Fallon,0,heat,hold,Home,false,false,false,Gas
689.53125,697.96875,697.96875,67520692dc5bc29b9de9e93700ecb7d36ceb0ce1,US,MO,O Fallon,0,off,hold,Home,false,false,false,Gas
