AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
693.262482168331,809.83737517831673,640.20114122681878,398df09167a66284b0cc96a28e817f4cf69cde79,US,PA,FOUNTAINVILLE,0,heat,auto,Home,true,false,false,Gas
732.72157772621813,816.25870069605571,646.91879350348029,3b08a7d8dd42d18a32169b1123283fa83623ca59,US,PA,Philadelphia,0,heat,auto,Home,false,false,false,Gas
661.81775700934577,685.02336448598135,611.93925233644859,ebe897c26adc808497364bfc4b442670896fdad5,US,PA,Upper Dublin,0,auto,auto,Home,false,false,false,Gas
661.64716636197443,689.4680073126143,654.35831809872025,aa07128a7206c45b865d3f674247f922d538d965,US,PA,Jefferson Hills,0,off,auto,Home,false,false,false,Gas
724.58823529411768,725.34558823529414,725.34558823529414,c452a85cdd8969d9ebc851b8715ba02e73846b42,US,PA,Annville,0,cool,hold,Home,false,false,false,Gas
665.23400936037444,664.39469578783155,664.39469578783155,993f9d5f93a976557de34e3a05aae4f881daed6f,US,PA,Lower Paxton,0,auxHeatOnly,hold,Home,false,false,true,Electric
689.5545454545454,666.40909090909088,661.77272727272725,5700de9178f4acd5d1295d83e5d54cc978cdd3ec,US,PA,Mechanicsburg,0,off,auto,Home,false,false,false,Gas
640.95061728395058,665.0,665.0,ebe897c26adc808497364bfc4b442670896fdad5,US,PA,Upper Dublin,0,cool,hold,Home,false,false,false,Gas
690.52090395480229,683.6158192090395,682.90621468926554,5700de9178f4acd5d1295d83e5d54cc978cdd3ec,US,PA,Mechanicsburg,0,heat,hold,Home,false,false,false,Gas
676.0,669.42857142857144,667.42857142857144,94e3ab92e11601148e7bf615dabab8bf2790c63c,US,PA,Philadelphia,0,heat,hold,Home,false,false,false,Gas
715.86682464454975,701.05687203791467,701.04454976303316,0b9318060646029fea76351ba2ea614a0daf46ca,US,PA,Pottstown,0,heat,hold,Home,false,false,false,Gas
726.63414634146341,780.0,690.0,5a46bfafb2ad6c0ce860f799fa4ec0b32044c7cf,US,PA,Pennsbury,0,off,auto,Home,false,false,false,Gas
737.22727272727275,780.0,690.0,5a46bfafb2ad6c0ce860f799fa4ec0b32044c7cf,US,PA,Pennsbury,0,heat,auto,Home,false,false,false,Gas
700.22177419354841,749.54838709677415,697.95161290322585,d83a6120e10f3e1f9e4180a3ffa86902b7a315c2,US,PA,Hummelstown,0,auto,hold,Home,false,false,false,Gas
722.35125448028668,779.04659498207889,762.405017921147,0b9318060646029fea76351ba2ea614a0daf46ca,US,PA,Pottstown,0,cool,auto,Home,false,false,false,Gas
713.30120481927713,797.10843373493981,697.10843373493981,e2d3214d5273e773bbca7556a2d3a6db868562f8,US,PA,Pine,0,auto,hold,Home,false,false,false,Gas
660.79182156133834,758.76208178438662,655.13754646840152,6c9e7b3a569d4bc118f14115ff80425703ad35c7,US,PA,Hampton,0,heat,auto,Home,false,false,false,Gas
654.6606123508044,660.79709392838606,637.86922677737414,50e60b6104c4f5a6365c61bfa97defdc4aadf067,US,PA,Pittsburgh,0,heat,hold,Home,false,false,false,Gas
