AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
610.952380952381,620.26666666666665,620.1,22c95d745d909ed4fceac27140e3002583f2e105,US,NJ,Hopewell,0,off,hold,Home,false,false,false,Gas
671.97551020408162,742.37755102040819,655.96224489795918,c7c4e48bd76b80e09f36f6f5dc0be5f9d504d7ea,US,NJ,Howell,0,auto,auto,Home,false,false,false,Gas
709.82252252252249,741.26246246246251,688.85555555555561,e1719135a3f04711899f4d53e6dac0a4fb996f03,US,NJ,Woodbridge,0,auto,hold,Home,false,false,false,Gas
744.8923031899327,706.99180567749488,706.99180567749488,d76fe083d24ff4f2cdb7b3f680098ba5b4735ccf,US,NJ,Wood Ridge,0,heat,hold,Home,false,false,false,Gas
679.767578125,674.779296875,672.59765625,060f030dd54e15dc494b8da3ff9e87945986f9c6,US,NJ,Wayne,0,heat,hold,Home,false,false,false,Gas
685.69230769230774,676.38461538461536,626.38461538461536,fe3fa3e93234275a47cc79efbfeb6989acf638c7,US,NJ,Delran,0,auto,hold,Home,false,false,false,Gas
720.933962264151,770.0,720.0,82997b23ccde00c6ad4a56381a66591ed3371754,US,NJ,Jersey City,0,auto,auto,Home,true,false,false,Gas
703.4421145894861,754.54577672770233,699.35380980507978,ac2c56c04414c26828a926ce098ca769d59573b8,US,NJ,Woodbridge,0,auto,hold,Home,false,false,false,Gas
725.43412384716737,783.46508563899863,719.98748353096175,2530692c7fa8fe8978cc9204f0094bcd644d83f1,US,NJ,Califon,0,auto,hold,Home,false,false,false,Gas
697.63333333333333,745.76190476190482,673.90476190476193,ab1173e8d1966a12a4d0d8120fe4a4233d2208d6,US,NJ,Blackwood,0,cool,auto,Home,false,false,false,Gas
735.53409090909088,771.90909090909088,759.90909090909088,2725815b065237c1d50968ef10c98b71d74313af,US,NJ,Middletown,0,cool,auto,Home,false,false,false,Gas
746.703125,780.0,636.40625,d788d3981b8a0b721161ffc317955110eaddddca,US,NJ,Millstone,0,auto,auto,Home,false,false,false,Gas
691.48766603415561,689.84819734345353,687.15370018975329,a7b9d75cfd3ebe53cf1ef4fc29b6cccdb40263ba,US,NJ,Hamilton,0,heat,auto,Home,false,false,false,Gas
717.47486033519556,765.08379888268155,695.74301675977654,2530692c7fa8fe8978cc9204f0094bcd644d83f1,US,NJ,Califon,0,auto,auto,Home,false,false,false,Gas
703.2197802197802,721.02668759811615,719.41758241758237,1a4ea961b066e01e18720c8f70d94f6981a6478a,US,NJ,Englewood,0,cool,hold,Home,false,false,false,Gas
743.93137254901956,800.0,700.0,1c31b4f55b9ed224946b09752f50944def73d389,US,NJ,Chatham township,0,auto,auto,Home,false,false,false,Gas
713.70840787119857,771.69946332737027,661.57423971377455,d788d3981b8a0b721161ffc317955110eaddddca,US,NJ,Millstone,0,heat,auto,Home,false,false,false,Gas
641.87564008778349,650.0,608.70885149963419,f50d93f00746939dedc24d9de8874f780c101bf1,US,NJ,Titusville,0,heat,hold,Home,false,false,false,Gas
675.609537299339,658.27006610009448,658.27006610009448,22a87b1012c89e08cb0e099e63ad103281c562ee,US,NJ,Garfield,0,heat,hold,Home,false,false,false,Gas
688.326171875,664.67903645833337,664.67903645833337,e0480fd757b0708bbd0ed975fc6739acce871799,US,NJ,Ocean City,0,heat,hold,Home,false,false,false,Gas
649.05882352941171,650.99480968858131,639.07266435986162,ab1173e8d1966a12a4d0d8120fe4a4233d2208d6,US,NJ,Blackwood,0,heat,hold,Home,false,false,false,Gas
652.935294117647,650.0,615.10588235294119,a20043cae134d67c86bd1dcab2b841c4f6814cc0,US,NJ,Butler,0,heat,hold,Home,false,false,false,Gas
695.57725947521863,671.48396501457728,671.42565597667635,ab0f8707498cf03df38106010406c5a185cea400,US,NJ,Haddon Township,0,off,hold,Home,false,false,false,Gas
666.931498470948,692.53211009174311,690.89908256880733,2725815b065237c1d50968ef10c98b71d74313af,US,NJ,Middletown,0,off,hold,Home,false,false,false,Gas
702.1,650.0,610.0,81b192658a48937ea16da39bf688333e12e6da02,US,NJ,South Plainfield,0,heat,auto,Home,false,false,false,Gas
739.77054794520552,674.72602739726028,674.72602739726028,71e4ab391d61f4e94db93e360d6d075e8cfe0017,US,NJ,North Bergen,0,heat,auto,Home,false,false,false,Gas
660.2772277227723,670.0,670.0,c6b6bc6efa103ff2ad9b7cecd1ded574f8bf4bd3,US,NJ,Wall,0,heat,auto,Home,false,false,false,Gas
673.297124600639,670.84664536741218,670.42492012779553,a7b9d75cfd3ebe53cf1ef4fc29b6cccdb40263ba,US,NJ,Hamilton,0,heat,hold,Home,false,false,false,Gas
675.81714285714281,674.46857142857141,651.61714285714288,ab0f8707498cf03df38106010406c5a185cea400,US,NJ,Haddon Township,0,cool,auto,Home,false,false,false,Gas
703.73056994818648,703.39378238341965,702.27461139896377,a37c32693caf41856cf74d42725b4f6389e54561,US,NJ,Plainsboro,0,heat,hold,Home,false,false,false,Gas
706.54166666666663,710.0,710.0,fe3fa3e93234275a47cc79efbfeb6989acf638c7,US,NJ,Delran,0,heat,auto,Home,false,false,false,Gas
731.4554263565891,729.06976744186045,729.06976744186045,27fa8273e0e960184079a9739724cf3c472e6ec3,US,NJ,Rutherford,0,off,hold,Home,false,false,false,Gas
724.93167701863354,720.776397515528,720.27329192546586,00cfe51c25b825270bc4509dfadca8d4f50a4e99,US,NJ,Medford,0,heat,hold,Home,false,false,false,Gas
719.7714285714286,720.0,690.0,ebf5db3a589e4589388886191ae1283d764af30d,US,NJ,Harrington Park,0,cool,auto,Home,false,false,false,Gas
730.93376068376074,733.99572649572644,733.96794871794873,27fa8273e0e960184079a9739724cf3c472e6ec3,US,NJ,Rutherford,0,cool,hold,Home,false,false,false,Gas
725.59016393442619,725.40163934426232,723.87704918032784,9e896bff83354a0555e3ebd40c27f0ff650d153f,US,NJ,Marlton,0,heat,auto,Home,false,false,false,Gas
725.046511627907,720.0,690.0,ebf5db3a589e4589388886191ae1283d764af30d,US,NJ,Harrington Park,0,off,auto,Home,false,false,false,Gas
686.27131782945742,724.968992248062,674.968992248062,c7c4e48bd76b80e09f36f6f5dc0be5f9d504d7ea,US,NJ,Howell,0,auto,hold,Home,false,false,false,Gas
721.61666666666667,729.31666666666672,689.6,5c21d8df2774caace1aa921a14be518183acad9e,US,NJ,Chesterfield,0,cool,auto,Home,false,false,false,Gas
678.226368159204,739.32835820895525,739.32835820895525,e66910bc4c5c76e5a9f0cd9cdcfe55fe218f7768,US,NJ,Ocean City,0,off,hold,Home,false,false,false,Gas
708.36666666666667,697.83333333333337,647.83333333333337,fe3fa3e93234275a47cc79efbfeb6989acf638c7,US,NJ,Delran,0,auto,auto,Home,false,false,false,Gas
742.72580645161293,750.0,750.0,e9fa03e6068f5e5db702a75f8dd8d13f34cb13f9,US,NJ,Berkeley Heights,0,cool,hold,Home,false,false,false,Gas
712.10227272727275,749.69318181818187,619.75,82997b23ccde00c6ad4a56381a66591ed3371754,US,NJ,Jersey City,0,auto,hold,Home,true,false,false,Gas
742.42307692307691,760.01282051282055,710.01282051282055,b38bd5c04e06745a50329f998770d3aa7532bbcd,US,NJ,South Orange,0,auto,hold,Home,false,false,false,Gas
688.97058823529414,729.35294117647061,646.23529411764707,0ac8b368ad853a39fe2bda1a4770906f775a3b27,US,NJ,Leonardo,0,cool,auto,Home,false,false,false,Gas
739.75,740.0,690.0,9e896bff83354a0555e3ebd40c27f0ff650d153f,US,NJ,Marlton,0,auto,auto,Home,false,false,false,Gas
651.0,745.33333333333337,744.0,8ffcfe34c59814f11ee4cd91b8e2dcb73500b719,US,NJ,Montclair,0,heat,hold,Home,false,false,false,Gas
744.29166666666663,765.0,715.0,967f9acbef5f2ede759e0f71e7fbcab5b0c1ae8f,US,NJ,Weehawken,0,auto,hold,Home,false,false,false,Gas
674.66666666666663,670.0,670.0,5798d57963c8c184f568048e8597a4aa92186560,US,NJ,Old Bridge,0,heat,hold,Home,false,false,false,Gas
673.0,700.0,650.0,0a674512609cc1bbfea7ee90719e79f16b24347b,US,NJ,Hoboken,0,off,hold,Home,false,false,false,Gas
767.125,800.0,790.0,e926e5589e6c8e150b37580a1570b0512ce041e3,US,NJ,Berkeley Heights,0,cool,hold,Home,false,false,false,Gas
717.56944444444446,718.93055555555554,716.61111111111109,165acba226e9807ec30218f137d5efa7602dbe8e,US,NJ,Oakland,0,heat,hold,Home,false,false,false,Gas
698.02454991816694,744.84615384615381,694.84615384615381,bad2d0d1a1383feaedc836b267505beee1a40149,US,NJ,Long Branch,0,auto,hold,Home,true,false,false,Gas
689.7967032967033,730.545054945055,690.49120879120881,906bf94a5d1546ccc0a046f2ae55ee3e8bee230d,US,NJ,Sparta,0,heat,hold,Home,false,false,false,Gas
694.34893617021271,710.57446808510633,651.85106382978722,bad2d0d1a1383feaedc836b267505beee1a40149,US,NJ,Long Branch,0,auto,auto,Home,true,false,false,Gas
674.33333333333337,668.0,668.0,c6b6bc6efa103ff2ad9b7cecd1ded574f8bf4bd3,US,NJ,Wall,0,off,hold,Home,false,false,false,Gas
692.0408163265306,640.0,640.0,71e4ab391d61f4e94db93e360d6d075e8cfe0017,US,NJ,North Bergen,0,off,hold,Home,false,false,false,Gas
678.96521739130435,675.0,675.0,5c21d8df2774caace1aa921a14be518183acad9e,US,NJ,Chesterfield,0,heat,hold,Home,false,false,false,Gas
717.61194029850742,770.0,720.0,81c3036a9e227e376a8d5aa5bf5ac4dc91ae06a8,US,NJ,Pennington,0,auto,hold,Home,false,false,false,Gas
690.56740740740736,734.63111111111107,691.01629629629633,a7b9d75cfd3ebe53cf1ef4fc29b6cccdb40263ba,US,NJ,Hamilton,0,off,hold,Home,false,false,false,Gas
616.54166666666663,800.0,790.0,b7835db0e0cc547ff4f3fb41b6cb3ce7efbd4475,US,NJ,Randolph,0,off,hold,Home,false,false,false,Gas
754.24074074074076,820.0,640.0,004f71a0c52a570bac8cebc13392ba54fc98da79,US,NJ,Millstone,0,heat,auto,Home,false,false,false,Gas
710.78494623655911,658.06451612903231,658.06451612903231,7b156adb4d242c31bfedf4e9ac7dff74856f6209,US,NJ,Hoboken,0,heat,hold,Home,false,false,false,Gas
666.71174978867282,655.978021978022,652.00929839391381,4d32ea761678df433625849033d1bd4ab33fa3b3,US,NJ,Evesham,0,heat,hold,Home,false,false,false,Gas
660.80289532293989,695.01002227171489,687.39309576837411,ab1173e8d1966a12a4d0d8120fe4a4233d2208d6,US,NJ,Blackwood,0,off,hold,Home,false,false,false,Gas
