Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
23d834c190c3686c02c030ee0bf42003872bd591,feb,2017,heat,hold,Bozeman,694.8285714285714,704.5714285714286,704.5714285714286,25.0,False,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,feb,2017,heat,auto,Bozeman,708.0555555555555,711.0555555555555,710.4444444444445,9.0,True,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,feb,2017,heat,hold,Bozeman,726.1078947368421,724.0473684210526,724.0473684210526,9.0,True,False,False
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,feb,2017,auto,auto,Great Falls,699.5,780.0,720.0,45.0,False,False,False
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,feb,2017,auto,hold,Great Falls,720.4698795180723,780.0,703.0120481927711,45.0,False,False,False
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,feb,2017,heat,hold,Billings,686.2553191489362,690.0,690.0,70.0,False,False,False
5d1ff376e3fc7ee713a1138cbb661ddad9b1e257,feb,2017,heat,auto,Bozeman,628.0285714285715,655.5714285714286,621.0,15.0,True,False,False
7258db280a1da00d548cd8ea30f21c7d7d4932e0,feb,2017,heat,auto,Bozeman,679.3666666666667,680.0,680.0,16.0,True,False,False
7258db280a1da00d548cd8ea30f21c7d7d4932e0,feb,2017,heat,hold,Bozeman,672.6581196581196,675.982905982906,675.982905982906,16.0,True,False,False
9d4866ebcb99c98fc731f171a8933d0a437eff2c,feb,2017,heat,hold,Missoula,675.703125,672.875,672.796875,25.0,False,False,True
a446833ed31f9039f78e43743749d949ab71cfe0,feb,2017,auto,hold,Fort Benton,681.526923076923,738.5525641025641,680.3974358974359,16.0,False,False,False
c9a27b6d42a3b1e3d96263a706132ded7796fb6f,feb,2017,auto,hold,Great Falls,708.2727272727273,780.0,720.0,50.0,False,False,False
e4ed8ab8303e5e1de4b181ce40545279719e6069,feb,2017,heat,hold,Bozeman,695.6937321937322,680.0,680.0,10.0,False,False,False
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,feb,2017,heat,auto,Great Falls,707.7625,710.0,710.0,55.0,False,False,False
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,feb,2017,heat,hold,Great Falls,704.8951965065502,709.3253275109171,708.9454148471616,55.0,False,False,False
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,feb,2017,heat,auto,Billings,691.0,701.5,698.5,55.0,False,False,False
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,feb,2017,heat,hold,Billings,671.5,652.8333333333334,651.1666666666666,55.0,False,False,False
