Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
021f34fc89980727ffbfaa2541ad5dcc847ff46f,jun,2019,cool,auto,Colchester,756.8609975470156,759.9141455437449,757.6214227309894,9.0,True,False,False
021f34fc89980727ffbfaa2541ad5dcc847ff46f,jun,2019,cool,hold,Colchester,754.6,765.4,756.8,9.0,True,False,False
021f34fc89980727ffbfaa2541ad5dcc847ff46f,jun,2019,heat,auto,Colchester,733.2230576441103,700.0,700.0,9.0,True,False,False
05baf6c0241b635d98e2d73b929c8e0f81a0e025,jun,2019,heat,hold,Hartland,667.4194915254237,650.0,649.8050847457627,0.0,False,False,False
08e5ea6a99f568b84b88969934ce6fd54f4a8359,jun,2019,heat,hold,Bethel,755.4362200117027,650.0,648.9994148624927,0.0,False,False,False
0ddcca6e74610999ee10239e72330c797274efa8,jun,2019,auto,auto,South Burlington,737.6190476190476,733.6190476190476,683.4761904761905,5.0,False,False,False
0ddcca6e74610999ee10239e72330c797274efa8,jun,2019,auto,hold,South Burlington,733.25,742.2380952380952,683.6309523809524,5.0,False,False,False
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,jun,2019,heat,auto,westfield,657.3658536585366,700.0,650.0,55.0,False,False,False
13ac09831b625d07ec7e86d8d3961168f6204fe6,jun,2019,auto,auto,South Burlington,728.5,695.0,620.0,5.0,False,False,False
1cc2b77c1f9dd8971c8050cb5604220405ec8404,jun,2019,cool,hold,Colchester,695.8535084119819,696.3869511694706,696.3869511694706,0.0,True,False,False
1cc2b77c1f9dd8971c8050cb5604220405ec8404,jun,2019,heat,hold,Colchester,689.6724313326552,680.0,680.0,0.0,True,False,False
2ba5bba25731e900128c57ec9f931dd3ac5dd750,jun,2019,heat,hold,Weston,718.3479887745557,686.8475210477081,686.8428437792329,15.0,False,False,False
357c7d1ef89fb803b0fc23f587550c0b44ec2ada,jun,2019,heat,auto,Fairfax,685.9313725490196,780.0,660.0,35.0,False,False,False
3875b039ce4a59e5ed0e01c0b77f90623e0963cd,jun,2019,heat,hold,Concord,740.7372881355932,720.0,720.0,0.0,False,False,False
