Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
05baf6c0241b635d98e2d73b929c8e0f81a0e025,jun,2021,heat,hold,Hartland,676.9231029810298,650.0,580.0,0.0,False,False,False
08e9d7365bb8f03903827359fb15dc779f0d72c8,jun,2021,heat,hold,Stowe,807.6296483683278,650.0,511.7961042246395,15.0,False,False,False
0ddcca6e74610999ee10239e72330c797274efa8,jun,2021,auto,hold,South Burlington,739.8122743682311,742.2202166064982,676.1010830324909,5.0,False,False,False
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,jun,2021,heat,hold,westfield,723.8141025641025,650.0,620.0,55.0,False,False,False
13edd5c8c32b0444d731dd6b335c9096190df531,jun,2021,heat,hold,Marshfield,713.237545435108,650.0,450.0,0.0,False,False,False
147fcbc237cf697c8ead98aaee343e41816a3fea,jun,2021,cool,hold,Williston,724.4622641509434,724.7830188679245,724.1792452830189,20.0,False,False,False
1cc2b77c1f9dd8971c8050cb5604220405ec8404,jun,2021,cool,hold,Colchester,751.4953145917001,747.3319946452476,745.2610441767068,0.0,True,False,False
1cc2b77c1f9dd8971c8050cb5604220405ec8404,jun,2021,heat,hold,Colchester,718.5224358974359,680.0,680.0,0.0,True,False,False
357c7d1ef89fb803b0fc23f587550c0b44ec2ada,jun,2021,heat,hold,Fairfax,806.5555555555555,650.625,611.6111111111111,35.0,False,False,False
44f002792cd731b1b708b52828cc88fd166bc31f,jun,2021,cool,hold,Braintree,730.7897727272727,733.8371212121212,733.8371212121212,15.0,False,False,False
51e33fc01a3f8c3a3b2d7e60c49dfe4593119b0d,jun,2021,cool,hold,Williston,732.75,740.0,735.25,20.0,False,False,False
5d200eb20a3ccfc13067e991346f27689232ec6a,jun,2021,cool,hold,Colchester,770.1482300884956,770.0,710.0,5.0,False,False,False
5e6215887d5f3c45b41ba1ef9b53dc0b5bb1ae8b,jun,2021,heat,hold,Chester,686.921875,671.9895833333334,670.484375,120.0,False,False,False
612fe095174db97db714495219be142a32832056,jun,2021,heat,hold,Mount Holly,640.7162162162163,650.0,640.0,50.0,False,False,False
647073dd061dfdbda60d6ebe18579d91c09c5323,jun,2021,cool,hold,Milton,716.8194444444445,715.4444444444445,714.6944444444445,15.0,False,False,False
64c3644e0708da17140a8cfff41b6d223c8e8cd8,jun,2021,cool,hold,Alburgh,724.5555555555555,733.8306878306878,717.6296296296297,30.0,False,False,False
662953f85593ffcb52ca9d8569604ec908481b51,jun,2021,cool,hold,South Burlington,678.3439803439803,680.6167076167076,680.6130221130221,0.0,False,False,False
6a5c72f744242e0fe1b5c89734fb53e692a08655,jun,2021,heat,hold,Charlotte,720.1538461538462,730.0,730.0,120.0,False,False,False
7469766cdb5151597c2241005da35fa650ad2540,jun,2021,cool,hold,Chittenden,729.1578947368421,690.0,690.0,47.0,False,False,False
773b38eea7dbac1116b1e74a3f3765336e67361f,jun,2021,heat,hold,Barre,705.0545454545454,687.6,687.6,40.0,False,False,False
815fddd0d01101dc284eb0a6233748c50b6bec03,jun,2021,heat,hold,Saint Albans,674.1428571428571,750.0,750.0,30.0,False,False,False
847f79dee1f14d8aba481345bbd8fa0dd0632e6b,jun,2021,heat,hold,Wilmington,715.8838495575221,650.0,587.0,10.0,False,False,False
8d597c97b564184c3a6ea1d73d4a47db9e061be1,jun,2021,heat,hold,Fairfax,789.5,667.5675675675676,657.2702702702703,35.0,False,False,False
8de572f3c0cd0e9fbadaff3165dc844a1ef72f5a,jun,2021,cool,hold,South Burlington,820.0,712.0,712.0,0.0,False,False,False
92a7755d85f209ef9778cefd008c94c23f3a4370,jun,2021,cool,hold,South Burlington,760.5178571428571,760.0,760.0,10.0,False,False,False
993a60967289b4973387c7bc3b322f447ba725f1,jun,2021,auto,hold,Burlington,708.7663060278207,712.003400309119,662.0259659969088,90.0,False,False,False
993a60967289b4973387c7bc3b322f447ba725f1,jun,2021,cool,hold,Burlington,698.3262411347517,695.0,695.0,90.0,False,False,False
a15664878e8df748d0db2075554b1847eab39bd4,jun,2021,heat,hold,Wilmington,725.3826754385965,660.0,660.0,30.0,False,False,False
a1a9fe0e9032274670b0ee43b67a76d3ed18cda5,jun,2021,auto,hold,South Burlington,747.4740740740741,740.0222222222222,670.0,5.0,False,False,False
bac0305837ab995c66aad34153c932023f31d93d,jun,2021,heat,hold,Proctor,731.7667525773196,650.0,580.0,100.0,False,False,False
ce9afa9969c324965aff98f4ff333a92984459d5,jun,2021,heat,hold,Shrewsbury,711.4670781893004,652.2191358024692,605.9228395061729,117.0,False,False,False
cfa61a674a0241bcf34a0f151ce59558e17b6d93,jun,2021,heat,hold,Chester,766.7395833333334,650.0,500.0,115.0,False,False,False
d58be700034341c053836c3763723e9a90b90ed2,jun,2021,cool,hold,Essex Junction,724.9241097489784,721.4331582019848,721.4319906596614,55.0,False,False,False
d58be700034341c053836c3763723e9a90b90ed2,jun,2021,heat,hold,Essex Junction,729.8851351351351,711.8986486486486,710.5760135135135,55.0,False,False,False
d63cb3788a6b312df8b48a557b86090dd629263e,jun,2021,auto,hold,South Burlington,697.1860465116279,700.0,650.0,0.0,False,False,False
dfebba5b4c1cef022c6adc295b3ebe6abc3dbc5d,jun,2021,heat,hold,Waterbury Center,688.0397893504974,650.0,550.0,40.0,False,False,False
dff152b834051b8c400a572af119b26eb79c03c6,jun,2021,heat,hold,Shrewsbury,706.6922246220303,654.56875449964,572.3873290136789,120.0,False,False,False
e36232d3783476e242bd3294bcef683e8818a94b,jun,2021,heat,hold,Montpelier,780.0077160493827,650.0,600.0,55.0,False,False,False
e38e8fa6c8b52a7e30d0b2f5eb78f25d92edafd8,jun,2021,cool,hold,Essex,704.4587155963303,709.6697247706422,709.4954128440367,5.0,True,False,False
ef48201165ee7b066fdd68f2927860cd048658f7,jun,2021,heat,hold,East Montpelier,704.7301587301587,650.0,650.0,120.0,False,False,False
f0da960a3fa374f1f719439150052e38c531d274,jun,2021,heat,hold,Hartland,706.8683110367894,650.0,640.0,0.0,False,False,False
f23a83d45499bc989a9f6bf289c0ae1606b4f60c,jun,2021,heat,hold,Hartford,685.5890287769785,661.1447841726618,639.6969424460432,0.0,True,False,False
fa08475416235509957094bd28ed79584aee4469,jun,2021,heat,hold,Chester,741.3194444444445,650.0,533.3333333333334,115.0,False,False,False
fb25c89e80abf37ee43b1d4c3b1aa4aaf4e948fb,jun,2021,heat,hold,Underhill Center,692.355408388521,650.0,620.0,30.0,False,False,False
fb5559f697fdfaa37875b00d94ac7a600e0d864c,jun,2021,cool,hold,Brownsville,741.2083333333334,745.5625,744.0625,99.0,False,False,True
fb5f7cfad04c7e8e661e103399b09700809a96fb,jun,2021,cool,hold,Woodstock,699.7902621722847,705.5280898876405,705.0074906367041,20.0,False,False,False
